Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2022-12-26 00:20,9,0.63,29,41
2022-12-26 00:20,2,0.45,40,47
2022-12-26 00:15,5,0.68,26,36
2022-12-26 00:15,2,0.48,38,54
2022-12-26 00:10,7,0.64,28,38
2022-12-26 00:10,3,0.71,25,40
2022-12-26 00:05,12,0.83,22,37
2022-12-26 00:05,6,0.72,25,37
2022-12-26 00:00,9,0.68,27,36
2022-12-26 00:00,7,0.55,32,47
2022-12-25 23:55,40,0.73,25,41
2022-12-25 23:55,7,0.60,30,47
2022-12-25 23:50,15,0.77,23,34
2022-12-25 23:50,7,0.75,24,39
2022-12-25 23:45,12,2.33,8,17
2022-12-25 23:45,8,0.58,31,43
2022-12-25 23:40,9,0.58,31,40
2022-12-25 23:40,7,0.46,39,44
2022-12-25 23:35,15,0.56,32,44
2022-12-25 23:35,9,0.44,41,51
2022-12-25 23:30,73,0.78,23,41
2022-12-25 23:30,6,0.59,31,46
2022-12-25 23:25,16,0.91,20,36
2022-12-25 23:25,6,0.58,31,45
2022-12-25 23:20,10,0.83,22,36
2022-12-25 23:20,9,0.63,29,46
2022-12-25 23:15,14,0.80,23,34
2022-12-25 23:15,25,0.56,32,46
2022-12-25 23:10,14,0.62,29,41
2022-12-25 23:10,11,0.40,45,57
2022-12-25 23:05,14,0.67,27,39
2022-12-25 23:05,7,0.97,18,32
2022-12-25 23:00,10,0.63,29,46
2022-12-25 23:00,6,0.77,23,35
2022-12-25 22:55,19,0.78,23,36
2022-12-25 22:55,11,0.84,21,37
2022-12-25 22:50,21,0.67,27,44
2022-12-25 22:50,35,0.60,30,46
2022-12-25 22:45,19,0.88,21,32
2022-12-25 22:45,28,0.88,20,36
2022-12-25 22:40,13,0.75,24,40
2022-12-25 22:40,10,0.47,38,51
2022-12-25 22:35,13,0.75,24,40
2022-12-25 22:35,9,0.70,26,41
2022-12-25 22:30,21,0.60,30,45
2022-12-25 22:30,9,1.09,17,33
2022-12-25 22:25,9,0.99,18,29
2022-12-25 22:25,6,0.82,22,36
2022-12-25 22:20,29,0.82,22,36
2022-12-25 22:20,6,0.69,26,42
2022-12-25 22:15,20,0.67,27,41
2022-12-25 22:15,9,0.81,22,39
2022-12-25 22:10,60,1.53,12,26
2022-12-25 22:10,13,0.65,28,39
2022-12-25 22:05,21,0.93,19,32
2022-12-25 22:05,9,0.77,23,39
2022-12-25 22:00,93,0.73,25,37
2022-12-25 22:00,14,0.65,27,44
2022-12-25 21:55,14,0.97,19,30
2022-12-25 21:55,9,0.80,23,41
2022-12-25 21:50,18,0.96,19,33
2022-12-25 21:50,12,0.64,28,49
2022-12-25 21:45,22,1.02,18,28
2022-12-25 21:45,16,0.76,24,36
2022-12-25 21:40,30,0.89,20,33
2022-12-25 21:40,17,0.84,21,37
2022-12-25 21:35,25,0.91,20,36
2022-12-25 21:35,19,0.80,22,37
2022-12-25 21:30,23,0.96,19,31
2022-12-25 21:30,18,0.67,27,41
2022-12-25 21:25,23,0.81,22,36
2022-12-25 21:25,16,0.71,25,42
2022-12-25 21:20,21,0.78,23,35
2022-12-25 21:20,20,0.74,24,39
2022-12-25 21:15,24,0.89,20,35
2022-12-25 21:15,20,0.81,22,41
2022-12-25 21:10,19,0.87,21,37
2022-12-25 21:10,16,0.96,19,32
2022-12-25 21:05,76,1.04,17,27
2022-12-25 21:05,24,0.86,21,34
2022-12-25 21:00,26,0.84,22,33
2022-12-25 21:00,8,1.05,17,31
2022-12-25 20:55,32,0.94,19,31
2022-12-25 20:55,95,0.81,22,39
2022-12-25 20:50,27,0.96,19,30
2022-12-25 20:50,25,0.80,22,38
2022-12-25 20:45,46,1.01,18,28
2022-12-25 20:45,40,0.96,19,35
2022-12-25 20:40,23,0.78,23,32
2022-12-25 20:40,41,0.82,22,39
2022-12-25 20:35,23,0.82,22,39
2022-12-25 20:35,16,0.79,23,37
2022-12-25 20:30,31,0.85,21,35
2022-12-25 20:30,22,0.92,20,36
2022-12-25 20:25,32,0.77,23,37
2022-12-25 20:25,17,0.85,21,41
2022-12-25 20:20,27,0.83,22,39
2022-12-25 20:20,14,0.75,24,40
2022-12-25 20:15,27,0.92,20,33
2022-12-25 20:15,17,0.72,25,39
2022-12-25 20:10,59,0.80,23,35
2022-12-25 20:10,20,0.91,20,32
2022-12-25 20:05,22,0.72,25,37
2022-12-25 20:05,13,0.58,31,47
2022-12-25 20:00,25,1.00,18,30
2022-12-25 20:00,24,1.00,18,32
2022-12-25 19:55,39,0.74,24,36
2022-12-25 19:55,29,0.74,24,40
2022-12-25 19:50,126,0.94,19,29
2022-12-25 19:50,21,0.94,19,40
2022-12-25 19:45,29,0.84,21,33
2022-12-25 19:45,23,0.92,20,33
2022-12-25 19:40,30,1.28,14,22
2022-12-25 19:40,18,1.29,14,24
2022-12-25 19:35,28,0.78,23,32
2022-12-25 19:35,21,0.98,18,31
2022-12-25 19:30,16,0.94,19,32
2022-12-25 19:30,20,0.97,19,34
2022-12-25 19:25,26,0.95,19,34
2022-12-25 19:25,60,0.71,25,41
2022-12-25 19:20,40,1.10,16,27
2022-12-25 19:20,68,0.93,19,33
2022-12-25 19:15,27,0.82,22,35
2022-12-25 19:15,48,0.77,23,39
2022-12-25 19:10,51,0.87,21,34
2022-12-25 19:10,20,1.04,17,33
2022-12-25 19:05,101,1.01,18,29
2022-12-25 19:05,28,0.77,24,41
2022-12-25 19:00,28,0.89,20,32
2022-12-25 19:00,25,0.87,21,37
2022-12-25 18:55,27,0.76,24,37
2022-12-25 18:55,20,0.68,27,42
2022-12-25 18:50,33,0.93,19,30
2022-12-25 18:50,18,0.90,20,30
2022-12-25 18:45,89,1.06,17,26
2022-12-25 18:45,19,0.98,18,33
2022-12-25 18:40,50,0.92,20,32
2022-12-25 18:40,37,0.94,19,36
2022-12-25 18:35,28,1.12,16,24
2022-12-25 18:35,39,0.69,26,39
2022-12-25 18:30,33,0.83,22,34
2022-12-25 18:30,26,0.77,23,38
2022-12-25 18:25,25,1.03,18,26
2022-12-25 18:25,25,0.77,23,34
2022-12-25 18:20,32,0.70,26,42
2022-12-25 18:20,24,0.91,20,35
2022-12-25 18:15,53,0.77,23,35
2022-12-25 18:15,7,0.83,22,38
2022-12-25 18:10,36,0.74,24,37
2022-12-25 18:10,27,0.65,28,43
2022-12-25 18:05,35,1.14,16,28
2022-12-25 18:05,30,0.77,23,37
2022-12-25 18:00,37,0.79,23,35
2022-12-25 18:00,27,0.93,19,33
2022-12-25 17:55,50,0.79,23,35
2022-12-25 17:55,18,1.19,15,33
2022-12-25 17:50,53,0.93,19,27
2022-12-25 17:50,38,0.81,22,35
2022-12-25 17:45,29,1.02,18,31
2022-12-25 17:45,23,0.92,19,34
2022-12-25 17:40,32,0.86,21,33
2022-12-25 17:40,43,0.79,23,38
2022-12-25 17:35,93,0.90,20,28
2022-12-25 17:35,33,0.90,20,32
2022-12-25 17:30,36,0.88,20,30
2022-12-25 17:30,28,0.99,18,32
2022-12-25 17:25,49,0.85,21,33
2022-12-25 17:25,26,0.92,20,35
2022-12-25 17:20,34,0.83,22,34
2022-12-25 17:20,28,0.80,23,38
2022-12-25 17:15,31,1.05,17,26
2022-12-25 17:15,27,0.83,22,33
2022-12-25 17:10,29,1.08,17,32
2022-12-25 17:10,20,0.82,22,36
2022-12-25 17:05,31,0.92,19,28
2022-12-25 17:05,23,1.06,17,31
2022-12-25 17:00,30,1.05,17,27
2022-12-25 17:00,23,0.75,24,42
2022-12-25 16:55,47,1.19,15,23
2022-12-25 16:55,41,0.81,22,34
2022-12-25 16:50,34,1.03,17,26
2022-12-25 16:50,31,0.86,21,34
2022-12-25 16:45,37,0.92,20,32
2022-12-25 16:45,26,0.79,23,42
2022-12-25 16:40,31,1.11,16,25
2022-12-25 16:40,25,1.01,18,29
2022-12-25 16:35,33,0.91,20,32
2022-12-25 16:35,24,0.88,20,36
2022-12-25 16:30,15,0.95,19,32
2022-12-25 16:30,37,0.78,23,35
2022-12-25 16:25,39,0.85,21,31
2022-12-25 16:25,38,0.89,20,31
2022-12-25 16:20,27,1.21,15,28
2022-12-25 16:20,17,0.90,20,40
2022-12-25 16:15,47,0.93,19,29
2022-12-25 16:15,38,0.70,26,38
2022-12-25 16:10,40,1.14,16,24
2022-12-25 16:10,27,1.08,17,28
2022-12-25 16:05,43,0.94,19,30
2022-12-25 16:05,33,0.71,25,38
2022-12-25 16:00,26,1.07,17,28
2022-12-25 16:00,20,1.20,15,30
2022-12-25 15:55,33,1.01,18,29
2022-12-25 15:55,24,0.79,23,39
2022-12-25 15:50,30,0.96,19,30
2022-12-25 15:50,28,1.01,18,32
2022-12-25 15:45,29,0.86,21,39
2022-12-25 15:45,29,0.77,23,41
2022-12-25 15:40,34,0.98,18,31
2022-12-25 15:40,28,0.87,21,36
2022-12-25 15:35,37,0.89,20,34
2022-12-25 15:35,15,1.00,18,32
2022-12-25 15:30,39,0.90,20,33
2022-12-25 15:30,28,0.92,19,34
2022-12-25 15:25,29,0.93,19,32
2022-12-25 15:25,23,0.80,22,37
2022-12-25 15:20,34,1.08,17,26
2022-12-25 15:20,30,0.91,20,33
2022-12-25 15:15,47,0.90,20,29
2022-12-25 15:15,26,0.84,21,40
2022-12-25 15:10,37,0.96,19,31
2022-12-25 15:10,60,0.84,21,36
2022-12-25 15:05,40,1.18,15,25
2022-12-25 15:05,29,0.99,18,34
2022-12-25 15:00,44,1.07,17,27
2022-12-25 15:00,34,0.86,21,35
2022-12-25 14:55,32,0.90,20,32
2022-12-25 14:55,23,0.85,21,34
2022-12-25 14:50,56,1.10,16,26
2022-12-25 14:50,36,0.83,22,36
2022-12-25 14:45,29,1.10,16,28
2022-12-25 14:45,26,0.91,20,34
2022-12-25 14:40,39,1.00,18,28
2022-12-25 14:40,42,0.85,21,33
2022-12-25 14:35,38,1.15,16,24
2022-12-25 14:35,39,0.94,19,32
2022-12-25 14:30,28,1.20,15,25
2022-12-25 14:30,29,0.92,20,33
2022-12-25 14:25,29,1.00,18,30
2022-12-25 14:25,25,0.74,24,39
2022-12-25 14:20,31,0.86,21,33
2022-12-25 14:20,31,0.71,26,42
2022-12-25 14:15,42,0.95,19,33
2022-12-25 14:15,21,0.93,19,34
2022-12-25 14:10,31,0.99,18,31
2022-12-25 14:10,32,0.91,20,36
2022-12-25 14:05,36,1.01,18,28
2022-12-25 14:05,37,0.97,18,29
2022-12-25 14:00,34,1.05,17,28
2022-12-25 14:00,27,0.88,20,33
2022-12-25 13:55,31,0.97,18,30
2022-12-25 13:55,23,0.89,20,37
2022-12-25 13:50,33,0.97,19,30
2022-12-25 13:50,26,1.02,18,32
2022-12-25 13:45,38,0.82,22,35
2022-12-25 13:45,35,0.77,23,39
2022-12-25 13:40,29,0.96,19,28
2022-12-25 13:40,28,0.83,22,35
2022-12-25 13:35,33,0.95,19,31
2022-12-25 13:35,40,0.87,21,39
2022-12-25 13:30,46,0.95,19,27
2022-12-25 13:30,37,0.92,20,31
2022-12-25 13:25,40,0.91,20,30
2022-12-25 13:25,29,0.87,21,35
2022-12-25 13:20,42,0.83,22,33
2022-12-25 13:20,31,0.90,20,34
2022-12-25 13:15,32,0.89,20,34
2022-12-25 13:15,34,0.85,21,35
2022-12-25 13:10,34,1.10,16,26
2022-12-25 13:10,27,0.79,23,37
2022-12-25 13:05,29,0.90,20,33
2022-12-25 13:05,33,0.94,19,32
2022-12-25 13:00,40,1.00,18,26
2022-12-25 13:00,45,0.87,21,34
2022-12-25 12:55,29,0.89,20,31
2022-12-25 12:55,21,0.87,21,38
2022-12-25 12:50,29,0.93,19,32
2022-12-25 12:50,27,1.10,16,29
2022-12-25 12:45,42,1.01,18,28
2022-12-25 12:45,34,0.89,20,36
2022-12-25 12:40,41,0.86,21,33
2022-12-25 12:40,31,0.76,24,41
2022-12-25 12:35,33,0.83,22,32
2022-12-25 12:35,27,0.72,25,39
2022-12-25 12:30,35,0.94,19,31
2022-12-25 12:30,31,0.93,19,33
2022-12-25 12:25,37,0.90,20,33
2022-12-25 12:25,34,0.96,19,29
2022-12-25 12:20,37,0.88,21,30
2022-12-25 12:20,31,0.78,23,41
2022-12-25 12:15,32,0.97,19,32
2022-12-25 12:15,31,0.84,21,36
2022-12-25 12:10,62,0.87,21,33
2022-12-25 12:10,30,1.14,16,27
2022-12-25 12:05,35,0.99,18,29
2022-12-25 12:05,28,0.98,18,30
2022-12-25 12:00,32,0.91,20,32
2022-12-25 12:00,31,0.70,26,43
2022-12-25 11:55,37,1.03,18,28
2022-12-25 11:55,26,1.00,18,31
2022-12-25 11:50,21,0.77,23,38
2022-12-25 11:50,19,0.80,22,37
2022-12-25 11:45,37,0.81,22,33
2022-12-25 11:45,32,0.84,22,37
2022-12-25 11:40,44,0.95,19,30
2022-12-25 11:40,31,0.81,22,36
2022-12-25 11:35,29,0.97,19,29
2022-12-25 11:35,32,0.80,22,38
2022-12-25 11:30,40,0.91,20,32
2022-12-25 11:30,29,0.87,21,35
2022-12-25 11:25,41,0.94,19,27
2022-12-25 11:25,30,0.90,20,34
2022-12-25 11:20,26,1.06,17,28
2022-12-25 11:20,21,0.78,23,40
2022-12-25 11:15,31,0.92,20,33
2022-12-25 11:15,31,0.95,19,32
2022-12-25 11:10,56,0.98,18,31
2022-12-25 11:10,23,0.74,24,39
2022-12-25 11:05,36,0.89,20,34
2022-12-25 11:05,36,0.74,24,39
2022-12-25 11:00,19,1.19,15,27
2022-12-25 11:00,15,0.71,25,42
2022-12-25 10:55,30,0.76,24,40
2022-12-25 10:55,15,0.80,23,40
2022-12-25 10:50,34,0.83,22,35
2022-12-25 10:50,31,0.68,26,42
2022-12-25 10:45,33,0.85,21,37
2022-12-25 10:45,26,0.82,22,39
2022-12-25 10:40,40,1.18,15,25
2022-12-25 10:40,25,1.18,15,29
2022-12-25 10:35,37,1.10,16,25
2022-12-25 10:35,29,0.87,21,33
2022-12-25 10:30,58,1.13,16,24
2022-12-25 10:30,32,0.86,21,36
2022-12-25 10:25,25,0.90,20,38
2022-12-25 10:25,13,0.56,32,49
2022-12-25 10:20,28,0.86,21,36
2022-12-25 10:20,24,0.78,23,41
2022-12-25 10:15,23,0.85,21,35
2022-12-25 10:15,15,0.66,27,46
2022-12-25 10:10,53,0.80,22,35
2022-12-25 10:10,25,0.94,19,33
2022-12-25 10:05,59,0.77,23,38
2022-12-25 10:05,26,0.86,21,38
2022-12-25 10:00,32,0.73,25,37
2022-12-25 10:00,26,0.80,22,37
2022-12-25 09:55,25,0.91,20,32
2022-12-25 09:55,24,0.85,21,37
2022-12-25 09:50,24,0.76,24,41
2022-12-25 09:50,21,0.76,24,41
2022-12-25 09:45,30,1.02,18,27
2022-12-25 09:45,16,0.84,22,36
2022-12-25 09:40,35,0.70,26,41
2022-12-25 09:40,18,0.75,24,45
2022-12-25 09:35,35,0.99,18,32
2022-12-25 09:35,45,1.16,16,30
2022-12-25 09:30,21,0.72,25,39
2022-12-25 09:30,17,0.53,34,51
2022-12-25 09:25,23,0.91,20,35
2022-12-25 09:25,17,0.71,25,42
2022-12-25 09:20,33,0.60,30,43
2022-12-25 09:20,21,0.61,30,45
2022-12-25 09:15,34,0.86,21,40
2022-12-25 09:15,19,0.82,22,37
2022-12-25 09:10,27,0.68,27,39
2022-12-25 09:10,18,0.55,33,52
2022-12-25 09:05,25,1.11,16,28
2022-12-25 09:05,10,2.75,7,15
2022-12-25 09:00,21,0.71,25,41
2022-12-25 09:00,20,0.55,32,47
2022-12-25 08:55,14,1.09,16,30
2022-12-25 08:55,16,0.75,24,41
2022-12-25 08:50,12,1.13,16,27
2022-12-25 08:50,8,0.56,32,50
2022-12-25 08:45,28,1.06,17,28
2022-12-25 08:45,20,0.79,23,39
2022-12-25 08:40,18,0.86,21,35
2022-12-25 08:40,10,0.60,30,48
2022-12-25 08:35,29,0.78,23,36
2022-12-25 08:35,13,0.68,27,44
2022-12-25 08:30,24,0.85,21,36
2022-12-25 08:30,17,0.64,28,47
2022-12-25 08:25,21,0.80,23,38
2022-12-25 08:25,12,0.50,36,55
2022-12-25 08:20,19,0.81,22,39
2022-12-25 08:20,7,1.27,14,20
2022-12-25 08:15,32,0.99,18,33
2022-12-25 08:15,8,0.71,25,45
2022-12-25 08:10,24,1.08,17,31
2022-12-25 08:10,9,0.97,19,36
2022-12-25 08:05,14,0.66,27,42
2022-12-25 08:05,6,0.46,39,55
2022-12-25 08:00,22,1.12,16,26
2022-12-25 08:00,14,0.83,22,41
2022-12-25 07:55,19,0.61,30,47
2022-12-25 07:55,11,0.53,34,51
2022-12-25 07:50,39,1.21,15,20
2022-12-25 07:50,12,1.11,16,33
2022-12-25 07:45,20,0.75,24,38
2022-12-25 07:45,11,0.52,35,50
2022-12-25 07:40,16,0.84,21,35
2022-12-25 07:40,13,0.89,20,37
2022-12-25 07:35,17,0.73,25,40
2022-12-25 07:35,8,0.74,24,45
2022-12-25 07:30,26,1.21,15,25
2022-12-25 07:30,11,1.06,17,33
2022-12-25 07:25,15,0.64,28,46
2022-12-25 07:25,11,0.47,38,52
2022-12-25 07:20,17,1.22,15,26
2022-12-25 07:20,7,1.30,14,21
2022-12-25 07:15,9,0.62,29,43
2022-12-25 07:15,7,0.85,21,42
2022-12-25 07:10,22,1.24,15,28
2022-12-25 07:10,5,1.28,14,18
2022-12-25 07:05,26,0.79,23,39
2022-12-25 07:05,6,0.53,34,49
2022-12-25 07:00,18,0.84,21,39
2022-12-25 07:00,8,0.59,30,42
2022-12-25 06:55,15,0.76,24,39
2022-12-25 06:55,7,0.61,29,45
2022-12-25 06:50,9,1.18,15,32
2022-12-25 06:50,7,0.53,34,50
2022-12-25 06:45,9,0.67,27,36
2022-12-25 06:45,4,0.49,37,60
2022-12-25 06:40,32,0.77,23,39
2022-12-25 06:40,5,0.46,39,53
2022-12-25 06:35,12,0.70,26,39
2022-12-25 06:35,6,0.46,39,57
2022-12-25 06:30,10,0.71,25,37
2022-12-25 06:30,6,0.75,24,42
2022-12-25 06:25,6,0.96,19,30
2022-12-25 06:25,6,0.42,42,45
2022-12-25 06:20,6,0.72,25,44
2022-12-25 06:20,2,0.65,28,43
2022-12-25 06:15,10,0.81,22,38
2022-12-25 06:15,15,0.53,34,49
2022-12-25 06:10,10,0.56,32,46
2022-12-25 06:10,8,0.43,42,54
2022-12-25 06:05,6,0.62,29,44
2022-12-25 06:05,1,0.60,30,30
2022-12-25 06:00,3,0.66,27,40
2022-12-25 06:00,3,0.84,21,41
2022-12-25 05:55,6,0.53,34,48
2022-12-25 05:55,1,0.96,19,19
2022-12-25 05:50,5,0.51,35,37
2022-12-25 05:50,3,0.57,32,44
2022-12-25 05:45,6,0.69,26,37
2022-12-25 05:45,3,0.32,56,61
2022-12-25 05:40,2,0.87,21,35
2022-12-25 05:40,2,0.56,32,58
2022-12-25 05:35,3,0.44,41,48
2022-12-25 05:35,1,0.95,19,19
2022-12-25 05:30,9,0.77,23,38
2022-12-25 05:30,3,0.69,26,40
2022-12-25 05:25,5,0.55,32,40
2022-12-25 05:25,3,0.40,46,57
2022-12-25 05:20,8,0.54,33,49
2022-12-25 05:20,0,0.00,0,0
2022-12-25 05:15,2,0.53,34,40
2022-12-25 05:15,1,0.67,27,27
2022-12-25 05:10,10,0.67,27,41
2022-12-25 05:10,2,0.52,35,35
2022-12-25 05:05,5,0.55,33,46
2022-12-25 05:05,0,0.00,0,0
2022-12-25 05:00,3,0.87,21,26
2022-12-25 05:00,0,0.00,0,0
2022-12-25 04:55,3,0.76,24,44
2022-12-25 04:55,0,0.00,0,0
2022-12-25 04:50,6,0.64,28,41
2022-12-25 04:50,1,0.43,42,42
2022-12-25 04:45,2,0.73,25,35
2022-12-25 04:45,1,0.83,22,22
2022-12-25 04:40,7,0.67,27,38
2022-12-25 04:40,2,0.46,39,54
2022-12-25 04:35,4,0.65,28,41
2022-12-25 04:35,1,0.87,21,34
2022-12-25 04:30,10,0.70,26,40
2022-12-25 04:30,2,0.51,35,35
2022-12-25 04:25,4,0.84,21,27
2022-12-25 04:25,3,0.66,27,38
2022-12-25 04:20,5,0.69,26,44
2022-12-25 04:20,2,0.94,19,19
2022-12-25 04:15,5,1.51,12,21
2022-12-25 04:15,4,0.56,32,42
2022-12-25 04:10,19,1.59,11,23
2022-12-25 04:10,2,0.67,27,37
2022-12-25 04:05,6,0.69,26,38
2022-12-25 04:05,3,0.49,37,37
2022-12-25 04:00,5,0.63,29,44
2022-12-25 04:00,0,0.00,0,0
2022-12-25 03:55,7,0.58,31,42
2022-12-25 03:55,1,0.47,38,38
2022-12-25 03:50,8,0.64,28,47
2022-12-25 03:50,5,1.22,15,39
2022-12-25 03:45,9,0.73,25,38
2022-12-25 03:45,4,0.60,30,46
2022-12-25 03:40,9,0.87,21,36
2022-12-25 03:40,4,0.70,26,31
2022-12-25 03:35,5,0.69,26,38
2022-12-25 03:35,14,0.67,27,45
2022-12-25 03:30,7,0.50,36,43
2022-12-25 03:30,1,0.48,37,37
2022-12-25 03:25,8,0.55,33,45
2022-12-25 03:25,1,0.46,39,39
2022-12-25 03:20,5,0.57,32,43
2022-12-25 03:20,2,1.02,18,23
2022-12-25 03:15,2,0.81,22,26
2022-12-25 03:15,2,0.47,39,39
2022-12-25 03:10,6,0.62,29,35
2022-12-25 03:10,3,0.48,38,40
2022-12-25 03:05,11,0.75,24,39
2022-12-25 03:05,3,0.61,30,44
2022-12-25 03:00,6,0.76,24,44
2022-12-25 03:00,1,0.90,20,20
2022-12-25 02:55,2,0.70,26,30
2022-12-25 02:55,2,0.48,37,37
2022-12-25 02:50,9,0.70,26,33
2022-12-25 02:50,2,0.70,26,46
2022-12-25 02:45,13,0.51,36,43
2022-12-25 02:45,2,0.45,40,42
2022-12-25 02:40,9,0.70,26,33
2022-12-25 02:40,2,0.44,41,41
2022-12-25 02:35,4,1.04,17,26
2022-12-25 02:35,0,0.00,0,0
2022-12-25 02:30,9,0.87,21,34
2022-12-25 02:30,4,0.48,37,48
2022-12-25 02:25,5,0.65,28,43
2022-12-25 02:25,1,0.00,0,0
2022-12-25 02:20,8,0.72,25,37
2022-12-25 02:20,3,0.57,32,49
2022-12-25 02:15,10,0.47,38,49
2022-12-25 02:15,5,0.57,32,46
2022-12-25 02:10,6,0.60,30,36
2022-12-25 02:10,1,0.40,45,45
2022-12-25 02:05,6,0.62,29,41
2022-12-25 02:05,10,0.57,32,42
2022-12-25 02:00,7,0.71,25,33
2022-12-25 02:00,2,1.01,18,26
2022-12-25 01:55,9,0.96,19,29
2022-12-25 01:55,4,0.65,28,35
2022-12-25 01:50,10,1.51,12,24
2022-12-25 01:50,2,0.64,28,36
2022-12-25 01:45,8,0.99,18,33
2022-12-25 01:45,6,0.63,28,38
2022-12-25 01:40,14,0.64,28,43
2022-12-25 01:40,2,0.83,22,35
2022-12-25 01:35,10,0.62,29,49
2022-12-25 01:35,3,0.43,42,42
2022-12-25 01:30,13,0.58,31,40
2022-12-25 01:30,3,0.61,30,41
2022-12-25 01:25,12,0.91,20,34
2022-12-25 01:25,5,0.55,33,47
2022-12-25 01:20,8,0.62,29,44
2022-12-25 01:20,2,0.89,20,20
2022-12-25 01:15,6,0.94,19,32
2022-12-25 01:15,5,0.60,30,43
2022-12-25 01:10,13,0.58,31,41
2022-12-25 01:10,8,0.49,37,47
2022-12-25 01:05,13,0.61,30,47
2022-12-25 01:05,5,1.51,12,19
2022-12-25 01:00,19,0.81,22,38
2022-12-25 01:00,8,1.14,16,30
2022-12-25 00:55,6,0.72,25,34
2022-12-25 00:55,7,0.65,28,40
2022-12-25 00:50,14,0.73,25,38
2022-12-25 00:50,5,0.99,18,37
2022-12-25 00:45,7,0.55,32,45
2022-12-25 00:45,4,0.67,27,48
2022-12-25 00:40,14,0.68,26,44
2022-12-25 00:40,8,0.56,32,47
2022-12-25 00:35,14,1.18,15,26
2022-12-25 00:35,9,0.60,30,39
2022-12-25 00:30,9,1.01,18,30
2022-12-25 00:30,7,0.65,28,41
2022-12-25 00:25,12,0.79,23,38
2022-12-25 00:25,8,0.48,37,52
2022-12-25 00:20,17,0.57,32,41
2022-12-25 00:20,29,0.82,22,41
2022-12-25 00:15,11,0.97,18,36
2022-12-25 00:15,7,1.06,17,27
2022-12-25 00:10,12,0.97,19,35
2022-12-25 00:10,7,0.79,23,37
2022-12-25 00:05,12,0.64,28,41
2022-12-25 00:05,5,0.51,36,46
2022-12-25 00:00,16,0.87,21,34
2022-12-25 00:00,7,0.57,32,43
2022-12-24 23:55,18,0.66,27,40
2022-12-24 23:55,12,0.69,26,40
2022-12-24 23:50,18,0.70,26,40
2022-12-24 23:50,21,1.01,18,38
2022-12-24 23:45,18,0.77,24,39
2022-12-24 23:45,8,0.62,29,43
2022-12-24 23:40,14,0.66,27,42
2022-12-24 23:40,13,0.79,23,41
2022-12-24 23:35,18,0.81,22,35
2022-12-24 23:35,12,0.64,28,44
2022-12-24 23:30,14,0.83,22,34
2022-12-24 23:30,42,0.69,26,48
2022-12-24 23:25,14,1.33,14,22
2022-12-24 23:25,30,0.72,25,38
2022-12-24 23:20,28,0.69,26,39
2022-12-24 23:20,6,0.64,28,41
2022-12-24 23:15,26,0.99,18,30
2022-12-24 23:15,15,0.83,22,40
2022-12-24 23:10,25,0.95,19,35
2022-12-24 23:10,8,0.71,25,43
2022-12-24 23:05,11,0.66,27,38
2022-12-24 23:05,6,0.54,34,42
2022-12-24 23:00,17,0.87,21,32
2022-12-24 23:00,11,0.65,28,43
2022-12-24 22:55,9,0.88,21,38
2022-12-24 22:55,4,0.50,36,47
2022-12-24 22:50,14,0.67,27,41
2022-12-24 22:50,14,0.66,27,47
2022-12-24 22:45,12,0.86,21,38
2022-12-24 22:45,7,0.53,34,49
2022-12-24 22:40,17,0.90,20,34
2022-12-24 22:40,7,0.90,20,35
2022-12-24 22:35,21,0.94,19,30
2022-12-24 22:35,22,0.76,24,42
2022-12-24 22:30,24,0.94,19,35
2022-12-24 22:30,10,0.65,28,45
2022-12-24 22:25,17,0.74,24,41
2022-12-24 22:25,7,0.58,31,44
2022-12-24 22:20,18,1.05,17,30
2022-12-24 22:20,16,1.12,16,30
2022-12-24 22:15,23,1.04,17,29
2022-12-24 22:15,17,0.98,18,32
2022-12-24 22:10,23,0.91,20,32
2022-12-24 22:10,15,0.78,23,40
2022-12-24 22:05,22,0.67,27,40
2022-12-24 22:05,14,0.63,29,42
2022-12-24 22:00,12,0.73,25,42
2022-12-24 22:00,11,0.66,27,42
2022-12-24 21:55,16,0.56,32,45
2022-12-24 21:55,9,0.43,42,54
2022-12-24 21:50,27,0.91,20,33
2022-12-24 21:50,15,0.91,20,35
2022-12-24 21:45,17,0.71,25,38
2022-12-24 21:45,12,0.63,28,43
2022-12-24 21:40,19,0.98,18,35
2022-12-24 21:40,10,0.64,28,43
2022-12-24 21:35,17,0.58,31,45
2022-12-24 21:35,11,0.59,30,48
2022-12-24 21:30,22,0.98,18,31
2022-12-24 21:30,15,0.67,27,42
2022-12-24 21:25,26,0.81,22,36
2022-12-24 21:25,16,0.80,23,37
2022-12-24 21:20,26,0.91,20,29
2022-12-24 21:20,24,0.82,22,41
2022-12-24 21:15,21,1.14,16,29
2022-12-24 21:15,17,0.59,31,50
2022-12-24 21:10,28,1.15,16,29
2022-12-24 21:10,14,0.72,25,45
2022-12-24 21:05,28,0.79,23,33
2022-12-24 21:05,20,0.88,20,35
2022-12-24 21:00,23,1.30,14,26
2022-12-24 21:00,19,0.70,26,43
2022-12-24 20:55,34,0.83,22,37
2022-12-24 20:55,21,1.03,17,33
2022-12-24 20:50,25,0.90,20,32
2022-12-24 20:50,17,0.67,27,43
2022-12-24 20:45,19,0.74,24,36
2022-12-24 20:45,20,0.71,25,40
