Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-03 02:55,2,0.63,40,40
2023-03-03 02:55,5,7.61,55,74
2023-03-03 02:50,5,1.16,0,0
2023-03-03 02:50,4,1.97,60,60
2023-03-03 02:45,2,0.83,0,0
2023-03-03 02:45,4,2.33,64,68
2023-03-03 02:40,3,1.16,51,72
2023-03-03 02:40,6,2.27,59,77
2023-03-03 02:35,6,12.93,54,90
2023-03-03 02:35,8,13.46,59,75
2023-03-03 02:30,2,0.75,60,60
2023-03-03 02:30,5,1.54,60,70
2023-03-03 02:25,5,1.28,52,60
2023-03-03 02:25,7,2.92,56,71
2023-03-03 02:20,1,0.80,28,28
2023-03-03 02:20,4,2.33,59,89
2023-03-03 02:15,3,0.83,51,51
2023-03-03 02:15,2,1.80,64,75
2023-03-03 02:10,5,1.16,69,70
2023-03-03 02:10,5,2.33,67,79
2023-03-03 02:05,4,1.56,61,61
2023-03-03 02:05,8,3.32,63,87
2023-03-03 02:00,7,2.16,67,89
2023-03-03 02:00,11,3.42,69,84
2023-03-03 01:55,6,1.34,54,54
2023-03-03 01:55,6,2.31,64,72
2023-03-03 01:50,4,1.60,45,45
2023-03-03 01:50,4,2.41,36,36
2023-03-03 01:45,1,0.30,49,49
2023-03-03 01:45,7,1.86,56,66
2023-03-03 01:40,6,1.84,49,60
2023-03-03 01:40,12,4.29,60,75
2023-03-03 01:35,5,0.89,60,65
2023-03-03 01:35,10,2.34,63,70
2023-03-03 01:30,4,1.03,61,77
2023-03-03 01:30,11,3.97,59,76
2023-03-03 01:25,8,1.82,56,70
2023-03-03 01:25,10,3.46,65,75
2023-03-03 01:20,4,1.23,63,63
2023-03-03 01:20,10,3.31,70,78
2023-03-03 01:15,6,1.37,60,78
2023-03-03 01:15,5,2.49,57,79
2023-03-03 01:10,5,2.06,39,51
2023-03-03 01:10,11,14.16,56,68
2023-03-03 01:05,3,0.69,72,72
2023-03-03 01:05,10,3.45,59,71
2023-03-03 01:00,10,2.14,53,59
2023-03-03 01:00,10,5.09,52,66
2023-03-03 00:55,2,1.06,41,41
2023-03-03 00:55,11,3.82,61,68
2023-03-03 00:50,5,1.36,66,76
2023-03-03 00:50,11,4.19,59,67
2023-03-03 00:45,10,2.50,57,83
2023-03-03 00:45,11,4.76,59,68
2023-03-03 00:40,7,2.53,49,49
2023-03-03 00:40,8,3.56,67,77
2023-03-03 00:35,7,14.93,31,55
2023-03-03 00:35,11,10.56,58,80
2023-03-03 00:30,7,12.44,20,40
2023-03-03 00:30,8,12.79,68,77
2023-03-03 00:25,5,2.21,35,45
2023-03-03 00:25,14,5.39,66,81
2023-03-03 00:20,10,3.15,50,71
2023-03-03 00:20,18,16.48,64,77
2023-03-03 00:15,11,2.59,57,71
2023-03-03 00:15,21,6.54,56,68
2023-03-03 00:10,4,1.05,56,67
2023-03-03 00:10,19,5.45,61,72
2023-03-03 00:05,15,4.40,49,64
2023-03-03 00:05,14,7.09,53,67
2023-03-03 00:00,13,4.05,63,92
2023-03-03 00:00,17,6.79,62,71
2023-03-02 23:55,13,4.50,57,68
2023-03-02 23:55,14,7.14,58,70
2023-03-02 23:50,12,4.80,48,58
2023-03-02 23:50,14,6.64,66,82
2023-03-02 23:45,13,5.38,55,80
2023-03-02 23:45,25,16.30,59,68
2023-03-02 23:40,5,1.31,57,67
2023-03-02 23:40,12,4.65,65,94
2023-03-02 23:35,13,3.58,58,68
2023-03-02 23:35,15,7.80,64,74
2023-03-02 23:30,15,4.02,51,64
2023-03-02 23:30,23,9.49,60,72
2023-03-02 23:25,10,2.84,55,66
2023-03-02 23:25,23,8.92,60,71
2023-03-02 23:20,16,4.94,49,56
2023-03-02 23:20,20,8.35,59,68
2023-03-02 23:15,17,5.44,52,66
2023-03-02 23:15,29,10.73,61,73
2023-03-02 23:10,20,9.99,46,63
2023-03-02 23:10,28,14.65,60,76
2023-03-02 23:05,18,11.20,49,67
2023-03-02 23:05,22,34.13,49,72
2023-03-02 23:00,43,18.89,42,59
2023-03-02 23:00,26,31.89,58,80
2023-03-02 22:55,17,8.91,57,76
2023-03-02 22:55,27,29.49,62,78
2023-03-02 22:50,21,9.27,51,68
2023-03-02 22:50,38,20.49,57,70
2023-03-02 22:45,18,22.45,52,68
2023-03-02 22:45,29,26.77,59,69
2023-03-02 22:40,14,6.01,52,70
2023-03-02 22:40,29,11.56,62,71
2023-03-02 22:35,38,22.13,51,64
2023-03-02 22:35,34,27.84,61,71
2023-03-02 22:30,29,36.87,52,63
2023-03-02 22:30,32,42.80,56,68
2023-03-02 22:25,31,15.72,49,60
2023-03-02 22:25,31,22.16,58,69
2023-03-02 22:20,24,17.08,55,69
2023-03-02 22:20,39,25.07,59,69
2023-03-02 22:15,18,18.84,55,73
2023-03-02 22:15,33,41.03,56,76
2023-03-02 22:10,28,14.43,52,67
2023-03-02 22:10,37,13.69,55,68
2023-03-02 22:05,20,6.12,50,63
2023-03-02 22:05,20,11.43,56,68
2023-03-02 22:00,23,7.58,50,66
2023-03-02 22:00,35,22.65,51,66
2023-03-02 21:55,48,27.55,50,63
2023-03-02 21:55,41,18.28,57,69
2023-03-02 21:50,34,15.31,48,65
2023-03-02 21:50,40,31.57,58,72
2023-03-02 21:45,25,9.44,44,59
2023-03-02 21:45,76,25.35,50,62
2023-03-02 21:40,70,25.04,51,68
2023-03-02 21:40,42,58.57,50,68
2023-03-02 21:35,27,13.50,43,51
2023-03-02 21:35,29,20.29,52,62
2023-03-02 21:30,50,28.21,36,54
2023-03-02 21:30,51,54.06,56,67
2023-03-02 21:25,33,26.23,43,60
2023-03-02 21:25,37,29.26,57,69
2023-03-02 21:20,26,22.20,44,62
2023-03-02 21:20,43,28.49,57,73
2023-03-02 21:15,67,22.00,48,57
2023-03-02 21:15,51,33.54,52,58
2023-03-02 21:10,41,33.52,45,56
2023-03-02 21:10,42,41.36,54,71
2023-03-02 21:05,40,10.67,48,61
2023-03-02 21:05,50,24.27,58,69
2023-03-02 21:00,33,40.83,51,63
2023-03-02 21:00,56,50.19,52,66
2023-03-02 20:55,39,22.21,41,52
2023-03-02 20:55,41,34.20,49,62
2023-03-02 20:50,30,7.90,50,59
2023-03-02 20:50,56,34.24,49,55
2023-03-02 20:45,40,20.18,51,62
2023-03-02 20:45,48,42.39,54,62
2023-03-02 20:40,110,51.07,46,58
2023-03-02 20:40,54,45.27,53,60
2023-03-02 20:35,74,52.72,44,60
2023-03-02 20:35,64,58.57,48,61
2023-03-02 20:30,68,59.23,42,56
2023-03-02 20:30,57,67.35,47,61
2023-03-02 20:25,45,26.20,38,54
2023-03-02 20:25,52,29.83,55,65
2023-03-02 20:20,54,26.86,49,60
2023-03-02 20:20,40,50.52,49,63
2023-03-02 20:15,49,24.64,42,56
2023-03-02 20:15,44,35.23,54,68
2023-03-02 20:10,69,41.99,41,53
2023-03-02 20:10,52,52.30,52,63
2023-03-02 20:05,85,40.65,39,55
2023-03-02 20:05,50,62.18,38,56
2023-03-02 20:00,56,43.39,42,52
2023-03-02 20:00,57,55.68,52,60
2023-03-02 19:55,31,14.11,48,58
2023-03-02 19:55,39,28.48,53,66
2023-03-02 19:50,36,11.02,45,51
2023-03-02 19:50,46,18.28,54,64
2023-03-02 19:45,55,39.54,40,53
2023-03-02 19:45,44,34.60,51,65
2023-03-02 19:40,53,15.70,45,53
2023-03-02 19:40,49,38.88,55,63
2023-03-02 19:35,72,20.04,46,61
2023-03-02 19:35,38,37.70,57,72
2023-03-02 19:30,43,11.57,44,55
2023-03-02 19:30,42,21.63,51,59
2023-03-02 19:25,40,26.45,42,58
2023-03-02 19:25,44,23.15,52,62
2023-03-02 19:20,66,24.08,42,57
2023-03-02 19:20,43,41.08,56,65
2023-03-02 19:15,92,61.89,30,35
2023-03-02 19:15,109,62.35,42,55
2023-03-02 19:10,59,32.40,34,44
2023-03-02 19:10,43,31.56,51,65
2023-03-02 19:05,62,33.48,35,48
2023-03-02 19:05,42,56.64,46,57
2023-03-02 19:00,60,23.31,41,52
2023-03-02 19:00,51,52.37,51,58
2023-03-02 18:55,67,56.18,39,50
2023-03-02 18:55,37,63.37,51,65
2023-03-02 18:50,50,44.14,40,54
2023-03-02 18:50,76,64.31,48,58
2023-03-02 18:45,46,31.38,46,59
2023-03-02 18:45,31,16.91,58,67
2023-03-02 18:40,94,75.34,34,44
2023-03-02 18:40,60,69.03,42,49
2023-03-02 18:35,75,53.92,35,42
2023-03-02 18:35,36,33.55,47,55
2023-03-02 18:30,55,30.36,40,50
2023-03-02 18:30,59,36.22,53,64
2023-03-02 18:25,58,34.82,35,43
2023-03-02 18:25,46,23.78,53,58
2023-03-02 18:20,65,25.07,44,52
2023-03-02 18:20,54,40.90,51,58
2023-03-02 18:15,57,19.15,39,47
2023-03-02 18:15,51,30.09,47,61
2023-03-02 18:10,56,23.91,40,51
2023-03-02 18:10,45,36.30,55,68
2023-03-02 18:05,60,50.18,35,48
2023-03-02 18:05,51,40.36,51,61
2023-03-02 18:00,62,24.07,41,55
2023-03-02 18:00,59,25.22,50,60
2023-03-02 17:55,57,41.45,37,48
2023-03-02 17:55,57,38.98,51,66
2023-03-02 17:50,58,38.37,42,51
2023-03-02 17:50,53,45.91,50,62
2023-03-02 17:45,91,52.03,40,55
2023-03-02 17:45,52,43.65,48,60
2023-03-02 17:40,71,37.93,47,56
2023-03-02 17:40,74,44.35,48,62
2023-03-02 17:35,55,62.62,41,50
2023-03-02 17:35,74,71.54,44,54
2023-03-02 17:30,72,20.72,40,52
2023-03-02 17:30,66,45.76,51,64
2023-03-02 17:25,49,49.75,42,53
2023-03-02 17:25,74,65.51,51,65
2023-03-02 17:20,60,21.11,41,52
2023-03-02 17:20,74,25.12,52,61
2023-03-02 17:15,55,17.98,49,58
2023-03-02 17:15,40,19.20,54,66
2023-03-02 17:10,53,20.94,42,55
2023-03-02 17:10,59,30.38,53,62
2023-03-02 17:05,41,37.31,38,47
2023-03-02 17:05,53,31.34,52,67
2023-03-02 17:00,62,48.39,42,56
2023-03-02 17:00,75,42.16,52,60
2023-03-02 16:55,51,13.69,45,52
2023-03-02 16:55,57,21.97,47,57
2023-03-02 16:50,54,26.41,38,50
2023-03-02 16:50,63,41.74,56,67
2023-03-02 16:45,64,37.61,39,47
2023-03-02 16:45,78,42.54,47,53
2023-03-02 16:40,73,31.17,42,56
2023-03-02 16:40,75,42.81,44,53
2023-03-02 16:35,48,23.53,41,52
2023-03-02 16:35,61,32.62,50,62
2023-03-02 16:30,71,43.14,37,47
2023-03-02 16:30,134,70.04,44,57
2023-03-02 16:25,55,50.54,40,46
2023-03-02 16:25,68,51.55,50,59
2023-03-02 16:20,133,39.54,36,47
2023-03-02 16:20,95,49.70,44,59
2023-03-02 16:15,57,39.10,41,51
2023-03-02 16:15,74,55.15,46,55
2023-03-02 16:10,65,52.69,33,47
2023-03-02 16:10,81,54.45,42,53
2023-03-02 16:05,55,61.07,36,49
2023-03-02 16:05,71,72.79,44,55
2023-03-02 16:00,44,23.50,51,61
2023-03-02 16:00,57,38.34,56,68
2023-03-02 15:55,54,31.97,41,56
2023-03-02 15:55,58,39.21,49,57
2023-03-02 15:50,65,40.52,36,48
2023-03-02 15:50,79,50.05,48,60
2023-03-02 15:45,42,42.30,47,58
2023-03-02 15:45,55,34.64,51,63
2023-03-02 15:40,54,34.40,42,50
2023-03-02 15:40,76,53.53,50,67
2023-03-02 15:35,51,44.77,37,47
2023-03-02 15:35,60,37.82,52,63
2023-03-02 15:30,87,53.91,37,48
2023-03-02 15:30,75,55.19,45,56
2023-03-02 15:25,42,27.50,39,49
2023-03-02 15:25,49,25.03,54,66
2023-03-02 15:20,66,51.47,40,56
2023-03-02 15:20,81,62.12,47,57
2023-03-02 15:15,81,44.35,46,54
2023-03-02 15:15,59,55.51,57,67
2023-03-02 15:10,69,25.62,43,52
2023-03-02 15:10,55,33.19,53,64
2023-03-02 15:05,45,47.41,38,51
2023-03-02 15:05,63,35.72,51,61
2023-03-02 15:00,46,43.56,41,52
2023-03-02 15:00,49,50.98,56,75
2023-03-02 14:55,55,51.25,39,53
2023-03-02 14:55,59,60.00,49,64
2023-03-02 14:50,89,61.24,34,50
2023-03-02 14:50,76,70.69,42,53
2023-03-02 14:45,92,56.19,39,52
2023-03-02 14:45,93,70.97,41,56
2023-03-02 14:40,75,50.65,42,54
2023-03-02 14:40,55,70.42,51,66
2023-03-02 14:35,79,58.17,42,55
2023-03-02 14:35,79,67.35,54,67
2023-03-02 14:30,54,60.95,35,46
2023-03-02 14:30,64,70.23,46,55
2023-03-02 14:25,43,46.14,40,46
2023-03-02 14:25,53,68.92,45,59
2023-03-02 14:20,57,52.45,39,47
2023-03-02 14:20,55,56.89,51,67
2023-03-02 14:15,119,59.19,41,53
2023-03-02 14:15,80,67.59,44,53
2023-03-02 14:10,69,52.26,37,44
2023-03-02 14:10,82,73.70,45,58
2023-03-02 14:05,81,63.79,37,50
2023-03-02 14:05,119,73.42,43,54
2023-03-02 14:00,60,64.44,39,52
2023-03-02 14:00,64,77.10,51,61
2023-03-02 13:55,94,63.08,37,51
2023-03-02 13:55,71,73.47,45,54
2023-03-02 13:50,73,55.86,35,44
2023-03-02 13:50,112,78.27,40,51
2023-03-02 13:45,83,55.40,44,63
2023-03-02 13:45,59,64.00,52,61
2023-03-02 13:40,67,43.07,43,53
2023-03-02 13:40,67,52.28,46,61
2023-03-02 13:35,74,59.28,35,49
2023-03-02 13:35,83,58.37,43,54
2023-03-02 13:30,60,46.75,41,52
2023-03-02 13:30,74,51.49,53,63
2023-03-02 13:25,48,44.93,45,58
2023-03-02 13:25,61,53.35,47,66
2023-03-02 13:20,71,48.07,42,52
2023-03-02 13:20,60,56.19,50,61
2023-03-02 13:15,64,55.52,37,53
2023-03-02 13:15,55,69.69,45,66
2023-03-02 13:10,55,61.54,39,52
2023-03-02 13:10,72,73.42,51,64
2023-03-02 13:05,107,63.84,38,54
2023-03-02 13:05,84,68.20,41,54
2023-03-02 13:00,76,55.18,38,53
2023-03-02 13:00,65,50.56,43,54
2023-03-02 12:55,82,58.38,38,51
2023-03-02 12:55,78,71.46,50,61
2023-03-02 12:50,56,64.40,36,45
2023-03-02 12:50,61,69.61,48,66
2023-03-02 12:45,55,49.02,38,52
2023-03-02 12:45,77,70.79,41,56
2023-03-02 12:40,58,61.28,31,43
2023-03-02 12:40,72,72.85,39,51
2023-03-02 12:35,37,41.82,44,57
2023-03-02 12:35,58,50.96,56,65
2023-03-02 12:30,70,58.21,40,50
2023-03-02 12:30,85,73.03,44,57
2023-03-02 12:25,56,57.77,41,58
2023-03-02 12:25,66,68.23,48,62
2023-03-02 12:20,61,62.12,37,46
2023-03-02 12:20,66,76.13,44,62
2023-03-02 12:15,62,21.13,37,47
2023-03-02 12:15,88,51.25,51,61
2023-03-02 12:10,62,52.12,34,46
2023-03-02 12:10,108,75.88,44,53
2023-03-02 12:05,54,62.11,40,54
2023-03-02 12:05,62,71.89,46,61
2023-03-02 12:00,98,54.84,43,61
2023-03-02 12:00,76,70.27,47,68
2023-03-02 11:55,78,46.40,41,48
2023-03-02 11:55,65,71.83,45,59
2023-03-02 11:50,61,60.70,44,51
2023-03-02 11:50,109,71.25,47,55
2023-03-02 11:45,50,41.11,38,53
2023-03-02 11:45,63,72.70,47,58
2023-03-02 11:40,46,37.48,46,58
2023-03-02 11:40,53,51.57,51,68
2023-03-02 11:35,45,41.41,46,58
2023-03-02 11:35,58,35.98,50,56
2023-03-02 11:30,44,32.34,43,53
2023-03-02 11:30,82,34.78,50,66
2023-03-02 11:25,43,57.24,47,56
2023-03-02 11:25,58,49.47,55,65
2023-03-02 11:20,57,51.07,45,63
2023-03-02 11:20,59,53.29,56,64
2023-03-02 11:15,51,41.31,43,55
2023-03-02 11:15,68,42.90,51,61
2023-03-02 11:10,47,28.25,40,56
2023-03-02 11:10,61,38.45,52,61
2023-03-02 11:05,76,54.09,40,55
2023-03-02 11:05,64,75.39,44,53
2023-03-02 11:00,72,63.58,39,55
2023-03-02 11:00,69,71.37,46,61
2023-03-02 10:55,52,25.37,37,52
2023-03-02 10:55,52,38.09,53,61
2023-03-02 10:50,54,17.31,53,65
2023-03-02 10:50,63,33.04,61,71
2023-03-02 10:45,60,31.73,41,48
2023-03-02 10:45,94,69.39,47,59
2023-03-02 10:40,75,33.48,46,57
2023-03-02 10:40,99,70.07,43,55
2023-03-02 10:35,41,51.25,40,50
2023-03-02 10:35,70,67.75,47,59
2023-03-02 10:30,58,43.03,45,58
2023-03-02 10:30,58,63.88,53,63
2023-03-02 10:25,67,33.42,42,52
2023-03-02 10:25,137,69.84,48,61
2023-03-02 10:20,56,60.54,42,48
2023-03-02 10:20,112,73.07,46,58
2023-03-02 10:15,52,55.96,37,51
2023-03-02 10:15,59,64.80,48,58
2023-03-02 10:10,61,52.37,41,58
2023-03-02 10:10,60,53.25,48,62
2023-03-02 10:05,76,55.90,44,53
2023-03-02 10:05,73,71.80,49,66
2023-03-02 10:00,50,30.86,42,58
2023-03-02 10:00,54,31.80,50,58
2023-03-02 09:55,50,14.48,48,60
2023-03-02 09:55,72,27.06,54,63
2023-03-02 09:50,42,14.30,44,56
2023-03-02 09:50,50,28.41,53,60
2023-03-02 09:45,71,28.93,38,47
2023-03-02 09:45,74,49.08,48,57
2023-03-02 09:40,38,21.82,45,59
2023-03-02 09:40,59,54.30,53,69
2023-03-02 09:35,101,37.62,45,54
2023-03-02 09:35,68,50.17,46,51
2023-03-02 09:30,43,10.61,50,65
2023-03-02 09:30,49,36.52,55,64
2023-03-02 09:25,45,13.47,49,56
2023-03-02 09:25,68,24.04,53,60
2023-03-02 09:20,60,28.38,43,57
2023-03-02 09:20,61,36.42,49,58
2023-03-02 09:15,55,41.23,41,53
2023-03-02 09:15,68,53.38,48,59
2023-03-02 09:10,53,26.90,46,56
2023-03-02 09:10,62,54.90,50,58
2023-03-02 09:05,50,15.31,45,52
2023-03-02 09:05,68,25.73,52,60
2023-03-02 09:00,87,50.44,39,49
2023-03-02 09:00,69,55.69,45,58
2023-03-02 08:55,52,39.45,46,54
2023-03-02 08:55,75,47.00,51,58
2023-03-02 08:50,84,33.42,40,47
2023-03-02 08:50,62,57.84,51,66
2023-03-02 08:45,45,24.50,48,59
2023-03-02 08:45,67,35.88,57,66
2023-03-02 08:40,57,43.60,42,51
2023-03-02 08:40,68,61.04,51,58
2023-03-02 08:35,71,35.76,43,49
2023-03-02 08:35,69,36.30,50,61
2023-03-02 08:30,56,34.63,39,51
2023-03-02 08:30,54,48.11,48,61
2023-03-02 08:25,58,33.20,43,53
2023-03-02 08:25,73,46.02,53,62
2023-03-02 08:20,51,30.52,39,52
2023-03-02 08:20,45,29.82,59,67
2023-03-02 08:15,66,19.34,43,50
2023-03-02 08:15,67,30.76,52,63
2023-03-02 08:10,53,32.86,43,54
2023-03-02 08:10,62,40.15,51,59
2023-03-02 08:05,62,17.98,47,56
2023-03-02 08:05,74,25.38,57,62
2023-03-02 08:00,44,15.95,46,55
2023-03-02 08:00,60,22.27,55,66
2023-03-02 07:55,58,29.05,47,55
2023-03-02 07:55,85,43.38,53,61
2023-03-02 07:50,54,36.03,45,55
2023-03-02 07:50,64,20.36,60,65
2023-03-02 07:45,52,11.83,51,58
2023-03-02 07:45,70,20.35,55,62
2023-03-02 07:40,48,13.04,46,56
2023-03-02 07:40,62,21.72,54,61
2023-03-02 07:35,43,10.96,52,63
2023-03-02 07:35,63,18.97,58,68
2023-03-02 07:30,41,8.90,51,63
2023-03-02 07:30,53,23.87,60,66
2023-03-02 07:25,53,11.90,52,63
2023-03-02 07:25,68,20.47,57,65
2023-03-02 07:20,41,15.83,52,65
2023-03-02 07:20,54,23.70,55,70
2023-03-02 07:15,63,14.92,48,56
2023-03-02 07:15,72,23.69,54,62
2023-03-02 07:10,36,20.59,43,65
2023-03-02 07:10,51,18.20,58,69
2023-03-02 07:05,41,30.09,55,72
2023-03-02 07:05,56,35.48,58,74
2023-03-02 07:00,38,22.77,55,70
2023-03-02 07:00,39,30.30,58,67
2023-03-02 06:55,29,21.36,55,64
2023-03-02 06:55,38,29.48,58,72
2023-03-02 06:50,93,47.09,49,66
2023-03-02 06:50,76,63.29,52,68
2023-03-02 06:45,15,5.86,49,62
2023-03-02 06:45,37,31.76,61,79
2023-03-02 06:40,43,17.92,52,59
2023-03-02 06:40,39,46.08,57,71
2023-03-02 06:35,48,21.76,46,57
2023-03-02 06:35,43,30.02,54,65
2023-03-02 06:30,24,9.70,48,63
2023-03-02 06:30,34,16.45,65,76
2023-03-02 06:25,26,8.07,47,66
2023-03-02 06:25,32,29.91,59,71
2023-03-02 06:20,20,36.20,48,73
2023-03-02 06:20,30,59.07,57,69
2023-03-02 06:15,18,3.47,51,66
2023-03-02 06:15,22,7.92,67,77
2023-03-02 06:10,40,49.68,45,64
2023-03-02 06:10,29,53.45,59,77
2023-03-02 06:05,39,24.87,51,76
2023-03-02 06:05,23,38.87,59,72
2023-03-02 06:00,18,16.92,42,52
2023-03-02 06:00,20,21.06,61,74
2023-03-02 05:55,10,2.64,54,61
2023-03-02 05:55,15,6.96,62,72
2023-03-02 05:50,14,19.77,48,66
2023-03-02 05:50,21,22.98,65,81
2023-03-02 05:45,6,2.22,37,37
2023-03-02 05:45,20,12.09,60,73
2023-03-02 05:40,8,2.11,63,80
2023-03-02 05:40,6,3.32,60,70
2023-03-02 05:35,7,3.30,62,74
2023-03-02 05:35,13,20.84,53,71
2023-03-02 05:30,4,1.16,62,76
2023-03-02 05:30,10,11.20,68,94
2023-03-02 05:25,7,1.53,66,69
2023-03-02 05:25,13,4.03,68,83
2023-03-02 05:20,3,1.81,77,77
2023-03-02 05:20,5,2.77,69,80
2023-03-02 05:15,3,6.05,37,70
2023-03-02 05:15,8,9.41,58,78
2023-03-02 05:10,21,19.61,41,57
2023-03-02 05:10,11,22.31,58,76
2023-03-02 05:05,5,1.98,48,53
2023-03-02 05:05,7,3.75,62,77
2023-03-02 05:00,6,1.45,55,72
2023-03-02 05:00,11,3.35,68,80
2023-03-02 04:55,2,0.93,0,0
2023-03-02 04:55,11,3.92,56,74
2023-03-02 04:50,3,0.67,54,63
2023-03-02 04:50,7,2.51,61,69
2023-03-02 04:45,0,0.17,0,0
2023-03-02 04:45,6,1.85,62,76
2023-03-02 04:40,5,6.90,53,60
2023-03-02 04:40,4,7.62,63,68
2023-03-02 04:35,5,2.33,69,77
2023-03-02 04:35,8,3.56,59,74
2023-03-02 04:30,2,3.76,0,0
2023-03-02 04:30,6,2.28,65,72
2023-03-02 04:25,4,0.77,53,71
2023-03-02 04:25,4,1.61,70,74
2023-03-02 04:20,2,0.70,64,64
2023-03-02 04:20,6,7.24,69,72
2023-03-02 04:15,4,0.82,0,0
2023-03-02 04:15,5,1.68,56,64
2023-03-02 04:10,3,1.73,0,0
2023-03-02 04:10,6,10.06,52,65
2023-03-02 04:05,3,1.86,67,67
2023-03-02 04:05,5,1.95,64,71
2023-03-02 04:00,3,0.95,0,0
2023-03-02 04:00,3,2.09,77,86
2023-03-02 03:55,1,0.54,64,64
2023-03-02 03:55,6,1.80,71,91
2023-03-02 03:50,3,0.94,49,64
2023-03-02 03:50,4,1.55,83,83
2023-03-02 03:45,0,0.00,0,0
2023-03-02 03:45,3,1.21,54,54
2023-03-02 03:40,4,3.22,49,70
2023-03-02 03:40,6,2.83,66,67
2023-03-02 03:35,1,0.30,60,60
2023-03-02 03:35,2,0.96,0,0
2023-03-02 03:30,2,1.28,0,0
2023-03-02 03:30,2,1.38,57,57
2023-03-02 03:25,2,0.54,0,0
2023-03-02 03:25,5,2.32,52,65
2023-03-02 03:20,3,1.31,49,49
2023-03-02 03:20,8,2.36,59,65
2023-03-02 03:15,5,1.37,60,60
2023-03-02 03:15,5,2.63,51,65
2023-03-02 03:10,4,2.45,41,60
2023-03-02 03:10,5,9.71,55,83
2023-03-02 03:05,3,0.67,52,52
2023-03-02 03:05,3,1.82,63,63
2023-03-02 03:00,0,0.13,0,0
2023-03-02 03:00,4,0.97,87,98
2023-03-02 02:55,2,0.52,0,0
2023-03-02 02:55,6,1.68,60,64
2023-03-02 02:50,2,0.98,63,63
2023-03-02 02:50,6,3.11,62,82
2023-03-02 02:45,4,1.73,43,66
2023-03-02 02:45,4,1.94,70,72
2023-03-02 02:40,5,1.09,64,77
2023-03-02 02:40,4,1.80,66,76
2023-03-02 02:35,4,9.56,47,47
2023-03-02 02:35,3,10.60,50,50
2023-03-02 02:30,5,1.45,62,79
2023-03-02 02:30,7,3.31,71,85
2023-03-02 02:25,3,0.88,51,51
2023-03-02 02:25,9,2.62,62,71
2023-03-02 02:20,6,9.71,68,88
2023-03-02 02:20,7,11.14,53,69
2023-03-02 02:15,7,1.47,54,54
2023-03-02 02:15,8,3.42,64,80
2023-03-02 02:10,3,0.85,49,60
2023-03-02 02:10,5,1.44,62,71
2023-03-02 02:05,3,0.99,0,0
2023-03-02 02:05,7,2.49,59,71
2023-03-02 02:00,9,23.13,50,69
2023-03-02 02:00,11,24.76,64,71
2023-03-02 01:55,3,1.73,47,47
2023-03-02 01:55,5,2.91,68,79
2023-03-02 01:50,3,0.74,49,56
2023-03-02 01:50,4,2.80,60,80
2023-03-02 01:45,8,12.37,42,59
2023-03-02 01:45,10,13.17,58,65
2023-03-02 01:40,1,0.30,57,57
2023-03-02 01:40,7,3.76,55,73
2023-03-02 01:35,5,10.64,26,36
2023-03-02 01:35,8,3.51,66,80
2023-03-02 01:30,3,1.64,54,54
2023-03-02 01:30,13,11.01,64,89
2023-03-02 01:25,5,1.80,49,72
2023-03-02 01:25,15,3.95,68,75
2023-03-02 01:20,6,1.92,32,32
2023-03-02 01:20,6,3.03,64,76
2023-03-02 01:15,7,2.00,54,61
2023-03-02 01:15,10,4.27,57,66
2023-03-02 01:10,9,2.33,50,59
2023-03-02 01:10,9,3.37,65,75
2023-03-02 01:05,5,2.40,60,60
2023-03-02 01:05,12,6.34,59,83
2023-03-02 01:00,9,2.40,57,74
2023-03-02 01:00,9,4.71,54,69
2023-03-02 00:55,4,1.58,45,62
2023-03-02 00:55,8,2.96,65,74
2023-03-02 00:50,6,1.67,63,79
2023-03-02 00:50,13,3.95,63,78
2023-03-02 00:45,7,1.73,57,57
2023-03-02 00:45,12,5.80,55,68
2023-03-02 00:40,7,2.75,47,60
2023-03-02 00:40,14,5.38,63,73
2023-03-02 00:35,10,3.94,71,81
2023-03-02 00:35,15,6.08,56,70
2023-03-02 00:30,6,1.56,42,56
2023-03-02 00:30,14,4.29,66,73
2023-03-02 00:25,8,2.03,65,86
2023-03-02 00:25,16,7.29,65,77
2023-03-02 00:20,7,8.34,7,7
2023-03-02 00:20,12,5.87,58,70
2023-03-02 00:15,9,2.64,56,65
2023-03-02 00:15,10,5.91,59,78
2023-03-02 00:10,12,18.69,34,50
2023-03-02 00:10,50,26.02,54,77
2023-03-02 00:05,8,3.62,68,82
2023-03-02 00:05,14,6.47,58,68
2023-03-02 00:00,11,9.21,39,56
2023-03-02 00:00,20,10.35,60,68
2023-03-01 23:55,13,3.88,52,65
2023-03-01 23:55,21,7.54,54,65
2023-03-01 23:50,11,8.15,50,60
2023-03-01 23:50,19,11.06,62,82
2023-03-01 23:45,11,4.26,53,63
2023-03-01 23:45,21,10.06,59,71
2023-03-01 23:40,12,4.01,49,55
2023-03-01 23:40,23,9.59,59,72
2023-03-01 23:35,7,2.68,49,69
2023-03-01 23:35,16,5.70,63,76
2023-03-01 23:30,14,3.83,55,63
2023-03-01 23:30,24,8.35,57,70
2023-03-01 23:25,14,3.36,55,78
2023-03-01 23:25,19,8.06,68,77
2023-03-01 23:20,14,10.13,44,53
2023-03-01 23:20,26,15.71,60,77
