Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-11 03:10,3,19.07,36,41
2023-03-11 03:05,5,10.68,14,16
2023-03-11 03:05,1,14.58,0,0
2023-03-11 03:00,5,18.25,0,0
2023-03-11 03:00,3,17.14,36,36
2023-03-11 02:55,12,16.53,25,33
2023-03-11 02:55,2,20.15,30,34
2023-03-11 02:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-11 02:50,2,4.84,33,33
2023-03-11 02:45,5,2.07,29,32
2023-03-11 02:45,8,7.08,27,30
2023-03-11 02:40,2,17.54,0,0
2023-03-11 02:35,5,3.74,32,35
2023-03-11 02:35,2,2.35,32,32
2023-03-11 02:30,3,0.83,32,60
2023-03-11 02:30,2,1.18,40,40
2023-03-11 02:25,13,8.76,15,18
2023-03-11 02:25,4,10.01,27,27
2023-03-11 02:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-11 02:20,3,2.40,28,37
2023-03-11 02:15,1,7.82,33,33
2023-03-11 02:15,5,7.42,30,30
2023-03-11 02:10,1,1.66,28,28
2023-03-11 02:05,11,13.40,30,33
2023-03-11 02:05,3,22.44,36,37
2023-03-11 02:00,8,20.98,12,17
2023-03-11 02:00,2,15.31,36,36
2023-03-11 01:55,7,12.27,19,22
2023-03-11 01:55,1,6.08,40,40
2023-03-11 01:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-11 01:50,4,16.92,40,40
2023-03-11 01:45,6,15.99,34,34
2023-03-11 01:45,12,68.56,29,35
2023-03-11 01:40,8,27.97,32,37
2023-03-11 01:35,11,11.87,32,34
2023-03-11 01:35,5,20.97,33,39
2023-03-11 01:30,8,32.93,0,0
2023-03-11 01:30,2,3.52,30,30
2023-03-11 01:25,20,2.75,28,30
2023-03-11 01:25,5,2.09,32,34
2023-03-11 01:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-11 01:20,1,13.97,28,28
2023-03-11 01:15,0,26.54,0,0
2023-03-11 01:15,4,3.35,28,39
2023-03-11 01:10,6,18.24,33,33
2023-03-11 01:05,11,7.77,33,41
2023-03-11 01:05,5,2.73,31,36
2023-03-11 01:00,7,13.90,0,0
2023-03-11 01:00,1,3.28,24,24
2023-03-11 00:55,16,16.47,15,19
2023-03-11 00:55,2,18.98,0,0
2023-03-11 00:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-11 00:50,6,10.75,34,37
2023-03-11 00:45,7,3.21,36,39
2023-03-11 00:45,4,10.30,36,36
2023-03-11 00:40,6,2.88,0,0
2023-03-11 00:35,14,16.05,36,40
2023-03-11 00:35,6,21.03,36,40
2023-03-11 00:30,3,3.53,13,13
2023-03-11 00:30,10,3.84,32,37
2023-03-11 00:25,32,12.83,24,31
2023-03-11 00:25,11,6.90,34,38
2023-03-11 00:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-11 00:20,5,9.70,35,35
2023-03-11 00:15,7,12.17,36,36
2023-03-11 00:15,8,14.05,38,42
2023-03-11 00:10,8,14.87,32,36
2023-03-11 00:05,12,8.92,29,36
2023-03-11 00:05,3,5.21,26,34
2023-03-11 00:00,19,32.02,14,17
2023-03-11 00:00,4,22.05,30,34
2023-03-10 23:55,28,17.69,23,28
2023-03-10 23:55,10,16.07,32,35
2023-03-10 23:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 23:50,5,28.82,31,33
2023-03-10 23:45,6,10.89,36,36
2023-03-10 23:45,6,14.50,34,40
2023-03-10 23:40,8,32.03,35,39
2023-03-10 23:35,11,18.08,32,36
2023-03-10 23:35,5,19.18,32,35
2023-03-10 23:30,5,12.71,0,0
2023-03-10 23:30,8,13.29,30,36
2023-03-10 23:25,24,20.90,29,33
2023-03-10 23:25,5,14.12,35,39
2023-03-10 23:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 23:20,5,4.83,32,39
2023-03-10 23:15,4,3.94,34,43
2023-03-10 23:15,3,21.44,32,36
2023-03-10 23:10,15,9.55,32,35
2023-03-10 23:05,32,18.68,35,44
2023-03-10 23:05,10,22.60,35,42
2023-03-10 23:00,15,34.59,0,0
2023-03-10 23:00,4,28.17,34,34
2023-03-10 22:55,29,26.62,23,26
2023-03-10 22:55,9,32.43,36,40
2023-03-10 22:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 22:50,15,16.31,34,40
2023-03-10 22:45,16,5.42,33,37
2023-03-10 22:45,13,8.69,31,36
2023-03-10 22:40,7,14.65,35,40
2023-03-10 22:35,27,19.94,32,38
2023-03-10 22:35,10,30.32,32,39
2023-03-10 22:30,27,29.19,11,11
2023-03-10 22:30,9,21.20,28,35
2023-03-10 22:25,67,25.97,25,29
2023-03-10 22:25,12,22.26,32,37
2023-03-10 22:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 22:20,10,12.29,32,37
2023-03-10 22:15,24,24.34,31,37
2023-03-10 22:15,16,12.53,30,35
2023-03-10 22:10,13,38.55,29,40
2023-03-10 22:05,28,15.03,34,45
2023-03-10 22:05,12,19.71,39,54
2023-03-10 22:00,24,55.51,27,27
2023-03-10 22:00,21,53.58,32,38
2023-03-10 21:55,71,47.78,21,26
2023-03-10 21:55,20,42.86,33,41
2023-03-10 21:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 21:50,21,11.20,33,38
2023-03-10 21:45,12,21.82,32,35
2023-03-10 21:45,31,55.58,32,36
2023-03-10 21:40,14,27.94,33,37
2023-03-10 21:35,40,8.72,32,35
2023-03-10 21:35,15,9.18,29,32
2023-03-10 21:30,31,34.00,0,0
2023-03-10 21:30,19,9.75,31,35
2023-03-10 21:25,71,20.81,21,24
2023-03-10 21:25,16,11.57,33,37
2023-03-10 21:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 21:20,20,15.12,31,36
2023-03-10 21:15,22,34.22,33,38
2023-03-10 21:15,19,7.50,30,35
2023-03-10 21:10,23,18.57,32,36
2023-03-10 21:05,53,17.20,32,36
2023-03-10 21:05,25,25.40,31,34
2023-03-10 21:00,35,48.86,0,0
2023-03-10 21:00,18,29.21,34,38
2023-03-10 20:55,84,22.85,20,24
2023-03-10 20:55,18,18.63,30,35
2023-03-10 20:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 20:50,17,26.02,34,38
2023-03-10 20:45,15,26.74,32,37
2023-03-10 20:45,23,6.51,33,38
2023-03-10 20:40,18,25.39,34,38
2023-03-10 20:35,32,10.57,31,37
2023-03-10 20:35,16,15.04,31,36
2023-03-10 20:30,97,54.36,0,0
2023-03-10 20:30,20,9.66,31,33
2023-03-10 20:25,81,12.84,21,25
2023-03-10 20:25,22,8.95,34,38
2023-03-10 20:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 20:20,29,28.87,34,41
2023-03-10 20:15,25,22.54,29,36
2023-03-10 20:15,30,10.21,30,37
2023-03-10 20:10,26,31.86,37,42
2023-03-10 20:05,98,19.64,29,35
2023-03-10 20:05,29,19.41,28,33
2023-03-10 20:00,34,37.86,8,8
2023-03-10 20:00,23,35.71,31,36
2023-03-10 19:55,96,23.80,28,31
2023-03-10 19:55,24,22.63,30,34
2023-03-10 19:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 19:50,18,44.99,32,37
2023-03-10 19:45,31,15.26,33,37
2023-03-10 19:45,42,10.31,32,36
2023-03-10 19:40,22,27.47,30,34
2023-03-10 19:35,74,38.29,29,35
2023-03-10 19:35,32,29.36,30,36
2023-03-10 19:30,32,69.07,20,29
2023-03-10 19:30,21,29.74,31,35
2023-03-10 19:25,104,34.00,26,31
2023-03-10 19:25,24,44.44,31,33
2023-03-10 19:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 19:20,19,49.77,30,33
2023-03-10 19:15,36,40.22,30,34
2023-03-10 19:15,42,11.63,31,36
2023-03-10 19:10,28,42.62,30,35
2023-03-10 19:05,69,27.42,30,36
2023-03-10 19:05,29,42.84,33,40
2023-03-10 19:00,32,66.17,19,28
2023-03-10 19:00,23,49.43,31,35
2023-03-10 18:55,113,23.57,27,31
2023-03-10 18:55,28,22.90,30,34
2023-03-10 18:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 18:50,18,20.77,29,33
2023-03-10 18:45,29,64.41,32,37
2023-03-10 18:45,36,10.73,27,32
2023-03-10 18:40,24,27.43,30,34
2023-03-10 18:35,69,25.98,31,36
2023-03-10 18:35,36,40.38,34,39
2023-03-10 18:30,47,64.57,19,24
2023-03-10 18:30,25,35.08,29,32
2023-03-10 18:25,117,40.87,27,31
2023-03-10 18:25,27,41.89,33,35
2023-03-10 18:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 18:20,20,69.71,35,39
2023-03-10 18:15,21,12.75,33,43
2023-03-10 18:15,33,7.99,29,35
2023-03-10 18:10,33,36.95,33,37
2023-03-10 18:05,59,45.57,33,37
2023-03-10 18:05,29,61.61,33,37
2023-03-10 18:00,46,61.44,20,28
2023-03-10 18:00,17,11.06,32,35
2023-03-10 17:55,110,44.99,28,33
2023-03-10 17:55,33,50.77,35,40
2023-03-10 17:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 17:50,33,36.19,30,34
2023-03-10 17:45,32,21.39,34,40
2023-03-10 17:45,35,9.24,30,35
2023-03-10 17:40,36,74.38,32,36
2023-03-10 17:35,95,27.27,30,33
2023-03-10 17:35,51,39.74,31,34
2023-03-10 17:30,39,39.39,17,22
2023-03-10 17:30,35,18.62,30,34
2023-03-10 17:25,126,54.98,27,33
2023-03-10 17:25,34,66.92,32,37
2023-03-10 17:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 17:20,27,30.16,30,35
2023-03-10 17:15,38,50.13,31,36
2023-03-10 17:15,36,13.58,31,38
2023-03-10 17:10,33,51.40,28,35
2023-03-10 17:05,67,30.46,30,35
2023-03-10 17:05,37,38.28,30,35
2023-03-10 17:00,47,76.43,19,27
2023-03-10 17:00,30,35.22,34,37
2023-03-10 16:55,132,55.57,26,32
2023-03-10 16:55,39,60.89,32,36
2023-03-10 16:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 16:50,38,11.92,28,32
2023-03-10 16:45,43,39.19,29,35
2023-03-10 16:45,40,23.49,29,32
2023-03-10 16:40,22,46.42,33,39
2023-03-10 16:35,71,26.41,31,34
2023-03-10 16:35,36,37.86,31,35
2023-03-10 16:30,41,68.41,21,29
2023-03-10 16:30,32,28.44,32,36
2023-03-10 16:25,117,77.81,27,31
2023-03-10 16:25,36,65.14,33,36
2023-03-10 16:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 16:20,31,44.75,32,36
2023-03-10 16:15,39,39.34,30,34
2023-03-10 16:15,45,84.28,27,32
2023-03-10 16:10,25,11.67,30,35
2023-03-10 16:05,80,51.93,30,34
2023-03-10 16:05,41,39.50,31,36
2023-03-10 16:00,43,55.87,19,29
2023-03-10 16:00,34,45.13,35,40
2023-03-10 15:55,122,36.15,25,30
2023-03-10 15:55,42,36.89,32,36
2023-03-10 15:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 15:50,41,14.36,32,36
2023-03-10 15:45,42,38.32,32,38
2023-03-10 15:45,28,13.51,29,34
2023-03-10 15:40,25,33.05,33,38
2023-03-10 15:35,61,32.21,31,36
2023-03-10 15:35,37,42.56,31,35
2023-03-10 15:30,33,60.84,19,25
2023-03-10 15:30,31,13.98,30,38
2023-03-10 15:25,129,27.64,27,32
2023-03-10 15:25,40,13.46,30,34
2023-03-10 15:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 15:20,40,31.70,34,39
2023-03-10 15:15,34,23.03,30,34
2023-03-10 15:15,35,88.56,29,37
2023-03-10 15:10,34,14.54,33,35
2023-03-10 15:05,59,52.25,31,36
2023-03-10 15:05,25,34.60,32,39
2023-03-10 15:00,36,60.04,15,23
2023-03-10 15:00,27,46.92,31,36
2023-03-10 14:55,108,38.03,25,31
2023-03-10 14:55,36,35.68,30,35
2023-03-10 14:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 14:50,35,14.99,31,35
2023-03-10 14:45,25,36.06,30,35
2023-03-10 14:45,24,10.31,28,34
2023-03-10 14:40,42,16.47,30,33
2023-03-10 14:35,81,45.63,31,37
2023-03-10 14:35,52,49.75,31,36
2023-03-10 14:30,44,72.38,15,24
2023-03-10 14:30,41,12.99,33,36
2023-03-10 14:25,126,62.64,27,32
2023-03-10 14:25,38,57.61,31,36
2023-03-10 14:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 14:20,29,48.98,34,41
2023-03-10 14:15,33,31.67,33,37
2023-03-10 14:15,30,13.73,32,37
2023-03-10 14:10,34,12.52,35,40
2023-03-10 14:05,57,33.62,32,37
2023-03-10 14:05,27,28.70,31,36
2023-03-10 14:00,48,65.90,18,24
2023-03-10 14:00,38,47.02,31,36
2023-03-10 13:55,103,65.02,26,31
2023-03-10 13:55,30,40.47,29,33
2023-03-10 13:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 13:50,34,31.98,35,43
2023-03-10 13:45,34,34.19,33,37
2023-03-10 13:45,28,71.95,32,39
2023-03-10 13:40,39,32.08,29,36
2023-03-10 13:35,86,49.63,30,34
2023-03-10 13:35,43,34.91,29,33
2023-03-10 13:30,39,69.51,14,21
2023-03-10 13:30,38,41.95,31,36
2023-03-10 13:25,109,57.15,27,34
2023-03-10 13:25,35,51.52,32,36
2023-03-10 13:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 13:20,35,39.61,31,38
2023-03-10 13:15,23,13.34,33,36
2023-03-10 13:15,25,92.38,33,37
2023-03-10 13:10,37,30.14,31,35
2023-03-10 13:05,49,64.89,33,39
2023-03-10 13:05,34,31.81,34,40
2023-03-10 13:00,46,78.31,15,20
2023-03-10 13:00,28,55.83,32,35
2023-03-10 12:55,93,63.61,26,33
2023-03-10 12:55,32,27.88,32,36
2023-03-10 12:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 12:50,45,18.36,32,36
2023-03-10 12:45,39,14.43,31,38
2023-03-10 12:45,30,86.80,32,37
2023-03-10 12:40,51,33.42,31,39
2023-03-10 12:35,71,59.86,30,37
2023-03-10 12:35,45,23.73,28,35
2023-03-10 12:30,38,61.50,19,27
2023-03-10 12:30,17,10.77,32,37
2023-03-10 12:25,97,62.51,27,33
2023-03-10 12:25,30,50.71,34,40
2023-03-10 12:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 12:20,35,51.23,31,36
2023-03-10 12:15,34,19.46,32,37
2023-03-10 12:15,30,93.30,30,35
2023-03-10 12:10,32,19.42,30,35
2023-03-10 12:05,51,69.32,29,35
2023-03-10 12:05,27,46.09,32,36
2023-03-10 12:00,37,57.66,17,25
2023-03-10 12:00,36,38.92,32,37
2023-03-10 11:55,86,49.65,27,34
2023-03-10 11:55,26,33.00,31,36
2023-03-10 11:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 11:50,46,34.67,33,37
2023-03-10 11:45,37,52.13,30,35
2023-03-10 11:45,32,54.37,31,37
2023-03-10 11:40,45,18.55,32,36
2023-03-10 11:35,68,30.24,33,39
2023-03-10 11:35,39,37.74,35,40
2023-03-10 11:30,58,59.91,18,24
2023-03-10 11:30,38,35.38,29,36
2023-03-10 11:25,133,36.03,26,33
2023-03-10 11:25,43,17.04,30,35
2023-03-10 11:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 11:20,30,17.21,35,39
2023-03-10 11:15,33,52.56,34,39
2023-03-10 11:15,27,46.44,26,35
2023-03-10 11:10,33,49.12,30,35
2023-03-10 11:05,65,48.00,31,38
2023-03-10 11:05,41,41.62,34,38
2023-03-10 11:00,38,29.16,16,25
2023-03-10 11:00,24,26.40,33,36
2023-03-10 10:55,107,52.64,26,32
2023-03-10 10:55,33,44.14,33,37
2023-03-10 10:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 10:50,35,40.52,32,35
2023-03-10 10:45,29,13.00,34,39
2023-03-10 10:45,26,43.14,33,43
2023-03-10 10:40,30,51.62,33,37
2023-03-10 10:35,57,50.73,31,38
2023-03-10 10:35,30,70.24,33,39
2023-03-10 10:30,37,44.19,17,24
2023-03-10 10:30,39,16.51,32,36
2023-03-10 10:25,120,39.64,27,32
2023-03-10 10:25,35,33.18,32,36
2023-03-10 10:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 10:20,44,17.97,32,37
2023-03-10 10:15,33,35.66,35,41
2023-03-10 10:15,37,51.38,30,34
2023-03-10 10:10,31,31.70,32,38
2023-03-10 10:05,65,54.44,31,36
2023-03-10 10:05,41,49.65,31,35
2023-03-10 10:00,38,60.58,19,27
2023-03-10 10:00,55,14.62,34,39
2023-03-10 09:55,94,43.15,27,33
2023-03-10 09:55,26,45.91,31,34
2023-03-10 09:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 09:50,38,44.23,32,35
2023-03-10 09:45,36,31.45,32,38
2023-03-10 09:45,23,84.44,28,37
2023-03-10 09:40,38,37.87,34,39
2023-03-10 09:35,58,66.89,33,39
2023-03-10 09:35,29,58.39,33,38
2023-03-10 09:30,54,70.10,17,24
2023-03-10 09:30,42,21.47,31,36
2023-03-10 09:25,107,51.89,28,33
2023-03-10 09:25,34,27.30,32,37
2023-03-10 09:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 09:20,44,41.66,35,39
2023-03-10 09:15,39,43.69,34,38
2023-03-10 09:15,34,67.09,31,36
2023-03-10 09:10,44,39.12,33,36
2023-03-10 09:05,67,31.40,32,38
2023-03-10 09:05,33,52.78,34,42
2023-03-10 09:00,51,66.02,17,25
2023-03-10 09:00,49,59.37,34,37
2023-03-10 08:55,109,39.98,24,30
2023-03-10 08:55,44,35.39,33,37
2023-03-10 08:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 08:50,60,40.07,31,36
2023-03-10 08:45,45,15.07,33,38
2023-03-10 08:45,42,11.44,30,33
2023-03-10 08:40,43,34.72,33,37
2023-03-10 08:35,78,39.61,31,35
2023-03-10 08:35,42,69.00,33,36
2023-03-10 08:30,41,46.29,19,25
2023-03-10 08:30,52,11.79,32,36
2023-03-10 08:25,118,37.43,28,33
2023-03-10 08:25,38,49.09,33,37
2023-03-10 08:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 08:20,45,45.15,31,33
2023-03-10 08:15,34,9.39,36,40
2023-03-10 08:15,37,9.40,32,38
2023-03-10 08:10,43,13.19,34,39
2023-03-10 08:05,69,10.77,33,37
2023-03-10 08:05,36,11.81,35,38
2023-03-10 08:00,41,38.01,22,29
2023-03-10 08:00,49,37.67,34,38
2023-03-10 07:55,102,37.05,28,34
2023-03-10 07:55,33,49.02,32,37
2023-03-10 07:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 07:50,33,24.15,34,37
2023-03-10 07:45,35,29.95,33,36
2023-03-10 07:45,37,10.46,31,35
2023-03-10 07:40,37,51.32,36,40
2023-03-10 07:35,60,19.27,34,38
2023-03-10 07:35,26,23.20,35,39
2023-03-10 07:30,29,40.73,24,35
2023-03-10 07:30,37,17.15,37,40
2023-03-10 07:25,80,23.89,26,30
2023-03-10 07:25,28,32.20,35,40
2023-03-10 07:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 07:20,33,25.15,32,38
2023-03-10 07:15,23,26.11,37,40
2023-03-10 07:15,23,6.50,34,40
2023-03-10 07:10,41,9.60,36,40
2023-03-10 07:05,65,17.46,33,36
2023-03-10 07:05,28,25.88,35,37
2023-03-10 07:00,38,43.40,17,28
2023-03-10 07:00,36,27.81,38,43
2023-03-10 06:55,88,16.41,28,34
2023-03-10 06:55,34,9.42,36,41
2023-03-10 06:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 06:50,28,11.46,36,40
2023-03-10 06:45,25,42.86,33,37
2023-03-10 06:45,37,10.00,35,43
2023-03-10 06:40,18,22.85,33,35
2023-03-10 06:35,40,19.10,33,38
2023-03-10 06:35,18,31.55,33,37
2023-03-10 06:30,10,53.38,24,45
2023-03-10 06:30,15,33.67,35,38
2023-03-10 06:25,48,7.75,24,32
2023-03-10 06:25,20,6.25,30,33
2023-03-10 06:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 06:20,13,20.76,33,38
2023-03-10 06:15,10,14.70,34,37
2023-03-10 06:15,11,3.31,34,44
2023-03-10 06:10,12,13.31,32,37
2023-03-10 06:05,18,3.22,34,37
2023-03-10 06:05,7,3.07,35,38
2023-03-10 06:00,4,17.66,11,18
2023-03-10 06:00,9,18.27,32,34
2023-03-10 05:55,15,6.71,30,39
2023-03-10 05:55,6,9.56,32,37
2023-03-10 05:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 05:50,3,2.02,30,30
2023-03-10 05:45,10,9.97,35,39
2023-03-10 05:45,11,3.66,31,36
2023-03-10 05:40,2,8.39,28,28
2023-03-10 05:35,14,18.57,30,32
2023-03-10 05:35,4,34.22,33,33
2023-03-10 05:30,1,6.63,11,11
2023-03-10 05:30,1,5.78,0,0
2023-03-10 05:25,9,1.58,28,32
2023-03-10 05:25,1,1.33,36,36
2023-03-10 05:20,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 05:20,4,22.70,30,30
2023-03-10 05:15,2,11.26,0,0
2023-03-10 05:15,2,0.75,30,30
2023-03-10 05:10,4,1.59,26,26
2023-03-10 05:05,6,1.00,35,35
2023-03-10 05:05,1,0.94,33,33
2023-03-10 05:00,1,9.24,14,14
2023-03-10 05:00,3,1.95,29,29
2023-03-10 04:55,6,4.94,17,18
2023-03-10 04:55,1,1.30,0,0
2023-03-10 04:50,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-10 04:50,1,18.29,0,0
2023-03-10 04:45,0,1.37,0,0
2023-03-10 04:45,8,1.86,34,37
2023-03-10 04:40,1,1.09,0,0
2023-03-10 04:35,9,3.08,30,32
2023-03-10 04:35,1,3.94,30,30
2023-03-10 04:30,3,12.65,10,19
