Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2022-12-15 06:30,33,0.56,32,37
2022-12-15 06:25,28,0.58,31,35
2022-12-15 06:25,26,0.55,33,38
2022-12-15 06:20,20,0.61,30,39
2022-12-15 06:20,31,0.52,35,43
2022-12-15 06:15,13,0.62,29,40
2022-12-15 06:15,25,0.51,35,43
2022-12-15 06:10,17,0.57,32,38
2022-12-15 06:10,21,0.46,39,44
2022-12-15 06:05,18,0.59,31,40
2022-12-15 06:05,15,0.46,39,43
2022-12-15 06:00,20,0.70,26,34
2022-12-15 06:00,27,0.54,33,40
2022-12-15 05:55,12,0.55,33,39
2022-12-15 05:55,13,0.48,37,44
2022-12-15 05:50,6,0.59,31,42
2022-12-15 05:50,17,0.46,39,44
2022-12-15 05:45,10,0.54,33,49
2022-12-15 05:45,16,0.55,33,40
2022-12-15 05:40,8,0.64,28,34
2022-12-15 05:40,15,0.50,36,42
2022-12-15 05:35,11,0.66,27,36
2022-12-15 05:35,17,0.51,36,43
2022-12-15 05:30,9,0.45,40,50
2022-12-15 05:30,8,0.51,35,39
2022-12-15 05:25,6,0.66,27,31
2022-12-15 05:25,6,0.45,40,50
2022-12-15 05:20,7,0.51,35,40
2022-12-15 05:20,7,0.52,35,39
2022-12-15 05:15,6,0.60,30,33
2022-12-15 05:15,7,0.48,38,44
2022-12-15 05:10,1,0.55,33,33
2022-12-15 05:10,7,0.49,37,41
2022-12-15 05:05,2,0.49,37,38
2022-12-15 05:05,10,0.47,38,42
2022-12-15 05:00,3,0.59,31,46
2022-12-15 05:00,10,0.53,34,49
2022-12-15 04:55,4,0.78,23,30
2022-12-15 04:55,8,0.50,36,45
2022-12-15 04:50,5,0.53,34,45
2022-12-15 04:50,6,0.50,36,39
2022-12-15 04:45,3,0.67,27,29
2022-12-15 04:45,8,0.44,41,49
2022-12-15 04:40,5,0.85,21,31
2022-12-15 04:40,6,0.49,37,38
2022-12-15 04:35,5,0.67,27,36
2022-12-15 04:35,3,0.41,44,46
2022-12-15 04:30,3,0.60,30,53
2022-12-15 04:30,7,0.50,36,47
2022-12-15 04:25,2,0.53,34,34
2022-12-15 04:25,6,0.52,35,45
2022-12-15 04:20,3,0.66,27,36
2022-12-15 04:20,6,0.54,34,37
2022-12-15 04:15,6,0.52,34,42
2022-12-15 04:15,7,0.57,32,39
2022-12-15 04:10,1,0.70,26,26
2022-12-15 04:10,1,0.50,36,36
2022-12-15 04:05,5,0.57,32,41
2022-12-15 04:05,5,0.45,40,42
2022-12-15 04:00,2,0.72,25,25
2022-12-15 04:00,5,0.55,33,39
2022-12-15 03:55,0,0.00,0,0
2022-12-15 03:55,3,0.48,38,44
2022-12-15 03:50,4,0.83,22,32
2022-12-15 03:50,7,0.41,44,52
2022-12-15 03:45,2,0.59,30,33
2022-12-15 03:45,1,0.69,26,38
2022-12-15 03:40,1,0.33,54,54
2022-12-15 03:40,10,0.51,36,44
2022-12-15 03:35,4,0.57,31,41
2022-12-15 03:35,4,0.46,39,47
2022-12-15 03:30,2,0.00,0,0
2022-12-15 03:30,5,0.50,36,40
2022-12-15 03:25,4,0.95,19,30
2022-12-15 03:25,6,1.10,16,28
2022-12-15 03:20,2,0.83,22,34
2022-12-15 03:20,3,0.54,34,34
2022-12-15 03:15,1,1.04,17,17
2022-12-15 03:15,4,0.55,33,47
2022-12-15 03:10,3,0.73,25,37
2022-12-15 03:10,5,1.09,17,25
2022-12-15 03:05,6,0.69,26,30
2022-12-15 03:05,5,0.50,36,40
2022-12-15 03:00,1,0.51,36,36
2022-12-15 03:00,5,0.53,34,38
2022-12-15 02:55,5,0.66,27,35
2022-12-15 02:55,4,0.54,34,36
2022-12-15 02:50,1,0.50,36,39
2022-12-15 02:50,3,0.50,36,36
2022-12-15 02:45,7,0.55,33,45
2022-12-15 02:45,5,0.46,39,45
2022-12-15 02:40,7,0.63,29,38
2022-12-15 02:40,6,0.46,39,50
2022-12-15 02:35,3,0.63,29,41
2022-12-15 02:35,6,0.46,39,43
2022-12-15 02:30,5,0.67,27,32
2022-12-15 02:30,4,0.58,31,41
2022-12-15 02:25,4,0.60,30,39
2022-12-15 02:25,5,0.52,34,39
2022-12-15 02:20,5,0.71,25,34
2022-12-15 02:20,6,0.57,32,39
2022-12-15 02:15,2,0.53,34,37
2022-12-15 02:15,7,0.52,35,40
2022-12-15 02:10,5,0.83,22,28
2022-12-15 02:10,5,0.61,29,35
2022-12-15 02:05,6,0.65,28,34
2022-12-15 02:05,11,0.56,32,40
2022-12-15 02:00,1,1.32,14,14
2022-12-15 02:00,6,0.45,40,42
2022-12-15 01:55,9,0.67,27,33
2022-12-15 01:55,3,0.52,34,41
2022-12-15 01:50,8,0.59,31,38
2022-12-15 01:50,11,0.55,32,38
2022-12-15 01:45,6,0.81,22,34
2022-12-15 01:45,5,0.47,38,39
2022-12-15 01:40,9,0.57,31,40
2022-12-15 01:40,10,0.48,38,43
2022-12-15 01:35,5,0.57,32,33
2022-12-15 01:35,6,0.49,37,44
2022-12-15 01:30,4,0.49,37,43
2022-12-15 01:30,5,0.52,35,41
2022-12-15 01:25,2,0.86,21,31
2022-12-15 01:25,12,0.56,32,42
2022-12-15 01:20,5,0.50,36,43
2022-12-15 01:20,9,0.52,34,44
2022-12-15 01:15,5,0.53,34,45
2022-12-15 01:15,11,0.44,41,50
2022-12-15 01:10,2,0.53,34,41
2022-12-15 01:10,12,0.51,35,42
2022-12-15 01:05,5,0.78,23,31
2022-12-15 01:05,7,0.56,32,40
2022-12-15 01:00,5,0.49,37,38
2022-12-15 01:00,8,0.49,37,48
2022-12-15 00:55,8,0.60,30,37
2022-12-15 00:55,14,0.54,33,46
2022-12-15 00:50,10,0.62,29,37
2022-12-15 00:50,9,0.62,29,44
2022-12-15 00:45,8,0.55,33,42
2022-12-15 00:45,15,0.50,36,44
2022-12-15 00:40,13,0.62,29,36
2022-12-15 00:40,17,0.57,32,36
2022-12-15 00:35,8,0.58,31,41
2022-12-15 00:35,14,0.50,36,48
2022-12-15 00:30,7,0.65,28,35
2022-12-15 00:30,14,0.69,26,36
2022-12-15 00:25,10,0.70,26,33
2022-12-15 00:25,13,0.47,38,45
2022-12-15 00:20,11,0.60,30,36
2022-12-15 00:20,17,0.54,34,41
2022-12-15 00:15,14,0.72,25,35
2022-12-15 00:15,35,0.60,30,41
2022-12-15 00:10,8,0.56,32,39
2022-12-15 00:10,14,0.55,33,38
2022-12-15 00:05,14,0.58,31,38
2022-12-15 00:05,21,0.53,34,43
2022-12-15 00:00,10,0.61,30,37
2022-12-15 00:00,11,0.52,34,40
2022-12-14 23:55,8,0.63,28,39
2022-12-14 23:55,16,0.52,34,43
2022-12-14 23:50,8,0.64,28,32
2022-12-14 23:50,12,0.54,34,38
2022-12-14 23:45,15,0.67,27,37
2022-12-14 23:45,15,0.50,36,41
2022-12-14 23:40,13,0.68,27,38
2022-12-14 23:40,18,0.51,35,44
2022-12-14 23:35,15,0.64,28,38
2022-12-14 23:35,18,0.53,34,44
2022-12-14 23:30,18,0.56,32,40
2022-12-14 23:30,19,0.52,35,41
2022-12-14 23:25,16,0.63,28,33
2022-12-14 23:25,23,0.56,32,37
2022-12-14 23:20,17,0.67,27,37
2022-12-14 23:20,19,0.49,37,39
2022-12-14 23:15,13,0.76,24,35
2022-12-14 23:15,19,0.51,35,38
2022-12-14 23:10,11,0.56,32,39
2022-12-14 23:10,31,0.56,32,40
2022-12-14 23:05,12,0.57,31,38
2022-12-14 23:05,21,0.50,36,41
2022-12-14 23:00,15,0.59,31,39
2022-12-14 23:00,24,0.56,32,38
2022-12-14 22:55,13,0.55,33,38
2022-12-14 22:55,41,0.60,30,39
2022-12-14 22:50,0,0.00,0,0
2022-12-14 22:50,45,0.62,29,35
2022-12-14 22:45,6,0.59,30,35
2022-12-14 22:45,43,0.56,32,38
2022-12-14 22:40,16,0.68,26,35
2022-12-14 22:40,21,0.52,35,40
2022-12-14 22:35,14,0.55,33,40
2022-12-14 22:35,24,0.56,32,37
2022-12-14 22:30,16,0.64,28,35
2022-12-14 22:30,28,0.55,33,41
2022-12-14 22:25,14,0.59,31,38
2022-12-14 22:25,24,0.57,31,40
2022-12-14 22:20,26,0.62,29,34
2022-12-14 22:20,36,0.58,31,36
2022-12-14 22:15,27,0.59,30,36
2022-12-14 22:15,35,0.53,34,39
2022-12-14 22:10,25,0.65,28,33
2022-12-14 22:10,29,0.56,32,37
2022-12-14 22:05,25,0.60,30,36
2022-12-14 22:05,36,0.56,32,40
2022-12-14 22:00,28,0.61,29,36
2022-12-14 22:00,35,0.61,30,36
2022-12-14 21:55,23,0.65,28,36
2022-12-14 21:55,33,0.53,34,38
2022-12-14 21:50,19,0.60,30,35
2022-12-14 21:50,36,0.55,33,39
2022-12-14 21:45,25,0.71,25,32
2022-12-14 21:45,42,0.52,35,44
2022-12-14 21:40,26,0.61,30,36
2022-12-14 21:40,33,0.56,32,39
2022-12-14 21:35,45,0.70,26,32
2022-12-14 21:35,44,0.66,27,36
2022-12-14 21:30,28,0.62,29,36
2022-12-14 21:30,29,0.54,34,37
2022-12-14 21:25,30,0.61,30,35
2022-12-14 21:25,34,0.57,31,38
2022-12-14 21:20,27,0.64,28,35
2022-12-14 21:20,38,0.55,33,38
2022-12-14 21:15,39,0.71,25,33
2022-12-14 21:15,51,0.58,31,35
2022-12-14 21:10,24,0.68,26,34
2022-12-14 21:10,41,0.55,33,37
2022-12-14 21:05,33,0.64,28,35
2022-12-14 21:05,40,0.58,31,36
2022-12-14 21:00,32,0.69,26,32
2022-12-14 21:00,43,0.60,30,38
2022-12-14 20:55,41,0.84,21,30
2022-12-14 20:55,42,0.60,30,36
2022-12-14 20:50,43,0.64,28,36
2022-12-14 20:50,43,0.56,32,36
2022-12-14 20:45,32,0.60,30,39
2022-12-14 20:45,42,0.59,30,36
2022-12-14 20:40,34,0.61,29,36
2022-12-14 20:40,52,0.62,29,35
2022-12-14 20:35,38,0.74,24,32
2022-12-14 20:35,50,0.65,28,34
2022-12-14 20:30,42,0.65,28,33
2022-12-14 20:30,53,0.59,30,34
2022-12-14 20:25,40,0.71,25,30
2022-12-14 20:25,45,0.65,28,33
2022-12-14 20:20,36,0.66,27,34
2022-12-14 20:20,42,0.64,28,35
2022-12-14 20:15,43,0.73,25,31
2022-12-14 20:15,49,0.65,28,34
2022-12-14 20:10,35,0.68,26,33
2022-12-14 20:10,50,0.62,29,35
2022-12-14 20:05,31,0.73,25,37
2022-12-14 20:05,42,0.87,21,32
2022-12-14 20:00,43,0.75,24,31
2022-12-14 20:00,52,0.62,29,36
2022-12-14 19:55,39,0.74,24,31
2022-12-14 19:55,46,0.59,30,37
2022-12-14 19:50,43,0.73,25,31
2022-12-14 19:50,48,0.61,29,37
2022-12-14 19:45,28,0.69,26,30
2022-12-14 19:45,32,0.57,32,35
2022-12-14 19:40,35,0.65,28,34
2022-12-14 19:40,34,0.54,33,38
2022-12-14 19:35,35,0.70,26,32
2022-12-14 19:35,41,0.64,28,35
2022-12-14 19:30,45,0.69,26,32
2022-12-14 19:30,41,0.58,31,37
2022-12-14 19:25,38,0.75,24,32
2022-12-14 19:25,31,0.59,30,37
2022-12-14 19:20,56,0.82,22,29
2022-12-14 19:20,54,0.68,27,34
2022-12-14 19:15,47,0.81,22,27
2022-12-14 19:15,45,0.64,28,33
2022-12-14 19:10,45,0.69,26,32
2022-12-14 19:10,36,0.59,31,37
2022-12-14 19:05,46,0.77,23,29
2022-12-14 19:05,32,0.58,31,37
2022-12-14 19:00,44,0.72,25,30
2022-12-14 19:00,53,0.60,30,38
2022-12-14 18:55,43,0.79,23,27
2022-12-14 18:55,39,0.63,28,33
2022-12-14 18:50,61,0.78,23,28
2022-12-14 18:50,41,0.68,27,33
2022-12-14 18:45,41,0.77,23,29
2022-12-14 18:45,46,0.66,27,32
2022-12-14 18:40,54,0.77,23,28
2022-12-14 18:40,44,0.61,29,35
2022-12-14 18:35,55,0.90,20,25
2022-12-14 18:35,41,0.71,25,33
2022-12-14 18:30,57,0.88,20,27
2022-12-14 18:30,40,0.60,30,37
2022-12-14 18:25,54,0.92,20,25
2022-12-14 18:25,41,0.77,23,30
2022-12-14 18:20,58,0.99,18,26
2022-12-14 18:20,45,0.71,25,31
2022-12-14 18:15,35,0.75,24,29
2022-12-14 18:15,28,0.58,31,36
2022-12-14 18:10,53,0.82,22,30
2022-12-14 18:10,42,0.62,29,33
2022-12-14 18:05,49,0.83,22,26
2022-12-14 18:05,34,0.64,28,34
2022-12-14 18:00,41,0.79,23,26
2022-12-14 18:00,47,0.63,28,38
2022-12-14 17:55,41,0.79,23,29
2022-12-14 17:55,31,0.62,29,34
2022-12-14 17:50,53,0.82,22,29
2022-12-14 17:50,51,0.72,25,34
2022-12-14 17:45,37,0.78,23,29
2022-12-14 17:45,40,0.67,27,32
2022-12-14 17:40,59,0.82,22,27
2022-12-14 17:40,46,0.69,26,33
2022-12-14 17:35,45,0.78,23,26
2022-12-14 17:35,36,0.63,29,33
2022-12-14 17:30,80,0.89,20,28
2022-12-14 17:30,53,0.72,25,29
2022-12-14 17:25,56,0.86,21,27
2022-12-14 17:25,51,0.73,25,32
2022-12-14 17:20,60,0.90,20,27
2022-12-14 17:20,52,0.77,23,31
2022-12-14 17:15,52,0.86,21,27
2022-12-14 17:15,59,0.70,26,34
2022-12-14 17:10,43,0.74,24,30
2022-12-14 17:10,50,0.64,28,33
2022-12-14 17:05,44,0.75,24,30
2022-12-14 17:05,40,0.71,25,31
2022-12-14 17:00,52,0.69,26,31
2022-12-14 17:00,50,0.71,25,33
2022-12-14 16:55,39,0.72,25,31
2022-12-14 16:55,42,0.63,29,34
2022-12-14 16:50,45,0.72,25,32
2022-12-14 16:50,48,0.61,30,36
2022-12-14 16:45,57,0.86,21,27
2022-12-14 16:45,54,0.69,26,33
2022-12-14 16:40,61,0.85,21,28
2022-12-14 16:40,66,0.68,27,32
2022-12-14 16:35,49,0.73,25,29
2022-12-14 16:35,54,0.72,25,30
2022-12-14 16:30,45,0.73,25,30
2022-12-14 16:30,61,0.61,29,35
2022-12-14 16:25,46,0.71,25,32
2022-12-14 16:25,46,0.67,27,35
2022-12-14 16:20,39,0.70,26,35
2022-12-14 16:20,53,0.58,31,38
2022-12-14 16:15,44,0.75,24,31
2022-12-14 16:15,53,0.70,26,32
2022-12-14 16:10,58,0.80,22,28
2022-12-14 16:10,58,0.75,24,31
2022-12-14 16:05,54,0.85,21,30
2022-12-14 16:05,53,0.77,24,32
2022-12-14 16:00,46,0.80,22,31
2022-12-14 16:00,72,0.73,25,32
2022-12-14 15:55,42,0.80,23,28
2022-12-14 15:55,52,0.65,28,34
2022-12-14 15:50,46,0.71,25,31
2022-12-14 15:50,49,0.61,30,34
2022-12-14 15:45,54,0.71,25,32
2022-12-14 15:45,55,0.62,29,32
2022-12-14 15:40,68,0.83,22,29
2022-12-14 15:40,65,0.66,27,33
2022-12-14 15:35,36,0.62,29,39
2022-12-14 15:35,39,0.55,33,39
2022-12-14 15:30,53,0.76,24,31
2022-12-14 15:30,60,0.63,29,37
2022-12-14 15:25,47,0.69,26,32
2022-12-14 15:25,47,0.67,27,33
2022-12-14 15:20,57,0.76,24,29
2022-12-14 15:20,63,0.70,26,34
2022-12-14 15:15,41,0.72,25,30
2022-12-14 15:15,60,0.68,27,31
2022-12-14 15:10,58,0.78,23,29
2022-12-14 15:10,66,0.70,26,33
2022-12-14 15:05,38,0.72,25,32
2022-12-14 15:05,51,0.67,27,31
2022-12-14 15:00,48,0.79,23,29
2022-12-14 15:00,47,0.66,27,36
2022-12-14 14:55,43,0.65,28,34
2022-12-14 14:55,50,0.63,29,35
2022-12-14 14:50,54,0.75,24,32
2022-12-14 14:50,57,0.63,29,36
2022-12-14 14:45,59,0.81,22,31
2022-12-14 14:45,56,0.72,25,32
2022-12-14 14:40,54,0.82,22,29
2022-12-14 14:40,56,0.67,27,34
2022-12-14 14:35,51,0.83,22,28
2022-12-14 14:35,74,0.70,26,33
2022-12-14 14:30,53,0.75,24,30
2022-12-14 14:30,61,0.70,26,34
2022-12-14 14:25,51,0.74,24,33
2022-12-14 14:25,56,0.62,29,37
2022-12-14 14:20,45,0.81,22,30
2022-12-14 14:20,63,0.76,24,34
2022-12-14 14:15,47,0.76,24,32
2022-12-14 14:15,55,0.67,27,35
2022-12-14 14:10,47,0.85,21,29
2022-12-14 14:10,60,0.75,24,32
2022-12-14 14:05,53,0.87,21,29
2022-12-14 14:05,55,0.83,22,30
2022-12-14 14:00,52,0.88,20,27
2022-12-14 14:00,52,0.92,20,29
2022-12-14 13:55,42,0.88,20,28
2022-12-14 13:55,60,0.93,19,30
2022-12-14 13:50,34,0.77,23,33
2022-12-14 13:50,50,0.68,26,34
2022-12-14 13:45,47,0.78,23,29
2022-12-14 13:45,51,0.70,26,33
2022-12-14 13:40,53,0.74,24,32
2022-12-14 13:40,91,0.62,29,39
2022-12-14 13:35,55,0.83,22,29
2022-12-14 13:35,68,0.66,27,35
2022-12-14 13:30,46,0.76,24,30
2022-12-14 13:30,68,0.65,28,33
2022-12-14 13:25,62,0.86,21,29
2022-12-14 13:25,52,0.70,26,31
2022-12-14 13:20,45,0.71,25,32
2022-12-14 13:20,54,0.70,26,34
2022-12-14 13:15,41,0.76,24,32
2022-12-14 13:15,44,0.64,28,36
2022-12-14 13:10,45,0.73,25,33
2022-12-14 13:10,52,0.57,32,36
2022-12-14 13:05,75,0.80,22,29
2022-12-14 13:05,48,0.62,29,36
2022-12-14 13:00,57,0.70,26,33
2022-12-14 13:00,60,0.64,28,35
2022-12-14 12:55,48,0.73,25,33
2022-12-14 12:55,56,0.72,25,33
2022-12-14 12:50,42,0.79,23,29
2022-12-14 12:50,56,0.77,23,28
2022-12-14 12:45,56,0.73,25,32
2022-12-14 12:45,45,0.67,27,33
2022-12-14 12:40,49,0.70,26,32
2022-12-14 12:40,51,0.59,30,36
2022-12-14 12:35,45,0.72,25,31
2022-12-14 12:35,48,0.65,28,33
2022-12-14 12:30,46,0.74,24,32
2022-12-14 12:30,55,0.62,29,37
2022-12-14 12:25,50,0.66,27,33
2022-12-14 12:25,58,0.61,29,38
2022-12-14 12:20,45,0.63,28,33
2022-12-14 12:20,39,0.55,33,37
2022-12-14 12:15,47,0.75,24,32
2022-12-14 12:15,60,0.67,27,33
2022-12-14 12:10,50,0.74,24,31
2022-12-14 12:10,58,0.79,23,31
2022-12-14 12:05,50,0.71,25,29
2022-12-14 12:05,45,0.64,28,34
2022-12-14 12:00,53,0.71,25,32
2022-12-14 12:00,59,0.62,29,36
2022-12-14 11:55,48,0.79,23,31
2022-12-14 11:55,56,0.61,29,34
2022-12-14 11:50,49,0.71,25,33
2022-12-14 11:50,49,0.67,27,33
2022-12-14 11:45,48,0.74,24,31
2022-12-14 11:45,58,0.66,27,34
2022-12-14 11:40,44,0.78,23,31
2022-12-14 11:40,53,0.59,30,37
2022-12-14 11:35,26,0.57,31,38
2022-12-14 11:35,43,0.58,31,38
2022-12-14 11:30,54,0.78,23,30
2022-12-14 11:30,55,0.67,27,35
2022-12-14 11:25,33,0.74,24,32
2022-12-14 11:25,56,0.61,29,37
2022-12-14 11:20,83,0.71,25,34
2022-12-14 11:20,62,0.66,27,34
2022-12-14 11:15,62,0.77,23,31
2022-12-14 11:15,71,0.66,27,34
2022-12-14 11:10,49,0.71,25,32
2022-12-14 11:10,55,0.64,28,33
2022-12-14 11:05,35,0.70,26,35
2022-12-14 11:05,43,0.58,31,38
2022-12-14 11:00,49,0.72,25,31
2022-12-14 11:00,52,0.59,31,37
2022-12-14 10:55,47,0.71,25,32
2022-12-14 10:55,49,0.64,28,34
2022-12-14 10:50,52,0.69,26,33
2022-12-14 10:50,55,0.65,28,34
2022-12-14 10:45,66,0.92,20,26
2022-12-14 10:45,63,0.74,24,31
2022-12-14 10:40,62,0.78,23,31
2022-12-14 10:40,60,0.66,27,34
2022-12-14 10:35,48,0.71,25,31
2022-12-14 10:35,57,0.59,30,36
2022-12-14 10:30,41,0.72,25,30
2022-12-14 10:30,46,0.63,29,33
2022-12-14 10:25,44,0.65,28,33
2022-12-14 10:25,46,0.64,28,36
2022-12-14 10:20,48,0.76,24,30
2022-12-14 10:20,59,0.68,27,33
2022-12-14 10:15,49,0.87,21,29
2022-12-14 10:15,60,0.79,23,32
2022-12-14 10:10,45,0.72,25,30
2022-12-14 10:10,49,0.61,30,35
2022-12-14 10:05,33,0.67,27,34
2022-12-14 10:05,49,0.56,32,38
2022-12-14 10:00,37,0.70,26,35
2022-12-14 10:00,38,0.62,29,37
2022-12-14 09:55,61,0.77,23,29
2022-12-14 09:55,73,0.83,22,28
2022-12-14 09:50,58,0.93,19,25
2022-12-14 09:50,50,0.77,23,30
2022-12-14 09:45,52,0.78,23,30
2022-12-14 09:45,75,0.66,27,33
2022-12-14 09:40,58,0.72,25,30
2022-12-14 09:40,60,0.70,26,31
2022-12-14 09:35,59,0.70,26,31
2022-12-14 09:35,64,0.64,28,34
2022-12-14 09:30,47,0.82,22,30
2022-12-14 09:30,54,0.66,27,34
2022-12-14 09:25,51,0.82,22,29
2022-12-14 09:25,59,0.64,28,34
2022-12-14 09:20,35,0.66,27,36
2022-12-14 09:20,45,0.58,31,36
2022-12-14 09:15,45,0.75,24,29
2022-12-14 09:15,52,0.60,30,35
2022-12-14 09:10,43,0.78,23,30
2022-12-14 09:10,46,0.60,30,34
2022-12-14 09:05,47,0.76,24,29
2022-12-14 09:05,63,0.62,29,33
2022-12-14 09:00,53,0.92,20,26
2022-12-14 09:00,55,0.71,25,32
2022-12-14 08:55,63,0.78,23,28
2022-12-14 08:55,66,0.65,28,32
2022-12-14 08:50,45,0.72,25,31
2022-12-14 08:50,49,0.57,31,38
2022-12-14 08:45,52,0.73,25,30
2022-12-14 08:45,67,0.64,28,33
2022-12-14 08:40,48,0.76,24,30
2022-12-14 08:40,54,0.60,30,35
2022-12-14 08:35,57,0.81,22,29
2022-12-14 08:35,63,0.65,28,32
2022-12-14 08:30,42,0.69,26,33
2022-12-14 08:30,55,0.59,31,37
2022-12-14 08:25,57,0.72,25,28
2022-12-14 08:25,73,0.66,27,32
2022-12-14 08:20,42,0.72,25,30
2022-12-14 08:20,46,0.60,30,35
2022-12-14 08:15,63,0.79,23,28
2022-12-14 08:15,71,0.72,25,30
2022-12-14 08:10,48,0.76,24,29
2022-12-14 08:10,54,0.65,28,33
2022-12-14 08:05,45,0.64,28,33
2022-12-14 08:05,65,0.60,30,34
2022-12-14 08:00,36,0.68,26,31
2022-12-14 08:00,50,0.63,29,33
2022-12-14 07:55,52,0.75,24,29
2022-12-14 07:55,64,0.63,29,32
2022-12-14 07:50,43,0.71,25,33
2022-12-14 07:50,48,0.62,29,34
2022-12-14 07:45,73,0.78,23,28
2022-12-14 07:45,70,0.67,27,33
2022-12-14 07:40,33,0.75,24,31
2022-12-14 07:40,44,0.66,27,32
2022-12-14 07:35,50,0.70,26,31
2022-12-14 07:35,60,0.62,29,33
2022-12-14 07:30,38,0.73,25,28
2022-12-14 07:30,59,0.65,28,34
2022-12-14 07:25,39,0.64,28,35
2022-12-14 07:25,61,0.60,30,35
2022-12-14 07:20,34,0.64,28,33
2022-12-14 07:20,49,0.62,29,34
2022-12-14 07:15,41,0.66,27,33
2022-12-14 07:15,70,0.62,29,33
2022-12-14 07:10,28,0.64,28,34
2022-12-14 07:10,40,0.59,31,36
2022-12-14 07:05,50,0.72,25,32
2022-12-14 07:05,49,0.60,30,38
2022-12-14 07:00,34,0.65,28,37
2022-12-14 07:00,47,0.58,31,40
2022-12-14 06:55,16,0.67,27,36
2022-12-14 06:55,34,0.55,33,38
2022-12-14 06:50,30,0.61,30,33
2022-12-14 06:50,48,0.61,29,35
2022-12-14 06:45,22,0.69,26,35
2022-12-14 06:45,38,0.61,30,37
2022-12-14 06:40,35,0.65,28,37
2022-12-14 06:40,44,0.57,32,39
2022-12-14 06:35,20,0.63,29,38
2022-12-14 06:35,38,0.52,34,38
2022-12-14 06:30,22,0.64,28,33
2022-12-14 06:30,43,0.55,33,39
2022-12-14 06:25,16,0.58,31,37
2022-12-14 06:25,30,0.52,35,40
2022-12-14 06:20,17,0.63,28,38
2022-12-14 06:20,24,0.54,34,39
2022-12-14 06:15,14,0.63,28,34
2022-12-14 06:15,19,0.54,33,40
2022-12-14 06:10,16,0.57,32,36
2022-12-14 06:10,29,0.51,35,42
2022-12-14 06:05,29,0.64,28,37
2022-12-14 06:05,15,0.48,37,44
2022-12-14 06:00,8,0.72,25,31
2022-12-14 06:00,18,0.53,34,37
2022-12-14 05:55,16,0.62,29,38
2022-12-14 05:55,16,0.52,34,39
2022-12-14 05:50,10,0.62,29,35
2022-12-14 05:50,11,0.52,35,39
2022-12-14 05:45,10,0.68,27,37
2022-12-14 05:45,18,0.50,36,43
2022-12-14 05:40,6,0.63,28,39
2022-12-14 05:40,11,0.52,34,41
2022-12-14 05:35,13,0.60,30,39
2022-12-14 05:35,17,0.55,33,40
2022-12-14 05:30,6,0.46,39,53
2022-12-14 05:30,8,0.50,36,42
2022-12-14 05:25,8,0.57,32,35
2022-12-14 05:25,9,0.55,33,40
2022-12-14 05:20,5,0.53,34,45
2022-12-14 05:20,12,0.51,35,41
2022-12-14 05:15,11,0.77,23,35
2022-12-14 05:15,11,0.56,32,41
2022-12-14 05:10,1,0.60,30,30
2022-12-14 05:10,1,0.00,0,0
2022-12-14 05:05,7,0.57,31,37
2022-12-14 05:05,13,0.50,36,42
2022-12-14 05:00,3,0.63,29,38
2022-12-14 05:00,7,0.48,38,43
2022-12-14 04:55,2,0.00,0,0
2022-12-14 04:55,13,0.48,37,44
2022-12-14 04:50,1,0.44,41,41
2022-12-14 04:50,4,0.50,36,42
2022-12-14 04:45,8,0.66,27,38
2022-12-14 04:45,7,0.48,37,40
2022-12-14 04:40,2,0.83,22,29
2022-12-14 04:40,4,0.47,38,45
2022-12-14 04:35,6,0.68,26,34
2022-12-14 04:35,3,0.48,38,42
2022-12-14 04:30,3,0.00,0,0
2022-12-14 04:30,9,0.58,31,38
2022-12-14 04:25,2,0.51,36,36
2022-12-14 04:25,6,0.49,37,40
2022-12-14 04:20,3,0.77,23,36
2022-12-14 04:20,6,0.54,34,39
2022-12-14 04:15,1,0.00,0,0
2022-12-14 04:15,3,0.45,40,42
2022-12-14 04:10,3,0.48,37,43
2022-12-14 04:10,6,0.48,37,51
2022-12-14 04:05,2,0.97,19,19
2022-12-14 04:05,5,0.50,36,40
2022-12-14 04:00,0,0.00,0,0
2022-12-14 04:00,6,0.48,37,40
2022-12-14 03:55,2,0.42,43,60
2022-12-14 03:55,6,0.44,41,41
2022-12-14 03:50,0,0.00,0,0
2022-12-14 03:50,4,0.47,39,39
2022-12-14 03:45,3,0.58,31,58
2022-12-14 03:45,3,0.63,28,44
2022-12-14 03:40,9,0.66,27,30
2022-12-14 03:40,8,0.48,37,49
2022-12-14 03:35,6,0.75,24,35
2022-12-14 03:35,11,0.51,36,45
2022-12-14 03:30,4,0.51,35,37
2022-12-14 03:30,6,0.64,28,28
2022-12-14 03:25,4,0.76,24,45
2022-12-14 03:25,2,0.46,39,43
2022-12-14 03:20,0,0.00,0,0
2022-12-14 03:20,6,0.51,36,41
2022-12-14 03:15,0,0.00,0,0
2022-12-14 03:15,4,0.62,29,47
2022-12-14 03:10,3,0.00,0,0
2022-12-14 03:10,10,0.54,33,41
2022-12-14 03:05,2,0.67,27,27
2022-12-14 03:05,2,0.46,39,39
2022-12-14 03:00,4,0.69,26,37
2022-12-14 03:00,3,0.53,34,39
2022-12-14 02:55,7,0.63,28,28
2022-12-14 02:55,2,0.43,42,42
2022-12-14 02:50,6,0.46,39,39
