Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2022-12-30 23:25,19,0.75,24,38
2022-12-30 23:25,8,0.27,67,85
2022-12-30 23:20,12,1.07,17,26
2022-12-30 23:20,14,0.26,69,82
2022-12-30 23:15,12,0.58,31,50
2022-12-30 23:15,13,0.29,62,76
2022-12-30 23:10,14,1.92,9,20
2022-12-30 23:10,17,0.28,64,78
2022-12-30 23:05,15,0.64,28,48
2022-12-30 23:05,12,0.31,57,65
2022-12-30 23:00,16,0.70,26,41
2022-12-30 23:00,7,0.26,70,92
2022-12-30 22:55,21,1.30,14,25
2022-12-30 22:55,15,0.30,61,70
2022-12-30 22:50,14,0.64,28,46
2022-12-30 22:50,7,0.30,59,70
2022-12-30 22:45,11,1.06,17,30
2022-12-30 22:45,10,0.26,69,86
2022-12-30 22:40,21,0.83,22,34
2022-12-30 22:40,14,0.28,65,77
2022-12-30 22:35,19,1.14,16,28
2022-12-30 22:35,10,0.29,62,82
2022-12-30 22:30,25,0.71,25,39
2022-12-30 22:30,7,0.31,59,74
2022-12-30 22:25,22,0.78,23,40
2022-12-30 22:25,13,0.26,69,80
2022-12-30 22:20,27,0.77,23,33
2022-12-30 22:20,18,0.28,64,84
2022-12-30 22:15,21,0.74,24,41
2022-12-30 22:15,20,0.30,59,67
2022-12-30 22:10,26,0.53,34,48
2022-12-30 22:10,20,0.28,65,78
2022-12-30 22:05,19,0.81,22,38
2022-12-30 22:05,13,0.25,72,96
2022-12-30 22:00,14,0.91,20,26
2022-12-30 22:00,19,0.28,64,77
2022-12-30 21:55,30,0.72,25,36
2022-12-30 21:55,19,0.30,61,75
2022-12-30 21:50,23,0.81,22,38
2022-12-30 21:50,7,0.25,72,79
2022-12-30 21:45,28,0.67,27,38
2022-12-30 21:45,17,0.27,66,81
2022-12-30 21:40,34,0.71,25,37
2022-12-30 21:40,25,0.30,59,73
2022-12-30 21:35,32,0.66,27,43
2022-12-30 21:35,13,0.29,62,74
2022-12-30 21:30,23,0.77,23,41
2022-12-30 21:30,20,0.29,63,76
2022-12-30 21:25,40,0.84,22,30
2022-12-30 21:25,16,0.34,52,62
2022-12-30 21:20,26,0.72,25,32
2022-12-30 21:20,20,0.28,64,90
2022-12-30 21:15,29,0.71,25,39
2022-12-30 21:15,18,0.31,57,68
2022-12-30 21:10,37,0.72,25,37
2022-12-30 21:10,20,0.29,62,75
2022-12-30 21:05,34,1.08,17,27
2022-12-30 21:05,22,0.31,58,66
2022-12-30 21:00,27,0.83,22,36
2022-12-30 21:00,25,0.30,59,71
2022-12-30 20:55,28,0.60,30,40
2022-12-30 20:55,21,0.29,63,76
2022-12-30 20:50,34,0.67,27,39
2022-12-30 20:50,21,0.29,62,74
2022-12-30 20:45,21,0.76,24,33
2022-12-30 20:45,20,0.31,58,71
2022-12-30 20:40,25,0.73,25,39
2022-12-30 20:40,21,0.29,61,75
2022-12-30 20:35,29,0.75,24,33
2022-12-30 20:35,19,0.29,61,76
2022-12-30 20:30,34,1.03,18,29
2022-12-30 20:30,32,0.33,55,68
2022-12-30 20:25,35,0.65,28,40
2022-12-30 20:25,16,0.29,62,79
2022-12-30 20:20,33,0.78,23,36
2022-12-30 20:20,25,0.32,56,67
2022-12-30 20:15,28,0.73,25,39
2022-12-30 20:15,29,0.31,58,70
2022-12-30 20:10,19,0.72,25,33
2022-12-30 20:10,20,0.29,62,75
2022-12-30 20:05,29,1.34,13,24
2022-12-30 20:05,29,0.31,58,69
2022-12-30 20:00,40,0.70,26,31
2022-12-30 20:00,25,0.28,64,75
2022-12-30 19:55,39,0.83,22,28
2022-12-30 19:55,19,0.29,62,77
2022-12-30 19:50,31,0.70,26,36
2022-12-30 19:50,16,0.29,61,72
2022-12-30 19:45,34,0.77,23,32
2022-12-30 19:45,20,0.28,64,77
2022-12-30 19:40,19,0.81,22,34
2022-12-30 19:40,20,0.29,62,74
2022-12-30 19:35,33,0.66,27,49
2022-12-30 19:35,30,0.30,60,69
2022-12-30 19:30,25,0.70,26,37
2022-12-30 19:30,11,0.26,69,81
2022-12-30 19:25,41,0.70,26,35
2022-12-30 19:25,30,0.29,61,70
2022-12-30 19:20,18,0.62,29,47
2022-12-30 19:20,20,0.30,59,73
2022-12-30 19:15,49,0.71,25,30
2022-12-30 19:15,24,0.27,67,83
2022-12-30 19:10,39,0.70,26,39
2022-12-30 19:10,18,0.35,52,58
2022-12-30 19:05,51,0.82,22,33
2022-12-30 19:05,28,0.29,61,68
2022-12-30 19:00,28,0.74,24,40
2022-12-30 19:00,20,0.31,59,76
2022-12-30 18:55,49,0.81,22,30
2022-12-30 18:55,33,0.30,60,70
2022-12-30 18:50,35,0.70,26,35
2022-12-30 18:50,22,0.30,60,77
2022-12-30 18:45,47,0.81,22,33
2022-12-30 18:45,19,0.30,61,72
2022-12-30 18:40,35,0.78,23,33
2022-12-30 18:40,25,0.33,54,64
2022-12-30 18:35,48,0.81,22,32
2022-12-30 18:35,26,0.30,59,71
2022-12-30 18:30,31,0.77,23,28
2022-12-30 18:30,21,0.32,57,65
2022-12-30 18:25,44,0.70,26,37
2022-12-30 18:25,31,0.32,56,64
2022-12-30 18:20,34,0.63,29,36
2022-12-30 18:20,21,0.29,62,72
2022-12-30 18:15,44,0.60,30,41
2022-12-30 18:15,38,0.34,53,65
2022-12-30 18:10,43,0.87,21,30
2022-12-30 18:10,19,0.30,60,72
2022-12-30 18:05,67,0.77,23,35
2022-12-30 18:05,38,0.31,57,65
2022-12-30 18:00,54,0.68,26,35
2022-12-30 18:00,27,0.34,53,63
2022-12-30 17:55,52,0.73,25,30
2022-12-30 17:55,31,0.31,57,67
2022-12-30 17:50,45,0.91,20,31
2022-12-30 17:50,19,0.31,58,73
2022-12-30 17:45,51,0.90,20,30
2022-12-30 17:45,29,0.31,58,66
2022-12-30 17:40,40,0.77,23,32
2022-12-30 17:40,14,0.33,54,68
2022-12-30 17:35,46,0.77,23,30
2022-12-30 17:35,34,0.29,63,71
2022-12-30 17:30,44,0.66,27,33
2022-12-30 17:30,21,0.31,58,67
2022-12-30 17:25,53,0.67,27,33
2022-12-30 17:25,28,0.32,55,68
2022-12-30 17:20,39,0.76,24,31
2022-12-30 17:20,19,0.29,61,74
2022-12-30 17:15,50,0.69,26,35
2022-12-30 17:15,32,0.32,57,66
2022-12-30 17:10,36,0.62,29,37
2022-12-30 17:10,18,0.33,55,67
2022-12-30 17:05,49,0.69,26,34
2022-12-30 17:05,33,0.31,58,68
2022-12-30 17:00,32,0.92,20,29
2022-12-30 17:00,22,0.30,60,70
2022-12-30 16:55,51,0.82,22,33
2022-12-30 16:55,44,0.36,50,61
2022-12-30 16:50,40,0.71,25,35
2022-12-30 16:50,30,0.35,52,58
2022-12-30 16:45,71,0.68,27,35
2022-12-30 16:45,44,0.32,57,65
2022-12-30 16:40,42,0.68,26,39
2022-12-30 16:40,30,0.31,58,66
2022-12-30 16:35,58,0.78,23,33
2022-12-30 16:35,30,0.31,59,76
2022-12-30 16:30,52,0.66,27,39
2022-12-30 16:30,23,0.32,55,65
2022-12-30 16:25,53,0.85,21,30
2022-12-30 16:25,37,0.35,51,61
2022-12-30 16:20,54,0.73,25,33
2022-12-30 16:20,32,0.29,62,75
2022-12-30 16:15,52,0.73,25,36
2022-12-30 16:15,48,0.31,58,66
2022-12-30 16:10,50,0.63,28,39
2022-12-30 16:10,24,0.31,58,70
2022-12-30 16:05,49,0.84,21,33
2022-12-30 16:05,36,0.33,54,60
2022-12-30 16:00,34,0.74,24,34
2022-12-30 16:00,25,0.31,59,68
2022-12-30 15:55,51,0.64,28,37
2022-12-30 15:55,37,0.34,54,62
2022-12-30 15:50,41,0.68,26,35
2022-12-30 15:50,38,0.29,61,70
2022-12-30 15:45,51,0.84,21,30
2022-12-30 15:45,39,0.32,56,67
2022-12-30 15:40,43,0.71,25,33
2022-12-30 15:40,28,0.31,58,71
2022-12-30 15:35,48,0.76,24,31
2022-12-30 15:35,40,0.33,54,67
2022-12-30 15:30,43,0.77,24,32
2022-12-30 15:30,31,0.37,48,58
2022-12-30 15:25,60,0.67,27,35
2022-12-30 15:25,34,0.33,54,60
2022-12-30 15:20,40,0.83,22,33
2022-12-30 15:20,34,0.34,54,60
2022-12-30 15:15,52,0.84,21,31
2022-12-30 15:15,33,0.32,55,63
2022-12-30 15:10,39,0.82,22,29
2022-12-30 15:10,24,0.34,53,66
2022-12-30 15:05,53,0.84,22,31
2022-12-30 15:05,24,0.30,59,69
2022-12-30 15:00,53,0.72,25,35
2022-12-30 15:00,34,0.32,56,64
2022-12-30 14:55,47,0.74,24,32
2022-12-30 14:55,32,0.32,57,72
2022-12-30 14:50,45,0.83,22,29
2022-12-30 14:50,33,0.34,52,63
2022-12-30 14:45,48,0.67,27,35
2022-12-30 14:45,40,0.33,54,62
2022-12-30 14:40,53,0.74,24,31
2022-12-30 14:40,38,0.33,54,62
2022-12-30 14:35,51,0.74,24,33
2022-12-30 14:35,41,0.34,53,61
2022-12-30 14:30,59,0.61,29,38
2022-12-30 14:30,40,0.32,57,64
2022-12-30 14:25,54,0.68,26,35
2022-12-30 14:25,36,0.31,59,70
2022-12-30 14:20,47,0.85,21,30
2022-12-30 14:20,37,0.33,55,62
2022-12-30 14:15,42,0.76,24,37
2022-12-30 14:15,18,0.31,59,71
2022-12-30 14:10,54,0.74,24,31
2022-12-30 14:10,28,0.31,59,68
2022-12-30 14:05,52,0.64,28,36
2022-12-30 14:05,34,0.29,61,71
2022-12-30 14:00,46,0.79,23,32
2022-12-30 14:00,41,0.36,51,62
2022-12-30 13:55,45,0.70,26,31
2022-12-30 13:55,36,0.34,53,68
2022-12-30 13:50,54,0.80,23,29
2022-12-30 13:50,32,0.31,58,68
2022-12-30 13:45,48,0.74,24,30
2022-12-30 13:45,31,0.33,55,64
2022-12-30 13:40,48,0.64,28,40
2022-12-30 13:40,25,0.30,59,73
2022-12-30 13:35,50,0.84,22,33
2022-12-30 13:35,31,0.36,50,62
2022-12-30 13:30,61,0.77,23,29
2022-12-30 13:30,52,0.39,46,55
2022-12-30 13:25,44,0.75,24,34
2022-12-30 13:25,40,0.35,51,61
2022-12-30 13:20,39,0.74,24,41
2022-12-30 13:20,48,0.36,50,56
2022-12-30 13:15,42,0.72,25,40
2022-12-30 13:15,45,0.31,58,66
2022-12-30 13:10,57,0.62,29,40
2022-12-30 13:10,36,0.33,55,63
2022-12-30 13:05,50,0.79,23,31
2022-12-30 13:05,34,0.31,58,66
2022-12-30 13:00,48,0.75,24,31
2022-12-30 13:00,28,0.33,54,66
2022-12-30 12:55,55,0.85,21,30
2022-12-30 12:55,34,0.31,58,66
2022-12-30 12:50,52,0.77,23,33
2022-12-30 12:50,33,0.31,57,66
2022-12-30 12:45,49,0.75,24,36
2022-12-30 12:45,24,0.32,56,68
2022-12-30 12:40,52,0.69,26,40
2022-12-30 12:40,28,0.31,58,66
2022-12-30 12:35,42,0.79,23,29
2022-12-30 12:35,34,0.32,56,64
2022-12-30 12:30,32,0.63,29,42
2022-12-30 12:30,23,0.30,60,73
2022-12-30 12:25,43,0.84,21,33
2022-12-30 12:25,43,0.32,56,64
2022-12-30 12:20,53,0.80,22,32
2022-12-30 12:20,38,0.31,58,67
2022-12-30 12:15,40,0.72,25,33
2022-12-30 12:15,44,0.32,56,66
2022-12-30 12:10,52,0.83,22,29
2022-12-30 12:10,40,0.32,56,65
2022-12-30 12:05,51,0.78,23,30
2022-12-30 12:05,36,0.32,56,67
2022-12-30 12:00,56,0.77,23,32
2022-12-30 12:00,32,0.35,51,60
2022-12-30 11:55,48,0.66,27,37
2022-12-30 11:55,40,0.29,63,101
2022-12-30 11:50,42,0.71,25,36
2022-12-30 11:50,44,0.35,52,66
2022-12-30 11:45,51,0.77,23,33
2022-12-30 11:45,44,0.34,54,64
2022-12-30 11:40,46,0.71,25,34
2022-12-30 11:40,31,0.32,57,65
2022-12-30 11:35,43,0.71,25,34
2022-12-30 11:35,27,0.33,55,65
2022-12-30 11:30,39,0.81,22,33
2022-12-30 11:30,41,0.34,53,62
2022-12-30 11:25,40,0.72,25,36
2022-12-30 11:25,36,0.32,57,66
2022-12-30 11:20,47,0.70,26,34
2022-12-30 11:20,22,0.34,52,67
2022-12-30 11:15,48,0.87,21,30
2022-12-30 11:15,30,0.32,56,65
2022-12-30 11:10,50,0.78,23,31
2022-12-30 11:10,40,0.32,56,67
2022-12-30 11:05,45,0.76,24,33
2022-12-30 11:05,43,0.32,56,67
2022-12-30 11:00,52,0.83,22,32
2022-12-30 11:00,43,0.33,55,61
2022-12-30 10:55,51,0.63,28,36
2022-12-30 10:55,38,0.30,59,70
2022-12-30 10:50,43,0.74,24,36
2022-12-30 10:50,37,0.30,61,75
2022-12-30 10:45,37,1.06,17,29
2022-12-30 10:45,39,0.32,56,64
2022-12-30 10:40,47,0.86,21,27
2022-12-30 10:40,25,0.29,63,76
2022-12-30 10:35,46,0.74,24,35
2022-12-30 10:35,27,0.30,61,71
2022-12-30 10:30,48,0.74,24,31
2022-12-30 10:30,42,0.31,58,70
2022-12-30 10:25,37,0.86,21,32
2022-12-30 10:25,33,0.34,52,59
2022-12-30 10:20,45,0.77,23,36
2022-12-30 10:20,31,0.36,50,63
2022-12-30 10:15,36,0.66,27,38
2022-12-30 10:15,26,0.29,61,72
2022-12-30 10:10,41,0.75,24,34
2022-12-30 10:10,33,0.32,56,67
2022-12-30 10:05,41,0.83,22,32
2022-12-30 10:05,28,0.32,57,63
2022-12-30 10:00,37,0.67,27,36
2022-12-30 10:00,43,0.31,58,67
2022-12-30 09:55,41,0.81,22,34
2022-12-30 09:55,28,0.30,59,69
2022-12-30 09:50,43,0.62,29,42
2022-12-30 09:50,34,0.29,62,73
2022-12-30 09:45,28,0.97,19,32
2022-12-30 09:45,34,0.29,62,100
2022-12-30 09:40,42,0.70,26,34
2022-12-30 09:40,34,0.31,58,68
2022-12-30 09:35,39,0.81,22,38
2022-12-30 09:35,27,0.31,58,70
2022-12-30 09:30,37,0.80,22,33
2022-12-30 09:30,32,0.30,61,72
2022-12-30 09:25,42,0.85,21,30
2022-12-30 09:25,33,0.29,61,74
2022-12-30 09:20,31,0.67,27,41
2022-12-30 09:20,39,0.30,61,74
2022-12-30 09:15,31,1.06,17,32
2022-12-30 09:15,33,0.30,59,69
2022-12-30 09:10,52,0.65,28,38
2022-12-30 09:10,34,0.29,63,73
2022-12-30 09:05,43,0.74,24,36
2022-12-30 09:05,33,0.30,59,66
2022-12-30 09:00,36,0.83,22,31
2022-12-30 09:00,29,0.30,60,69
2022-12-30 08:55,30,0.74,24,35
2022-12-30 08:55,34,0.31,58,65
2022-12-30 08:50,39,0.79,23,34
2022-12-30 08:50,42,0.31,58,65
2022-12-30 08:45,29,0.85,21,38
2022-12-30 08:45,34,0.28,63,71
2022-12-30 08:40,30,0.72,25,37
2022-12-30 08:40,38,0.29,61,72
2022-12-30 08:35,36,0.72,25,39
2022-12-30 08:35,38,0.31,58,67
2022-12-30 08:30,40,0.69,26,36
2022-12-30 08:30,45,0.29,62,72
2022-12-30 08:25,33,0.91,20,29
2022-12-30 08:25,33,0.33,54,62
2022-12-30 08:20,26,0.66,27,40
2022-12-30 08:20,46,0.29,61,71
2022-12-30 08:15,27,0.85,21,36
2022-12-30 08:15,29,0.30,60,69
2022-12-30 08:10,29,0.66,27,43
2022-12-30 08:10,28,0.29,63,73
2022-12-30 08:05,30,0.87,21,34
2022-12-30 08:05,25,0.31,59,69
2022-12-30 08:00,18,0.69,26,43
2022-12-30 08:00,21,0.30,60,71
2022-12-30 07:55,34,0.74,24,37
2022-12-30 07:55,21,0.30,60,73
2022-12-30 07:50,26,0.59,31,46
2022-12-30 07:50,29,0.30,61,71
2022-12-30 07:45,27,0.96,19,31
2022-12-30 07:45,27,0.32,57,64
2022-12-30 07:40,19,0.67,27,38
2022-12-30 07:40,35,0.30,61,71
2022-12-30 07:35,29,0.67,27,42
2022-12-30 07:35,31,0.28,64,73
2022-12-30 07:30,32,0.64,28,37
2022-12-30 07:30,26,0.32,56,64
2022-12-30 07:25,29,0.93,19,30
2022-12-30 07:25,27,0.28,65,79
2022-12-30 07:20,23,0.81,22,36
2022-12-30 07:20,26,0.30,60,67
2022-12-30 07:15,19,1.25,14,28
2022-12-30 07:15,23,0.28,64,69
2022-12-30 07:10,24,0.58,31,54
2022-12-30 07:10,36,0.30,61,71
2022-12-30 07:05,23,0.88,20,35
2022-12-30 07:05,23,0.28,63,76
2022-12-30 07:00,32,0.77,23,36
2022-12-30 07:00,26,0.28,64,77
2022-12-30 06:55,26,0.74,24,41
2022-12-30 06:55,17,0.27,66,83
2022-12-30 06:50,10,0.76,24,34
2022-12-30 06:50,29,0.27,67,82
2022-12-30 06:45,6,0.49,37,50
2022-12-30 06:45,23,0.25,72,86
2022-12-30 06:40,8,1.06,17,30
2022-12-30 06:40,23,0.27,66,82
2022-12-30 06:35,7,1.35,13,29
2022-12-30 06:35,19,0.29,62,74
2022-12-30 06:30,6,1.46,12,25
2022-12-30 06:30,22,0.25,73,88
2022-12-30 06:25,8,0.52,35,51
2022-12-30 06:25,25,0.25,71,87
2022-12-30 06:20,6,0.51,35,58
2022-12-30 06:20,9,0.28,64,78
2022-12-30 06:15,4,0.79,23,49
2022-12-30 06:15,14,0.26,70,83
2022-12-30 06:10,7,0.45,40,79
2022-12-30 06:10,10,0.23,77,96
2022-12-30 06:05,8,0.98,18,30
2022-12-30 06:05,5,0.29,61,70
2022-12-30 06:00,3,0.91,20,37
2022-12-30 06:00,6,0.27,66,82
2022-12-30 05:55,2,10.20,2,2
2022-12-30 05:55,3,0.25,72,77
2022-12-30 05:50,3,0.99,18,25
2022-12-30 05:50,9,0.27,67,85
2022-12-30 05:45,4,0.89,20,32
2022-12-30 05:45,5,0.27,66,88
2022-12-30 05:40,6,1.52,12,20
2022-12-30 05:40,6,0.22,83,107
2022-12-30 05:35,2,1.31,14,14
2022-12-30 05:35,7,0.24,76,86
2022-12-30 05:30,2,1.02,18,31
2022-12-30 05:30,2,0.25,73,79
2022-12-30 05:25,3,1.17,15,15
2022-12-30 05:25,3,0.30,60,76
2022-12-30 05:20,2,1.46,12,15
2022-12-30 05:20,3,0.26,70,101
2022-12-30 05:15,3,0.64,28,36
2022-12-30 05:15,4,0.25,72,79
2022-12-30 05:10,1,0.97,19,19
2022-12-30 05:10,4,0.24,77,106
2022-12-30 05:05,5,0.74,24,40
2022-12-30 05:05,1,0.00,0,0
2022-12-30 05:00,6,1.25,14,25
2022-12-30 05:00,2,0.41,44,49
2022-12-30 04:55,1,0.90,20,20
2022-12-30 04:55,4,0.22,81,86
2022-12-30 04:50,3,0.76,24,48
2022-12-30 04:50,8,0.29,62,80
2022-12-30 04:45,3,0.90,20,20
2022-12-30 04:45,3,0.23,78,89
2022-12-30 04:40,2,1.20,15,15
2022-12-30 04:40,6,0.21,86,118
2022-12-30 04:35,4,0.87,21,21
2022-12-30 04:35,8,0.29,63,71
2022-12-30 04:30,4,1.07,17,19
2022-12-30 04:30,1,0.40,45,45
2022-12-30 04:25,1,0.74,24,24
2022-12-30 04:25,3,0.20,92,96
2022-12-30 04:20,4,0.87,21,32
2022-12-30 04:20,0,0.00,0,0
2022-12-30 04:15,0,0.00,0,0
2022-12-30 04:15,2,0.30,61,71
2022-12-30 04:10,2,0.00,0,0
2022-12-30 04:10,2,0.22,82,0
2022-12-30 04:05,4,0.96,19,25
2022-12-30 04:05,3,0.31,58,73
2022-12-30 04:00,1,0.57,32,32
2022-12-30 04:00,2,0.28,64,70
2022-12-30 03:55,1,0.00,0,0
2022-12-30 03:55,1,0.30,61,61
2022-12-30 03:50,1,0.54,33,33
2022-12-30 03:50,1,0.36,50,50
2022-12-30 03:45,4,0.71,25,43
2022-12-30 03:45,3,0.24,75,78
2022-12-30 03:40,1,0.00,0,0
2022-12-30 03:40,2,0.21,84,84
2022-12-30 03:35,3,0.43,42,78
2022-12-30 03:35,1,0.27,67,67
2022-12-30 03:30,3,0.53,34,34
2022-12-30 03:30,1,0.00,0,0
2022-12-30 03:25,4,0.56,32,53
2022-12-30 03:25,1,0.37,49,49
2022-12-30 03:20,1,0.38,47,47
2022-12-30 03:20,1,0.19,94,94
2022-12-30 03:15,3,0.84,22,44
2022-12-30 03:15,6,0.22,80,89
2022-12-30 03:10,3,0.67,27,29
2022-12-30 03:10,0,0.00,0,0
2022-12-30 03:05,2,1.64,11,11
2022-12-30 03:05,1,0.41,44,44
2022-12-30 03:00,6,1.23,15,16
2022-12-30 03:00,3,0.26,70,88
2022-12-30 02:55,4,0.37,48,49
2022-12-30 02:55,6,0.25,73,100
2022-12-30 02:50,4,0.50,36,42
2022-12-30 02:50,5,0.31,58,81
2022-12-30 02:45,8,1.42,13,24
2022-12-30 02:45,4,0.26,68,82
2022-12-30 02:40,7,1.01,18,32
2022-12-30 02:40,0,0.23,0,0
2022-12-30 02:35,3,0.53,34,34
2022-12-30 02:35,2,0.27,68,68
2022-12-30 02:30,3,0.83,22,22
2022-12-30 02:30,0,0.00,0,0
2022-12-30 02:25,9,1.47,12,27
2022-12-30 02:25,1,0.23,77,77
2022-12-30 02:20,5,0.84,21,31
2022-12-30 02:20,2,0.34,53,63
2022-12-30 02:15,8,1.18,15,28
2022-12-30 02:15,2,0.33,55,64
2022-12-30 02:10,5,0.67,27,57
2022-12-30 02:10,2,0.18,100,100
2022-12-30 02:05,7,1.38,13,25
2022-12-30 02:05,4,0.26,68,80
2022-12-30 02:00,10,0.59,31,42
2022-12-30 02:00,3,0.29,61,75
2022-12-30 01:55,5,0.50,36,51
2022-12-30 01:55,3,0.28,65,75
2022-12-30 01:50,4,0.93,19,34
2022-12-30 01:50,4,0.23,78,88
2022-12-30 01:45,10,0.54,33,55
2022-12-30 01:45,7,0.32,57,63
2022-12-30 01:40,13,0.76,24,43
2022-12-30 01:40,9,0.27,67,72
2022-12-30 01:35,6,0.78,23,39
2022-12-30 01:35,8,0.29,62,77
2022-12-30 01:30,7,0.71,25,39
2022-12-30 01:30,3,0.25,71,77
2022-12-30 01:25,7,1.95,9,17
2022-12-30 01:25,3,0.32,56,68
2022-12-30 01:20,12,0.78,23,37
2022-12-30 01:20,8,0.27,68,81
2022-12-30 01:15,12,1.21,15,27
2022-12-30 01:15,7,0.28,64,75
2022-12-30 01:10,4,0.90,20,33
2022-12-30 01:10,2,0.17,105,0
2022-12-30 01:05,12,0.83,22,33
2022-12-30 01:05,5,0.33,55,65
2022-12-30 01:00,8,1.32,14,32
2022-12-30 01:00,2,0.24,75,78
2022-12-30 00:55,9,0.99,18,28
2022-12-30 00:55,8,0.24,76,85
2022-12-30 00:50,10,0.38,47,69
2022-12-30 00:50,6,0.31,57,67
2022-12-30 00:45,16,1.02,18,35
2022-12-30 00:45,14,0.25,71,89
2022-12-30 00:40,19,0.76,24,35
2022-12-30 00:40,6,0.31,58,64
2022-12-30 00:35,12,0.82,22,36
2022-12-30 00:35,9,0.25,71,86
2022-12-30 00:30,15,0.67,27,49
2022-12-30 00:30,11,0.29,62,71
2022-12-30 00:25,15,0.73,25,37
2022-12-30 00:25,5,0.30,61,72
2022-12-30 00:20,17,0.74,24,30
2022-12-30 00:20,9,0.25,73,83
2022-12-30 00:15,11,0.62,29,51
2022-12-30 00:15,9,0.29,61,66
2022-12-30 00:10,9,1.69,11,18
2022-12-30 00:10,10,0.29,61,77
2022-12-30 00:05,17,0.73,25,48
2022-12-30 00:05,8,0.32,57,72
2022-12-30 00:00,22,0.73,25,36
2022-12-30 00:00,9,0.25,71,88
2022-12-29 23:55,5,0.93,19,36
2022-12-29 23:55,11,0.31,58,72
2022-12-29 23:50,12,0.77,23,41
2022-12-29 23:50,12,0.26,69,83
2022-12-29 23:45,13,0.63,29,43
2022-12-29 23:45,9,0.28,63,84
2022-12-29 23:40,16,0.69,26,47
2022-12-29 23:40,7,0.28,65,82
2022-12-29 23:35,9,0.56,32,57
2022-12-29 23:35,8,0.30,61,76
2022-12-29 23:30,17,0.56,32,45
2022-12-29 23:30,10,0.30,60,71
2022-12-29 23:25,15,0.72,25,41
2022-12-29 23:25,12,0.26,70,88
2022-12-29 23:20,17,0.84,21,36
2022-12-29 23:20,9,0.26,68,90
2022-12-29 23:15,31,0.57,32,48
2022-12-29 23:15,13,0.28,65,80
2022-12-29 23:10,16,0.62,29,45
2022-12-29 23:10,11,0.29,63,75
2022-12-29 23:05,7,0.56,32,47
2022-12-29 23:05,11,0.31,57,70
2022-12-29 23:00,16,0.79,23,40
2022-12-29 23:00,10,0.30,60,79
2022-12-29 22:55,15,0.97,19,32
2022-12-29 22:55,9,0.29,63,70
2022-12-29 22:50,28,0.88,21,33
2022-12-29 22:50,21,0.29,63,79
2022-12-29 22:45,30,0.80,23,38
2022-12-29 22:45,10,0.28,65,83
2022-12-29 22:40,25,0.69,26,38
2022-12-29 22:40,16,0.29,62,72
2022-12-29 22:35,22,0.56,32,49
2022-12-29 22:35,9,0.28,65,79
2022-12-29 22:30,22,0.74,24,36
2022-12-29 22:30,16,0.30,60,73
2022-12-29 22:25,58,0.84,21,35
2022-12-29 22:25,11,0.25,73,91
2022-12-29 22:20,26,0.65,28,43
2022-12-29 22:20,22,0.31,58,72
2022-12-29 22:15,29,0.91,20,32
2022-12-29 22:15,21,0.27,67,80
2022-12-29 22:10,26,0.66,27,39
2022-12-29 22:10,13,0.27,66,90
2022-12-29 22:05,35,0.71,25,38
2022-12-29 22:05,14,0.27,66,83
2022-12-29 22:00,24,0.82,22,35
2022-12-29 22:00,20,0.30,60,72
2022-12-29 21:55,42,0.87,21,26
2022-12-29 21:55,14,0.30,60,73
2022-12-29 21:50,16,0.83,22,28
2022-12-29 21:50,20,0.30,59,72
2022-12-29 21:45,24,0.90,20,34
2022-12-29 21:45,19,0.31,57,73
2022-12-29 21:40,35,0.78,23,36
2022-12-29 21:40,26,0.29,63,73
2022-12-29 21:35,34,0.72,25,38
2022-12-29 21:35,17,0.30,59,73
2022-12-29 21:30,30,0.57,31,45
2022-12-29 21:30,26,0.29,61,77
2022-12-29 21:25,29,0.68,26,42
2022-12-29 21:25,28,0.31,58,69
2022-12-29 21:20,35,0.76,24,34
2022-12-29 21:20,28,0.29,63,74
2022-12-29 21:15,37,0.77,23,31
2022-12-29 21:15,21,0.30,60,72
2022-12-29 21:10,68,0.81,22,34
2022-12-29 21:10,25,0.28,65,76
2022-12-29 21:05,32,0.69,26,36
2022-12-29 21:05,28,0.29,63,76
2022-12-29 21:00,39,0.65,28,42
2022-12-29 21:00,19,0.27,67,82
2022-12-29 20:55,42,0.67,27,33
2022-12-29 20:55,31,0.32,57,66
2022-12-29 20:50,43,0.83,22,26
2022-12-29 20:50,23,0.32,56,64
2022-12-29 20:45,44,0.73,25,32
2022-12-29 20:45,18,0.29,62,74
2022-12-29 20:40,39,0.64,28,38
2022-12-29 20:40,27,0.32,57,65
2022-12-29 20:35,45,0.75,24,37
2022-12-29 20:35,27,0.28,64,78
2022-12-29 20:30,38,0.87,21,30
2022-12-29 20:30,21,0.31,57,69
2022-12-29 20:25,33,0.67,27,44
2022-12-29 20:25,26,0.28,65,82
2022-12-29 20:20,40,0.69,26,35
2022-12-29 20:20,23,0.29,62,74
2022-12-29 20:15,41,0.79,23,35
2022-12-29 20:15,32,0.31,59,69
2022-12-29 20:10,46,0.77,23,28
2022-12-29 20:10,31,0.33,55,66
2022-12-29 20:05,39,0.92,19,32
2022-12-29 20:05,24,0.31,58,69
2022-12-29 20:00,28,0.64,28,38
2022-12-29 20:00,31,0.36,50,62
2022-12-29 19:55,37,0.59,31,38
2022-12-29 19:55,45,0.37,48,59
2022-12-29 19:50,41,0.73,25,35
2022-12-29 19:50,29,0.33,54,64
