Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-08 17:35,132,55.41,35,49
2023-03-08 17:35,129,67.52,44,60
2023-03-08 17:30,81,53.49,25,32
2023-03-08 17:30,94,62.34,43,57
2023-03-08 17:25,118,36.67,44,53
2023-03-08 17:25,85,61.84,38,50
2023-03-08 17:20,212,71.03,22,28
2023-03-08 17:20,140,75.04,28,36
2023-03-08 17:15,62,19.81,34,40
2023-03-08 17:15,109,44.61,33,41
2023-03-08 17:10,141,49.94,34,49
2023-03-08 17:10,155,60.64,35,53
2023-03-08 17:05,127,64.00,27,41
2023-03-08 17:05,259,75.52,31,51
2023-03-08 17:00,176,74.33,18,28
2023-03-08 17:00,162,76.24,32,43
2023-03-08 16:55,140,67.37,35,48
2023-03-08 16:55,90,52.81,40,58
2023-03-08 16:50,143,50.35,41,54
2023-03-08 16:50,166,58.12,45,73
2023-03-08 16:45,81,45.52,58,68
2023-03-08 16:45,90,59.30,42,63
2023-03-08 16:40,49,44.64,51,69
2023-03-08 16:40,170,43.81,53,71
2023-03-08 16:35,86,58.39,46,61
2023-03-08 16:35,148,67.08,44,60
2023-03-08 16:30,222,62.87,35,55
2023-03-08 16:30,139,56.86,39,55
2023-03-08 16:25,46,28.04,46,53
2023-03-08 16:25,102,34.17,45,66
2023-03-08 16:20,81,27.34,50,80
2023-03-08 16:20,86,32.29,46,62
2023-03-08 16:15,47,25.56,41,52
2023-03-08 16:15,76,38.67,47,67
2023-03-08 16:10,199,39.43,36,45
2023-03-08 16:10,171,58.26,38,47
2023-03-08 16:05,168,49.86,45,65
2023-03-08 16:05,198,51.00,46,71
2023-03-08 16:00,105,58.40,40,55
2023-03-08 16:00,278,63.64,50,77
2023-03-08 15:55,102,51.56,52,70
2023-03-08 15:55,152,60.49,47,68
2023-03-08 15:50,34,22.11,61,93
2023-03-08 15:50,82,46.95,56,70
2023-03-08 15:45,122,30.89,40,53
2023-03-08 15:45,93,34.42,46,63
2023-03-08 15:40,53,31.53,46,54
2023-03-08 15:40,93,42.70,55,70
2023-03-08 15:35,40,8.70,56,67
2023-03-08 15:35,54,16.30,44,54
2023-03-08 15:30,170,41.20,44,90
2023-03-08 15:30,108,52.88,41,63
2023-03-08 15:25,101,51.42,40,66
2023-03-08 15:25,151,58.52,39,59
2023-03-08 15:20,219,51.22,48,73
2023-03-08 15:20,146,59.68,49,71
2023-03-08 15:15,170,61.03,45,68
2023-03-08 15:15,273,70.09,47,76
2023-03-08 15:10,238,61.41,48,63
2023-03-08 15:10,282,84.37,46,95
2023-03-08 15:05,166,48.74,37,62
2023-03-08 15:05,208,63.70,33,37
2023-03-08 15:00,199,66.17,33,44
2023-03-08 15:00,217,70.53,35,51
2023-03-08 14:55,170,59.97,30,42
2023-03-08 14:55,215,62.32,40,52
2023-03-08 14:50,70,51.31,58,103
2023-03-08 14:50,123,58.02,45,56
2023-03-08 14:45,156,42.73,45,63
2023-03-08 14:45,252,54.33,28,44
2023-03-08 14:40,117,40.42,49,70
2023-03-08 14:40,145,53.24,55,73
2023-03-08 14:35,73,15.60,46,61
2023-03-08 14:35,97,39.08,57,70
2023-03-08 14:30,145,42.81,28,37
2023-03-08 14:30,131,55.69,40,58
2023-03-08 14:25,144,46.55,39,56
2023-03-08 14:25,238,52.76,19,24
2023-03-08 14:20,218,54.74,50,69
2023-03-08 14:20,201,63.50,31,42
2023-03-08 14:15,251,55.43,37,53
2023-03-08 14:15,164,70.64,50,65
2023-03-08 14:10,187,55.71,30,40
2023-03-08 14:10,232,56.33,31,42
2023-03-08 14:05,155,38.14,35,46
2023-03-08 14:05,215,60.61,65,0
2023-03-08 14:00,72,21.65,40,54
2023-03-08 14:00,86,24.05,67,117
2023-03-08 13:55,192,40.94,37,52
2023-03-08 13:55,187,49.71,43,70
2023-03-08 13:50,237,51.19,45,68
2023-03-08 13:50,224,66.02,39,60
2023-03-08 13:45,172,74.00,33,45
2023-03-08 13:45,228,79.73,45,74
2023-03-08 13:40,408,80.65,101,0
2023-03-08 13:40,228,73.37,36,67
2023-03-08 13:35,310,78.93,24,27
2023-03-08 13:35,171,76.28,36,57
2023-03-08 13:30,384,87.49,23,23
2023-03-08 13:30,189,83.77,29,41
2023-03-08 13:25,177,64.66,35,50
2023-03-08 13:25,206,70.74,33,40
2023-03-08 13:20,173,43.18,57,94
2023-03-08 13:20,147,46.78,61,92
2023-03-08 13:15,101,55.62,37,46
2023-03-08 13:15,116,53.85,45,81
2023-03-08 13:10,382,53.55,31,41
2023-03-08 13:10,222,63.20,40,58
2023-03-08 13:05,105,33.44,47,71
2023-03-08 13:05,115,55.26,44,67
2023-03-08 13:00,175,49.72,53,70
2023-03-08 13:00,191,66.18,43,62
2023-03-08 12:55,115,33.75,36,46
2023-03-08 12:55,115,36.09,44,56
2023-03-08 12:50,171,52.86,40,50
2023-03-08 12:50,187,57.93,41,51
2023-03-08 12:45,171,42.44,39,64
2023-03-08 12:45,181,51.22,44,82
2023-03-08 12:40,221,61.28,52,103
2023-03-08 12:40,310,68.14,33,47
2023-03-08 12:35,172,52.92,44,64
2023-03-08 12:35,286,61.00,62,106
2023-03-08 12:30,175,44.94,45,54
2023-03-08 12:30,278,64.14,46,111
2023-03-08 12:25,114,36.25,49,65
2023-03-08 12:25,125,42.82,51,62
2023-03-08 12:20,110,21.60,41,63
2023-03-08 12:20,128,30.85,41,58
2023-03-08 12:15,160,39.92,45,67
2023-03-08 12:15,167,52.89,25,27
2023-03-08 12:10,108,57.89,48,81
2023-03-08 12:10,255,63.35,37,63
2023-03-08 12:05,168,53.28,44,51
2023-03-08 12:05,195,69.14,35,51
2023-03-08 12:00,141,45.65,42,73
2023-03-08 12:00,195,51.21,46,73
2023-03-08 11:55,79,30.81,50,66
2023-03-08 11:55,131,40.73,54,72
2023-03-08 11:50,90,38.11,34,47
2023-03-08 11:50,115,47.78,56,101
2023-03-08 11:45,201,33.62,34,55
2023-03-08 11:45,228,48.60,76,0
2023-03-08 11:40,164,44.14,42,61
2023-03-08 11:40,130,54.18,67,0
2023-03-08 11:35,127,47.76,34,54
2023-03-08 11:35,239,61.38,76,0
2023-03-08 11:30,162,58.94,31,41
2023-03-08 11:30,221,61.77,44,75
2023-03-08 11:25,196,61.77,33,44
2023-03-08 11:25,174,68.56,31,37
2023-03-08 11:20,92,28.83,56,87
2023-03-08 11:20,219,53.14,50,105
2023-03-08 11:15,68,17.51,52,95
2023-03-08 11:15,79,22.90,51,63
2023-03-08 11:10,58,38.63,33,44
2023-03-08 11:10,76,46.68,37,50
2023-03-08 11:05,50,16.06,32,38
2023-03-08 11:05,80,24.98,47,98
2023-03-08 11:00,92,39.64,27,42
2023-03-08 11:00,110,45.37,37,52
2023-03-08 10:55,214,60.93,33,77
2023-03-08 10:55,215,65.52,51,81
2023-03-08 10:50,107,56.35,53,71
2023-03-08 10:50,171,67.33,37,54
2023-03-08 10:45,218,67.66,50,74
2023-03-08 10:45,140,70.04,39,51
2023-03-08 10:40,131,48.14,41,55
2023-03-08 10:40,74,57.03,34,46
2023-03-08 10:35,51,18.90,43,55
2023-03-08 10:35,66,23.44,62,88
2023-03-08 10:30,88,30.58,33,40
2023-03-08 10:30,100,40.64,38,49
2023-03-08 10:25,109,40.39,45,50
2023-03-08 10:25,81,60.40,30,41
2023-03-08 10:20,69,58.41,36,59
2023-03-08 10:20,134,63.26,44,66
2023-03-08 10:15,110,47.84,48,60
2023-03-08 10:15,80,64.80,55,82
2023-03-08 10:10,69,32.70,46,61
2023-03-08 10:10,138,64.01,43,60
2023-03-08 10:05,74,40.42,37,62
2023-03-08 10:05,109,53.55,57,95
2023-03-08 10:00,33,25.69,50,57
2023-03-08 10:00,88,59.59,41,58
2023-03-08 09:55,80,42.73,47,66
2023-03-08 09:55,93,49.67,48,68
2023-03-08 09:50,61,31.54,37,46
2023-03-08 09:50,72,57.08,39,53
2023-03-08 09:45,40,12.86,46,54
2023-03-08 09:45,91,38.27,47,60
2023-03-08 09:40,58,27.57,39,59
2023-03-08 09:40,59,43.75,40,55
2023-03-08 09:35,52,30.07,46,60
2023-03-08 09:35,61,36.74,55,87
2023-03-08 09:30,53,38.69,38,53
2023-03-08 09:30,97,54.82,37,43
2023-03-08 09:25,94,38.20,43,49
2023-03-08 09:25,79,43.81,40,49
2023-03-08 09:20,88,48.75,33,51
2023-03-08 09:20,87,61.52,33,42
2023-03-08 09:15,50,39.73,46,67
2023-03-08 09:15,61,44.21,26,47
2023-03-08 09:10,128,50.07,37,51
2023-03-08 09:10,154,58.48,44,57
2023-03-08 09:05,56,29.10,26,39
2023-03-08 09:05,113,46.44,43,66
2023-03-08 09:00,115,43.71,62,103
2023-03-08 09:00,109,49.99,45,57
2023-03-08 08:55,93,43.72,41,41
2023-03-08 08:55,78,49.14,52,69
2023-03-08 08:50,109,51.70,32,45
2023-03-08 08:50,160,64.82,28,37
2023-03-08 08:45,105,39.53,38,63
2023-03-08 08:45,127,50.36,30,50
2023-03-08 08:40,101,55.88,41,53
2023-03-08 08:40,105,58.14,30,41
2023-03-08 08:35,49,27.67,31,34
2023-03-08 08:35,54,32.05,15,32
2023-03-08 08:30,80,49.93,44,68
2023-03-08 08:30,101,60.59,59,86
2023-03-08 08:25,42,45.49,44,54
2023-03-08 08:25,109,45.19,53,69
2023-03-08 08:20,73,55.82,39,50
2023-03-08 08:20,89,58.36,39,69
2023-03-08 08:15,87,42.40,37,52
2023-03-08 08:15,67,36.32,48,74
2023-03-08 08:10,110,59.06,71,113
2023-03-08 08:10,108,60.10,54,100
2023-03-08 08:05,71,32.25,51,78
2023-03-08 08:05,65,34.62,53,75
2023-03-08 08:00,39,25.03,58,69
2023-03-08 08:00,68,34.67,67,84
2023-03-08 07:55,64,24.61,55,64
2023-03-08 07:55,28,25.57,58,66
2023-03-08 07:50,29,18.74,59,81
2023-03-08 07:50,37,30.48,45,71
2023-03-08 07:45,31,24.95,49,73
2023-03-08 07:45,35,18.58,65,73
2023-03-08 07:40,26,23.00,53,73
2023-03-08 07:40,28,23.76,66,75
2023-03-08 07:35,35,7.72,56,68
2023-03-08 07:35,33,24.23,57,76
2023-03-08 07:30,32,22.90,59,67
2023-03-08 07:30,27,26.56,60,77
2023-03-08 07:25,28,15.22,52,65
2023-03-08 07:25,26,18.54,64,93
2023-03-08 07:20,23,15.31,55,71
2023-03-08 07:20,28,12.77,66,77
2023-03-08 07:15,33,19.03,36,45
2023-03-08 07:15,36,29.08,52,70
2023-03-08 07:10,20,5.01,62,76
2023-03-08 07:10,25,7.32,68,90
2023-03-08 07:05,21,8.41,42,54
2023-03-08 07:05,22,10.31,54,72
2023-03-08 07:00,10,5.78,57,66
2023-03-08 07:00,21,18.87,55,67
2023-03-08 06:55,23,11.22,43,52
2023-03-08 06:55,30,12.14,43,58
2023-03-08 06:50,66,29.95,38,55
2023-03-08 06:50,115,43.64,44,62
2023-03-08 06:45,27,17.97,45,70
2023-03-08 06:45,19,19.28,56,73
2023-03-08 06:40,23,4.74,42,50
2023-03-08 06:40,19,7.05,61,87
2023-03-08 06:35,33,9.11,46,50
2023-03-08 06:35,21,14.93,58,72
2023-03-08 06:30,21,7.65,36,52
2023-03-08 06:30,20,7.65,43,45
2023-03-08 06:25,36,13.04,61,79
2023-03-08 06:25,26,11.86,45,54
2023-03-08 06:20,29,17.07,40,50
2023-03-08 06:20,23,33.89,32,39
2023-03-08 06:15,30,8.97,19,19
2023-03-08 06:15,16,13.95,29,37
2023-03-08 06:10,27,12.12,68,105
2023-03-08 06:10,15,15.04,45,67
2023-03-08 06:05,15,6.94,30,35
2023-03-08 06:05,33,17.07,34,63
2023-03-08 06:00,11,4.92,37,53
2023-03-08 06:00,16,16.27,59,79
2023-03-08 05:55,10,13.48,43,50
2023-03-08 05:55,14,15.24,64,64
2023-03-08 05:50,5,2.31,45,57
2023-03-08 05:50,8,3.34,44,51
2023-03-08 05:45,9,3.33,55,61
2023-03-08 05:45,9,3.60,100,0
2023-03-08 05:40,8,2.80,53,59
2023-03-08 05:40,6,3.20,54,54
2023-03-08 05:35,6,2.26,60,60
2023-03-08 05:35,7,2.92,57,57
2023-03-08 05:30,2,1.35,54,54
2023-03-08 05:30,2,1.12,45,45
2023-03-08 05:25,8,1.96,50,56
2023-03-08 05:25,4,2.23,77,77
2023-03-08 05:20,4,1.20,49,49
2023-03-08 05:20,5,1.93,58,63
2023-03-08 05:15,12,7.43,25,25
2023-03-08 05:15,8,7.88,44,65
2023-03-08 05:10,10,8.25,43,62
2023-03-08 05:10,4,6.54,0,0
2023-03-08 05:05,14,10.05,41,61
2023-03-08 05:05,18,10.81,29,48
2023-03-08 05:00,6,3.48,52,72
2023-03-08 05:00,4,3.45,56,79
2023-03-08 04:55,9,7.82,24,36
2023-03-08 04:55,11,11.19,35,53
2023-03-08 04:50,4,3.39,29,29
2023-03-08 04:50,1,5.11,34,34
2023-03-08 04:45,4,2.54,41,51
2023-03-08 04:45,6,4.83,25,34
2023-03-08 04:40,0,0.31,0,0
2023-03-08 04:40,2,5.44,30,30
2023-03-08 04:35,5,2.57,38,46
2023-03-08 04:35,6,4.05,46,47
2023-03-08 04:30,3,3.30,23,23
2023-03-08 04:30,5,3.72,44,63
2023-03-08 04:25,2,0.86,45,45
2023-03-08 04:25,3,1.87,50,52
2023-03-08 04:20,4,1.64,0,0
2023-03-08 04:20,6,4.58,58,81
2023-03-08 04:15,4,6.10,51,51
2023-03-08 04:15,8,6.65,43,54
2023-03-08 04:10,7,2.03,68,74
2023-03-08 04:10,9,5.89,44,65
2023-03-08 04:05,9,3.77,48,59
2023-03-08 04:05,3,4.09,42,42
2023-03-08 04:00,6,2.39,59,64
2023-03-08 04:00,6,2.86,61,65
2023-03-08 03:55,8,3.55,53,58
2023-03-08 03:55,3,4.26,0,0
2023-03-08 03:50,5,1.01,60,60
2023-03-08 03:50,7,2.44,54,58
2023-03-08 03:45,4,1.86,46,52
2023-03-08 03:45,7,2.99,56,69
2023-03-08 03:40,12,2.65,57,57
2023-03-08 03:40,7,4.02,51,66
2023-03-08 03:35,5,2.18,49,53
2023-03-08 03:35,12,4.68,63,100
2023-03-08 03:30,2,0.74,0,0
2023-03-08 03:30,8,4.01,28,46
2023-03-08 03:25,12,7.37,39,41
2023-03-08 03:25,7,8.75,31,31
2023-03-08 03:20,20,5.58,35,47
2023-03-08 03:20,5,6.91,46,59
2023-03-08 03:15,8,7.56,31,40
2023-03-08 03:15,21,11.74,0,0
2023-03-08 03:10,7,3.91,39,58
2023-03-08 03:10,10,5.83,37,57
2023-03-08 03:05,7,4.06,23,23
2023-03-08 03:05,7,11.25,44,77
2023-03-08 03:00,24,8.00,48,50
2023-03-08 03:00,10,14.83,72,96
2023-03-08 02:55,8,2.28,73,73
2023-03-08 02:55,8,3.95,45,60
2023-03-08 02:50,6,3.26,34,34
2023-03-08 02:50,10,5.39,37,37
2023-03-08 02:45,7,6.50,25,36
2023-03-08 02:45,9,8.33,42,60
2023-03-08 02:40,6,7.42,33,36
2023-03-08 02:40,5,8.98,44,55
2023-03-08 02:35,3,0.84,0,0
2023-03-08 02:35,12,7.31,49,49
2023-03-08 02:30,6,2.16,57,62
2023-03-08 02:30,3,3.04,67,67
2023-03-08 02:25,6,1.01,62,70
2023-03-08 02:25,6,2.67,49,49
2023-03-08 02:20,9,7.86,43,46
2023-03-08 02:20,13,5.12,55,62
2023-03-08 02:15,3,2.51,0,0
2023-03-08 02:15,12,6.68,37,44
2023-03-08 02:10,18,9.29,27,36
2023-03-08 02:10,19,16.27,18,28
2023-03-08 02:05,16,12.21,59,80
2023-03-08 02:05,25,16.42,41,54
2023-03-08 02:00,12,6.02,45,54
2023-03-08 02:00,10,14.37,53,53
2023-03-08 01:55,13,3.72,62,76
2023-03-08 01:55,19,9.31,24,40
2023-03-08 01:50,16,5.55,40,42
2023-03-08 01:50,14,6.15,57,61
2023-03-08 01:45,11,12.75,51,52
2023-03-08 01:45,11,14.35,57,79
2023-03-08 01:40,15,2.53,52,67
2023-03-08 01:40,20,4.28,57,66
2023-03-08 01:35,7,1.70,56,62
2023-03-08 01:35,6,3.64,53,69
2023-03-08 01:30,20,4.52,42,56
2023-03-08 01:30,9,5.59,52,55
2023-03-08 01:25,24,9.46,39,52
2023-03-08 01:25,18,11.23,42,53
2023-03-08 01:20,18,8.70,43,43
2023-03-08 01:20,19,12.69,38,61
2023-03-08 01:15,41,15.57,21,34
2023-03-08 01:15,33,22.40,45,69
2023-03-08 01:10,69,27.05,24,30
2023-03-08 01:10,21,28.87,33,65
2023-03-08 01:05,17,3.49,56,67
2023-03-08 01:05,14,15.33,58,81
2023-03-08 01:00,25,6.51,44,48
2023-03-08 01:00,24,9.45,68,115
2023-03-08 00:55,21,5.91,57,74
2023-03-08 00:55,25,10.86,48,68
2023-03-08 00:50,22,7.41,43,55
2023-03-08 00:50,26,10.58,45,55
2023-03-08 00:45,57,21.25,39,53
2023-03-08 00:45,20,16.71,43,71
2023-03-08 00:40,76,27.71,38,66
2023-03-08 00:40,55,31.78,59,62
2023-03-08 00:35,14,5.91,47,70
2023-03-08 00:35,34,14.55,67,84
2023-03-08 00:30,26,7.12,38,50
2023-03-08 00:30,15,21.91,47,47
2023-03-08 00:25,19,4.33,47,56
2023-03-08 00:25,19,5.55,56,64
2023-03-08 00:20,22,9.66,26,31
2023-03-08 00:20,23,11.09,41,53
2023-03-08 00:15,26,8.34,29,32
2023-03-08 00:15,23,14.18,28,40
2023-03-08 00:10,86,19.03,22,22
2023-03-08 00:10,44,24.56,43,63
2023-03-08 00:05,89,39.42,22,40
2023-03-08 00:05,113,41.60,29,41
2023-03-08 00:00,39,41.51,36,59
2023-03-08 00:00,50,44.96,40,62
2023-03-07 23:55,49,38.36,37,50
2023-03-07 23:55,44,51.46,40,61
2023-03-07 23:50,101,37.48,39,58
2023-03-07 23:50,52,46.91,39,53
2023-03-07 23:45,106,38.17,47,60
2023-03-07 23:45,26,41.00,64,106
2023-03-07 23:40,65,32.47,51,72
2023-03-07 23:40,55,42.68,49,88
2023-03-07 23:35,73,33.77,58,71
2023-03-07 23:35,53,38.57,48,74
2023-03-07 23:30,83,44.97,53,101
2023-03-07 23:30,71,46.65,32,49
2023-03-07 23:25,96,34.19,59,66
2023-03-07 23:25,57,40.52,54,77
2023-03-07 23:20,45,31.92,49,72
2023-03-07 23:20,70,40.82,59,75
2023-03-07 23:15,54,23.57,46,61
2023-03-07 23:15,41,26.16,50,61
2023-03-07 23:10,21,17.46,35,37
2023-03-07 23:10,25,20.45,54,75
2023-03-07 23:05,121,35.59,32,46
2023-03-07 23:05,134,43.94,39,56
2023-03-07 23:00,49,11.91,57,72
2023-03-07 23:00,122,29.63,43,69
2023-03-07 22:55,28,8.80,32,37
2023-03-07 22:55,38,20.91,54,63
2023-03-07 22:50,51,16.62,30,49
2023-03-07 22:50,42,22.13,54,60
2023-03-07 22:45,42,8.99,45,58
2023-03-07 22:45,49,12.90,55,69
2023-03-07 22:40,61,19.86,49,64
2023-03-07 22:40,52,30.74,45,65
2023-03-07 22:35,81,46.43,34,49
2023-03-07 22:35,62,48.76,38,67
2023-03-07 22:30,55,45.63,32,47
2023-03-07 22:30,95,48.99,38,62
2023-03-07 22:25,60,28.23,36,64
2023-03-07 22:25,91,46.95,50,82
2023-03-07 22:20,60,33.17,21,32
2023-03-07 22:20,63,32.67,32,49
2023-03-07 22:15,33,44.81,45,66
2023-03-07 22:15,80,43.53,39,71
2023-03-07 22:10,96,53.82,37,55
2023-03-07 22:10,66,47.45,36,55
2023-03-07 22:05,139,68.66,24,39
2023-03-07 22:05,157,71.78,35,61
2023-03-07 22:00,111,76.63,24,26
2023-03-07 22:00,96,83.63,30,41
2023-03-07 21:55,161,82.53,28,32
2023-03-07 21:55,113,71.76,15,24
2023-03-07 21:50,149,72.90,17,17
2023-03-07 21:50,164,78.91,22,33
2023-03-07 21:45,182,74.93,25,25
2023-03-07 21:45,120,82.82,27,47
2023-03-07 21:40,110,60.26,32,46
2023-03-07 21:40,82,73.30,41,59
2023-03-07 21:35,73,43.13,30,36
2023-03-07 21:35,71,47.46,47,62
2023-03-07 21:30,137,61.59,25,37
2023-03-07 21:30,70,57.93,37,65
2023-03-07 21:25,147,79.24,32,35
2023-03-07 21:25,90,75.70,22,38
2023-03-07 21:20,87,45.68,29,38
2023-03-07 21:20,85,55.83,32,47
2023-03-07 21:15,98,45.31,30,47
2023-03-07 21:15,75,59.62,41,56
2023-03-07 21:10,100,49.29,48,66
2023-03-07 21:10,66,59.79,49,72
2023-03-07 21:05,118,66.23,37,49
2023-03-07 21:05,88,71.91,33,40
2023-03-07 21:00,147,59.84,45,63
2023-03-07 21:00,88,61.62,48,59
2023-03-07 20:55,82,42.59,51,76
2023-03-07 20:55,60,44.95,49,63
2023-03-07 20:50,165,75.96,34,46
2023-03-07 20:50,96,71.74,36,45
2023-03-07 20:45,108,43.27,39,52
2023-03-07 20:45,86,63.28,32,51
2023-03-07 20:40,73,37.98,42,55
2023-03-07 20:40,95,58.19,44,62
2023-03-07 20:35,123,53.18,28,37
2023-03-07 20:35,91,58.88,27,44
2023-03-07 20:30,63,33.17,53,67
2023-03-07 20:30,110,57.35,51,67
2023-03-07 20:25,88,46.79,32,51
2023-03-07 20:25,70,42.08,38,54
2023-03-07 20:20,176,79.90,19,31
2023-03-07 20:20,122,82.15,24,35
2023-03-07 20:15,212,79.09,28,40
2023-03-07 20:15,112,84.12,23,34
2023-03-07 20:10,118,50.81,24,32
2023-03-07 20:10,119,76.40,34,43
2023-03-07 20:05,150,68.11,46,67
2023-03-07 20:05,119,69.44,33,55
2023-03-07 20:00,131,77.08,30,50
2023-03-07 20:00,95,70.21,48,79
2023-03-07 19:55,117,70.50,36,55
2023-03-07 19:55,86,73.55,34,53
2023-03-07 19:50,83,46.34,33,47
2023-03-07 19:50,87,53.32,32,45
2023-03-07 19:45,144,43.86,32,44
2023-03-07 19:45,83,48.35,38,53
2023-03-07 19:40,66,38.57,40,59
2023-03-07 19:40,56,40.44,43,62
2023-03-07 19:35,169,64.90,37,48
2023-03-07 19:35,71,68.59,50,65
2023-03-07 19:30,142,73.93,28,35
2023-03-07 19:30,88,84.62,22,41
2023-03-07 19:25,113,79.30,21,24
2023-03-07 19:25,175,85.26,25,33
2023-03-07 19:20,234,79.39,25,29
2023-03-07 19:20,168,81.39,30,52
2023-03-07 19:15,144,81.11,29,37
2023-03-07 19:15,111,84.96,29,48
2023-03-07 19:10,190,64.81,25,26
2023-03-07 19:10,133,79.09,18,26
2023-03-07 19:05,124,75.60,25,29
2023-03-07 19:05,165,80.35,29,40
2023-03-07 19:00,118,51.21,34,46
2023-03-07 19:00,148,67.64,35,54
2023-03-07 18:55,114,53.95,54,101
2023-03-07 18:55,150,59.62,36,56
2023-03-07 18:50,222,59.21,36,48
2023-03-07 18:50,93,60.32,51,96
2023-03-07 18:45,241,77.48,28,37
2023-03-07 18:45,82,62.03,34,41
2023-03-07 18:40,261,80.54,22,30
2023-03-07 18:40,155,79.09,35,64
2023-03-07 18:35,96,84.19,28,39
2023-03-07 18:35,120,90.01,21,23
2023-03-07 18:30,96,64.48,27,36
2023-03-07 18:30,79,67.70,34,45
2023-03-07 18:25,48,45.31,27,37
2023-03-07 18:25,51,53.82,19,32
2023-03-07 18:20,62,46.49,34,40
2023-03-07 18:20,71,51.86,34,46
2023-03-07 18:15,117,62.08,38,62
2023-03-07 18:15,68,66.21,44,71
2023-03-07 18:10,140,56.90,27,31
2023-03-07 18:10,86,78.31,47,99
2023-03-07 18:05,91,68.64,30,33
2023-03-07 18:05,88,84.15,29,39
2023-03-07 18:00,134,83.42,27,36
2023-03-07 18:00,123,84.61,27,40
2023-03-07 17:55,88,65.42,26,43
2023-03-07 17:55,220,82.07,26,38
2023-03-07 17:50,175,61.87,24,28
2023-03-07 17:50,137,83.02,23,30
2023-03-07 17:45,202,85.30,0,0
2023-03-07 17:45,130,92.42,21,28
2023-03-07 17:40,229,95.23,0,0
2023-03-07 17:40,122,91.47,34,57
2023-03-07 17:35,106,60.93,33,42
2023-03-07 17:35,113,64.31,30,42
2023-03-07 17:30,163,59.86,32,47
2023-03-07 17:30,155,69.54,40,63
2023-03-07 17:25,70,59.61,45,68
2023-03-07 17:25,118,63.41,37,60
2023-03-07 17:20,93,42.78,54,97
2023-03-07 17:20,154,60.60,50,81
2023-03-07 17:15,89,43.61,42,55
2023-03-07 17:15,75,51.50,47,72
2023-03-07 17:10,58,39.00,43,52
2023-03-07 17:10,87,46.67,44,59
2023-03-07 17:05,51,28.48,39,53
2023-03-07 17:05,47,41.49,50,64
2023-03-07 17:00,107,32.44,24,36
2023-03-07 17:00,126,40.24,37,50
2023-03-07 16:55,107,46.15,29,43
2023-03-07 16:55,94,65.74,32,52
2023-03-07 16:50,108,67.84,33,38
2023-03-07 16:50,96,80.79,25,38
2023-03-07 16:45,102,67.59,23,35
2023-03-07 16:45,205,68.91,36,54
2023-03-07 16:40,103,79.41,26,33
2023-03-07 16:40,118,80.60,28,39
2023-03-07 16:35,175,86.46,14,16
2023-03-07 16:35,86,94.07,19,29
2023-03-07 16:30,156,85.63,19,22
2023-03-07 16:30,141,89.66,29,33
2023-03-07 16:25,111,77.31,19,19
2023-03-07 16:25,120,85.36,40,76
2023-03-07 16:20,134,81.72,26,29
2023-03-07 16:20,190,84.69,46,115
2023-03-07 16:15,186,76.15,19,19
2023-03-07 16:15,257,87.02,27,29
2023-03-07 16:10,143,82.62,20,21
2023-03-07 16:10,162,90.26,21,25
2023-03-07 16:05,121,90.32,23,23
2023-03-07 16:05,146,94.41,28,28
2023-03-07 16:00,138,75.88,63,63
2023-03-07 16:00,197,96.40,8,13
2023-03-07 15:55,112,72.57,40,59
2023-03-07 15:55,113,76.95,34,48
2023-03-07 15:50,141,55.04,46,57
2023-03-07 15:50,129,58.39,37,56
2023-03-07 15:45,72,49.07,54,88
2023-03-07 15:45,76,58.13,52,63
2023-03-07 15:40,64,20.36,56,101
2023-03-07 15:40,62,35.81,45,64
2023-03-07 15:35,91,38.80,42,55
2023-03-07 15:35,74,46.47,42,53
2023-03-07 15:30,77,34.44,45,64
2023-03-07 15:30,134,41.65,40,53
2023-03-07 15:25,182,65.09,35,45
2023-03-07 15:25,178,76.82,37,50
2023-03-07 15:20,234,87.80,73,111
2023-03-07 15:20,231,90.14,15,21
2023-03-07 15:15,144,77.77,23,33
2023-03-07 15:15,158,89.79,17,29
2023-03-07 15:10,205,76.92,32,35
2023-03-07 15:10,186,82.22,39,88
2023-03-07 15:05,175,83.25,49,109
2023-03-07 15:05,185,89.04,28,44
2023-03-07 15:00,200,88.20,22,24
2023-03-07 15:00,390,88.05,21,33
2023-03-07 14:55,169,80.02,0,0
2023-03-07 14:55,177,85.94,26,37
2023-03-07 14:50,227,71.50,23,29
2023-03-07 14:50,164,69.34,24,30
2023-03-07 14:45,115,79.12,26,36
2023-03-07 14:45,157,86.04,16,26
2023-03-07 14:40,117,55.58,19,27
2023-03-07 14:40,187,70.69,32,72
2023-03-07 14:35,178,80.67,30,41
2023-03-07 14:35,107,81.17,23,31
2023-03-07 14:30,115,52.74,24,27
2023-03-07 14:30,166,83.16,26,51
2023-03-07 14:25,130,81.39,20,20
2023-03-07 14:25,173,90.00,16,26
2023-03-07 14:20,106,84.36,20,33
2023-03-07 14:20,149,88.24,24,31
2023-03-07 14:15,118,65.74,20,29
2023-03-07 14:15,322,87.98,31,38
2023-03-07 14:10,143,83.08,18,21
2023-03-07 14:10,189,86.09,25,29
2023-03-07 14:05,133,76.46,14,32
2023-03-07 14:05,224,89.98,0,0
2023-03-07 14:00,285,86.66,34,61
2023-03-07 14:00,194,90.00,25,41
