Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-11 06:35,15,4.53,30,35
2023-03-11 06:30,14,7.15,31,37
2023-03-11 06:25,11,11.53,34,39
2023-03-11 06:20,14,7.29,27,33
2023-03-11 06:10,9,12.80,30,38
2023-03-11 06:05,6,13.80,36,40
2023-03-11 06:00,7,14.45,31,39
2023-03-11 05:55,9,15.09,32,37
2023-03-11 05:50,4,12.23,32,32
2023-03-11 05:40,6,11.70,33,36
2023-03-11 05:35,8,12.86,32,40
2023-03-11 05:30,7,12.70,29,40
2023-03-11 05:25,7,12.66,35,36
2023-03-11 05:20,7,14.18,33,40
2023-03-11 05:10,10,13.64,32,39
2023-03-11 05:05,9,14.20,30,45
2023-03-11 05:00,2,13.24,0,0
2023-03-11 04:55,1,10.65,0,0
2023-03-11 04:50,5,14.49,25,26
2023-03-11 04:40,5,13.47,32,44
2023-03-11 04:35,8,11.24,35,44
2023-03-11 04:30,4,12.08,34,39
2023-03-11 04:25,7,11.00,29,35
2023-03-11 04:20,3,11.37,32,41
2023-03-11 04:10,4,9.12,34,37
2023-03-11 04:05,0,8.73,0,0
2023-03-11 04:00,4,7.52,28,35
2023-03-11 03:55,3,7.13,23,27
2023-03-11 03:50,4,7.42,29,38
2023-03-11 03:40,0,6.53,0,0
2023-03-11 03:35,5,10.59,29,38
2023-03-11 03:30,2,9.24,26,26
2023-03-11 03:25,5,7.55,34,39
2023-03-11 03:20,5,9.80,24,30
2023-03-11 03:10,3,4.04,24,24
2023-03-11 03:05,4,6.77,28,31
2023-03-11 03:00,1,7.19,30,30
2023-03-11 02:55,2,6.12,28,29
2023-03-11 02:50,1,6.59,32,32
2023-03-11 02:40,2,9.37,27,27
2023-03-11 02:35,3,5.12,31,38
2023-03-11 02:30,2,6.72,24,27
2023-03-11 02:25,4,6.23,0,0
2023-03-11 02:20,5,7.59,28,35
2023-03-11 02:10,4,6.95,14,14
2023-03-11 02:05,8,4.37,23,30
2023-03-11 02:00,5,2.88,33,33
2023-03-11 01:55,2,2.14,0,0
2023-03-11 01:50,4,4.06,0,0
2023-03-11 01:40,7,65.95,27,27
2023-03-11 01:35,6,2.77,30,30
2023-03-11 01:30,6,3.01,23,27
2023-03-11 01:25,11,5.15,31,37
2023-03-11 01:20,4,4.06,35,36
2023-03-11 01:10,4,3.35,28,37
2023-03-11 01:05,6,12.80,35,46
2023-03-11 01:00,7,9.88,32,37
2023-03-11 00:55,8,11.30,28,32
2023-03-11 00:50,8,12.62,31,38
2023-03-11 00:40,13,14.01,30,35
2023-03-11 00:35,8,11.07,36,40
2023-03-11 00:30,6,12.65,32,41
2023-03-11 00:25,10,13.65,28,37
2023-03-11 00:20,5,13.01,24,24
2023-03-11 00:10,9,15.64,33,41
2023-03-11 00:05,9,12.63,33,38
2023-03-11 00:00,6,13.39,32,35
2023-03-10 23:55,9,15.89,27,31
2023-03-10 23:50,14,17.60,33,41
2023-03-10 23:40,10,16.92,31,39
2023-03-10 23:35,6,16.98,32,37
2023-03-10 23:30,8,13.29,32,37
2023-03-10 23:25,8,15.13,33,41
2023-03-10 23:20,10,19.10,32,35
2023-03-10 23:10,17,22.30,30,35
2023-03-10 23:05,22,14.76,35,45
2023-03-10 23:00,11,7.56,31,42
2023-03-10 22:55,8,10.58,33,37
2023-03-10 22:50,13,10.74,30,34
2023-03-10 22:40,16,10.77,29,33
2023-03-10 22:35,17,9.56,32,38
2023-03-10 22:30,16,11.03,35,43
2023-03-10 22:25,23,10.84,31,36
2023-03-10 22:20,17,11.34,29,39
2023-03-10 22:10,18,9.72,30,38
2023-03-10 22:05,16,10.34,29,36
2023-03-10 22:00,18,12.07,31,36
2023-03-10 21:55,30,57.24,31,37
2023-03-10 21:50,25,53.47,33,39
2023-03-10 21:40,27,12.24,30,37
2023-03-10 21:35,25,8.26,35,39
2023-03-10 21:30,23,7.24,34,38
2023-03-10 21:25,19,5.87,30,34
2023-03-10 21:20,28,9.75,29,37
2023-03-10 21:10,25,8.60,33,37
2023-03-10 21:05,28,8.99,33,38
2023-03-10 21:00,23,6.63,31,36
2023-03-10 20:55,29,9.89,30,35
2023-03-10 20:50,21,6.07,31,36
2023-03-10 20:40,14,5.41,35,40
2023-03-10 20:35,16,6.10,32,38
2023-03-10 20:30,24,7.95,31,37
2023-03-10 20:25,24,8.43,30,36
2023-03-10 20:20,32,10.58,29,34
2023-03-10 20:10,46,13.66,30,35
2023-03-10 20:05,69,19.88,30,37
2023-03-10 20:00,35,9.40,30,34
2023-03-10 19:55,35,9.01,31,35
2023-03-10 19:50,28,7.17,33,36
2023-03-10 19:40,23,6.81,32,36
2023-03-10 19:35,42,47.22,27,33
2023-03-10 19:30,28,7.38,30,36
2023-03-10 19:25,33,8.79,29,31
2023-03-10 19:20,37,8.88,31,36
2023-03-10 19:10,33,9.65,30,36
2023-03-10 19:05,40,12.00,27,32
2023-03-10 19:00,24,6.61,33,39
2023-03-10 18:55,35,9.58,32,36
2023-03-10 18:50,27,14.94,29,34
2023-03-10 18:40,31,7.35,32,36
2023-03-10 18:35,33,11.59,28,34
2023-03-10 18:30,37,9.63,29,34
2023-03-10 18:25,36,9.73,29,32
2023-03-10 18:20,26,7.45,32,39
2023-03-10 18:10,28,22.71,30,36
2023-03-10 18:05,30,29.53,32,38
2023-03-10 18:00,25,18.86,32,36
2023-03-10 17:55,29,20.29,32,38
2023-03-10 17:50,34,15.71,29,33
2023-03-10 17:40,37,11.70,30,35
2023-03-10 17:35,44,14.80,29,31
2023-03-10 17:30,44,21.15,28,34
2023-03-10 17:25,35,27.22,32,38
2023-03-10 17:20,27,13.90,29,33
2023-03-10 17:10,26,23.91,31,37
2023-03-10 17:05,30,22.65,31,35
2023-03-10 17:00,27,26.80,32,37
2023-03-10 16:55,40,35.23,31,35
2023-03-10 16:50,39,26.76,31,36
2023-03-10 16:40,26,14.61,31,36
2023-03-10 16:35,35,14.96,30,33
2023-03-10 16:30,30,99.40,33,39
2023-03-10 16:25,29,95.13,30,34
2023-03-10 16:20,36,53.44,32,36
2023-03-10 16:10,40,41.82,31,35
2023-03-10 16:05,39,64.37,30,33
2023-03-10 16:00,37,19.26,31,37
2023-03-10 15:55,33,16.96,30,34
2023-03-10 15:50,45,11.64,31,38
2023-03-10 15:40,23,28.78,32,36
2023-03-10 15:35,24,21.85,32,36
2023-03-10 15:30,28,13.44,31,36
2023-03-10 15:25,36,30.15,31,37
2023-03-10 15:20,29,58.76,33,38
2023-03-10 15:10,29,88.95,32,36
2023-03-10 15:05,34,69.89,29,34
2023-03-10 15:00,27,10.78,31,36
2023-03-10 14:55,31,11.92,28,31
2023-03-10 14:50,32,12.41,30,39
2023-03-10 14:40,34,84.81,29,36
2023-03-10 14:35,29,41.50,30,38
2023-03-10 14:30,25,45.22,32,37
2023-03-10 14:25,39,60.07,29,32
2023-03-10 14:20,29,24.28,32,38
2023-03-10 14:10,26,20.14,27,34
2023-03-10 14:05,30,38.55,33,38
2023-03-10 14:00,28,34.58,33,40
2023-03-10 13:55,28,83.05,31,34
2023-03-10 13:50,30,74.32,32,38
2023-03-10 13:40,31,75.45,26,37
2023-03-10 13:35,43,64.35,32,36
2023-03-10 13:30,32,59.45,30,33
2023-03-10 13:25,26,67.82,30,38
2023-03-10 13:20,40,80.87,28,35
2023-03-10 13:10,27,89.25,29,36
2023-03-10 13:05,15,97.98,33,38
2023-03-10 13:00,32,96.06,31,40
2023-03-10 12:55,26,93.80,30,36
2023-03-10 12:50,44,92.66,33,38
2023-03-10 12:40,42,94.30,29,35
2023-03-10 12:35,26,95.99,31,40
2023-03-10 12:30,22,88.81,33,38
2023-03-10 12:25,22,81.37,29,36
2023-03-10 12:20,27,91.43,29,32
2023-03-10 12:10,27,83.89,31,35
2023-03-10 12:05,24,92.55,27,34
2023-03-10 12:00,29,78.45,31,37
2023-03-10 11:55,20,80.95,29,39
2023-03-10 11:50,37,62.42,28,36
2023-03-10 11:40,46,49.48,27,32
2023-03-10 11:35,29,22.74,32,39
2023-03-10 11:30,38,36.07,27,35
2023-03-10 11:25,39,38.33,29,37
2023-03-10 11:20,18,22.41,32,38
2023-03-10 11:10,27,67.34,35,40
2023-03-10 11:05,24,54.38,27,38
2023-03-10 11:00,26,68.41,34,41
2023-03-10 10:55,31,56.99,31,36
2023-03-10 10:50,25,52.26,33,36
2023-03-10 10:40,20,39.75,30,37
2023-03-10 10:35,27,31.22,29,38
2023-03-10 10:30,30,60.52,32,36
2023-03-10 10:25,41,37.97,31,36
2023-03-10 10:20,41,47.00,30,34
2023-03-10 10:10,28,48.04,29,36
2023-03-10 10:05,24,59.24,31,36
2023-03-10 10:00,42,36.40,28,33
2023-03-10 09:55,29,17.92,32,35
2023-03-10 09:50,40,50.05,32,36
2023-03-10 09:40,38,72.25,34,40
2023-03-10 09:35,29,75.40,33,40
2023-03-10 09:30,44,70.13,31,37
2023-03-10 09:25,28,77.31,31,35
2023-03-10 09:20,37,75.15,27,34
2023-03-10 09:10,43,33.64,29,32
2023-03-10 09:05,34,10.02,29,35
2023-03-10 09:00,38,13.30,30,37
2023-03-10 08:55,29,11.16,28,34
2023-03-10 08:50,44,13.81,27,36
2023-03-10 08:40,44,12.96,30,37
2023-03-10 08:35,36,10.23,30,34
2023-03-10 08:30,39,10.86,30,35
2023-03-10 08:25,38,10.18,31,35
2023-03-10 08:20,41,10.74,31,37
2023-03-10 08:10,46,10.92,33,37
2023-03-10 08:05,33,9.73,31,36
2023-03-10 08:00,50,13.54,31,34
2023-03-10 07:55,29,9.42,30,36
2023-03-10 07:50,38,9.14,33,37
2023-03-10 07:40,39,9.70,34,38
2023-03-10 07:35,34,15.35,33,36
2023-03-10 07:30,46,11.94,30,38
2023-03-10 07:25,35,8.72,32,36
2023-03-10 07:20,54,14.21,29,35
2023-03-10 07:10,44,11.65,32,38
2023-03-10 07:05,37,9.04,31,35
2023-03-10 07:00,37,9.10,32,37
2023-03-10 06:55,30,8.49,33,38
2023-03-10 06:50,29,8.46,30,36
2023-03-10 06:40,27,7.76,33,38
2023-03-10 06:35,22,6.65,33,38
2023-03-10 06:30,21,5.01,34,41
2023-03-10 06:25,20,5.62,29,36
2023-03-10 06:20,23,6.05,32,37
2023-03-10 06:10,18,4.91,27,29
2023-03-10 06:05,11,3.38,32,36
2023-03-10 06:00,11,4.06,20,34
2023-03-10 05:55,7,2.06,32,38
2023-03-10 05:50,7,2.33,30,33
2023-03-10 05:40,9,2.34,35,39
2023-03-10 05:35,10,2.91,27,31
2023-03-10 05:30,5,1.23,28,28
2023-03-10 05:25,5,1.51,32,34
2023-03-10 05:20,9,3.37,34,42
2023-03-10 05:10,6,1.67,27,30
2023-03-10 05:05,5,1.07,37,37
2023-03-10 05:00,3,1.42,0,0
2023-03-10 04:55,4,1.01,38,41
2023-03-10 04:50,5,1.06,0,0
2023-03-10 04:40,10,2.09,32,37
2023-03-10 04:35,8,2.21,30,33
2023-03-10 04:30,2,0.93,28,28
2023-03-10 04:25,7,1.90,29,36
2023-03-10 04:20,2,0.91,17,17
2023-03-10 04:10,5,2.02,25,28
2023-03-10 04:05,2,0.86,36,36
2023-03-10 04:00,5,1.38,22,22
2023-03-10 03:55,4,1.22,25,26
2023-03-10 03:50,3,0.87,26,26
2023-03-10 03:40,2,0.50,0,0
2023-03-10 03:35,4,1.43,26,29
2023-03-10 03:30,3,1.23,38,40
2023-03-10 03:25,1,0.34,35,35
2023-03-10 03:20,3,0.72,35,37
2023-03-10 03:10,2,0.73,44,46
2023-03-10 03:05,2,0.44,31,33
2023-03-10 03:00,1,0.23,33,33
2023-03-10 02:55,4,1.43,26,29
2023-03-10 02:50,4,1.12,30,33
2023-03-10 02:40,0,1.09,0,0
2023-03-10 02:35,2,0.30,0,0
2023-03-10 02:30,2,0.83,0,0
2023-03-10 02:25,3,1.01,36,36
2023-03-10 02:20,4,1.06,32,35
2023-03-10 02:10,5,1.61,29,32
2023-03-10 02:05,2,0.69,24,24
2023-03-10 02:00,6,1.92,33,41
2023-03-10 01:55,3,0.56,35,35
2023-03-10 01:50,7,1.35,38,41
2023-03-10 01:40,2,0.40,28,28
2023-03-10 01:35,2,1.76,23,30
2023-03-10 01:30,3,1.06,30,30
2023-03-10 01:25,4,0.81,34,40
2023-03-10 01:20,3,1.03,15,15
2023-03-10 01:10,6,1.51,34,41
2023-03-10 01:05,1,0.67,0,0
2023-03-10 01:00,6,1.28,38,45
2023-03-10 00:55,9,3.00,31,35
2023-03-10 00:50,2,1.05,31,31
2023-03-10 00:40,6,1.84,30,35
2023-03-10 00:35,6,1.91,32,35
2023-03-10 00:30,4,1.78,32,44
2023-03-10 00:25,3,1.01,37,41
2023-03-10 00:20,14,2.63,35,41
2023-03-10 00:10,6,22.93,24,35
2023-03-10 00:05,7,99.86,31,35
2023-03-10 00:00,4,1.41,34,38
2023-03-09 23:55,5,1.65,33,38
2023-03-09 23:50,11,2.97,33,38
2023-03-09 23:40,8,2.04,28,31
2023-03-09 23:35,8,2.50,34,39
2023-03-09 23:30,6,2.47,26,33
2023-03-09 23:25,7,1.66,34,40
2023-03-09 23:20,8,2.87,22,32
2023-03-09 23:10,5,1.92,35,35
2023-03-09 23:05,15,4.48,31,35
2023-03-09 23:00,8,2.27,33,39
2023-03-09 22:55,6,2.15,34,39
2023-03-09 22:50,14,3.34,32,38
2023-03-09 22:40,17,5.02,30,38
2023-03-09 22:35,20,5.28,29,34
2023-03-09 22:30,14,4.01,31,38
2023-03-09 22:25,7,2.66,34,37
2023-03-09 22:20,16,4.59,30,38
2023-03-09 22:10,10,3.74,31,37
2023-03-09 22:05,13,3.91,32,36
2023-03-09 22:00,18,5.04,33,38
2023-03-09 21:55,13,3.26,33,38
2023-03-09 21:50,15,10.12,32,39
2023-03-09 21:40,23,6.13,32,37
2023-03-09 21:35,23,6.56,33,39
2023-03-09 21:30,18,6.16,26,34
2023-03-09 21:25,17,5.16,34,38
2023-03-09 21:20,25,7.59,32,38
2023-03-09 21:10,11,4.77,31,34
2023-03-09 21:05,20,5.93,29,34
2023-03-09 21:00,18,5.16,31,36
2023-03-09 20:55,24,6.36,31,38
2023-03-09 20:50,20,6.02,32,40
2023-03-09 20:40,13,5.66,29,35
2023-03-09 20:35,21,6.77,31,40
2023-03-09 20:30,28,9.95,29,32
2023-03-09 20:25,19,7.10,33,38
2023-03-09 20:20,22,6.94,30,36
2023-03-09 20:10,32,10.35,31,36
2023-03-09 20:05,25,8.27,30,35
2023-03-09 20:00,19,6.49,30,35
2023-03-09 19:55,24,8.15,30,35
2023-03-09 19:50,23,6.84,33,39
2023-03-09 19:40,24,8.07,31,37
2023-03-09 19:35,20,6.48,31,33
2023-03-09 19:30,23,7.71,31,38
2023-03-09 19:25,40,11.02,30,34
2023-03-09 19:20,18,6.07,31,37
2023-03-09 19:10,23,7.76,29,33
2023-03-09 19:05,34,11.69,29,32
2023-03-09 19:00,29,10.05,28,31
2023-03-09 18:55,35,12.65,29,36
2023-03-09 18:50,30,7.85,29,35
2023-03-09 18:40,20,5.93,32,36
2023-03-09 18:35,27,9.44,32,36
2023-03-09 18:30,26,9.32,28,35
2023-03-09 18:25,26,8.21,29,33
2023-03-09 18:20,21,5.85,32,39
2023-03-09 18:10,29,8.88,31,37
2023-03-09 18:05,39,10.66,31,36
2023-03-09 18:00,26,7.11,28,33
2023-03-09 17:55,29,9.66,31,40
2023-03-09 17:50,21,6.32,38,51
2023-03-09 17:40,31,8.02,32,40
2023-03-09 17:35,32,9.57,32,37
2023-03-09 17:30,29,15.53,30,34
2023-03-09 17:25,41,11.10,32,38
2023-03-09 17:20,28,7.54,33,38
2023-03-09 17:10,27,20.02,30,34
2023-03-09 17:05,39,16.99,28,34
2023-03-09 17:00,29,11.38,27,34
2023-03-09 16:55,24,42.72,31,37
2023-03-09 16:50,21,56.49,30,35
2023-03-09 16:40,26,19.60,33,38
2023-03-09 16:35,28,48.30,31,39
2023-03-09 16:30,26,44.92,34,37
2023-03-09 16:25,43,78.17,30,39
2023-03-09 16:20,40,85.00,30,39
2023-03-09 16:10,23,90.32,32,36
2023-03-09 16:05,29,65.05,29,35
2023-03-09 16:00,17,83.94,35,44
2023-03-09 15:55,31,69.11,29,36
2023-03-09 15:50,29,65.02,31,37
2023-03-09 15:40,32,94.78,32,42
2023-03-09 15:35,39,99.99,32,38
2023-03-09 15:30,23,87.28,33,43
2023-03-09 15:25,29,69.87,33,40
2023-03-09 15:20,30,99.98,31,38
2023-03-09 15:10,25,99.94,32,37
2023-03-09 15:05,33,99.90,30,36
2023-03-09 15:00,40,99.93,31,34
2023-03-09 14:55,34,99.17,33,39
2023-03-09 14:50,21,99.44,31,37
2023-03-09 14:40,24,92.03,30,36
2023-03-09 14:35,16,95.49,29,38
2023-03-09 14:30,23,93.00,31,38
2023-03-09 14:25,25,99.86,33,39
2023-03-09 14:20,29,98.71,29,35
2023-03-09 14:10,26,97.15,33,38
2023-03-09 14:05,25,90.40,31,36
2023-03-09 14:00,26,89.24,28,33
2023-03-09 13:55,27,75.99,35,43
2023-03-09 13:50,24,96.37,31,38
2023-03-09 13:40,20,78.43,34,41
2023-03-09 13:35,30,93.19,31,37
2023-03-09 13:30,36,83.38,31,36
2023-03-09 13:25,35,92.77,32,38
2023-03-09 13:20,27,87.96,26,32
2023-03-09 13:10,19,99.85,27,37
2023-03-09 13:05,27,92.96,32,38
2023-03-09 13:00,28,20.69,29,36
2023-03-09 12:55,27,11.87,31,33
2023-03-09 12:50,24,44.56,29,36
2023-03-09 12:40,24,25.32,31,36
2023-03-09 12:35,30,10.51,29,34
2023-03-09 12:30,17,7.15,31,39
2023-03-09 12:25,30,24.33,32,38
2023-03-09 12:20,33,14.50,32,38
2023-03-09 12:10,27,33.89,31,34
2023-03-09 12:05,17,22.40,31,35
2023-03-09 12:00,36,82.28,31,38
2023-03-09 11:55,27,89.10,29,37
2023-03-09 11:50,32,85.84,27,32
2023-03-09 11:40,38,34.22,27,33
2023-03-09 11:35,32,19.47,24,28
2023-03-09 11:30,30,9.06,35,41
2023-03-09 11:25,33,7.85,33,37
2023-03-09 11:20,25,7.17,31,35
2023-03-09 11:10,24,8.32,32,38
2023-03-09 11:05,30,10.99,29,34
2023-03-09 11:00,36,9.56,33,43
2023-03-09 10:55,30,9.96,33,39
2023-03-09 10:50,36,11.01,34,38
2023-03-09 10:40,24,23.53,32,39
2023-03-09 10:35,32,45.05,33,39
2023-03-09 10:30,25,48.48,31,39
2023-03-09 10:25,31,56.80,30,35
2023-03-09 10:20,35,39.36,30,33
2023-03-09 10:10,22,10.80,29,34
2023-03-09 10:05,34,18.92,29,32
2023-03-09 10:00,42,29.05,30,36
2023-03-09 09:55,31,26.71,26,34
2023-03-09 09:50,34,11.23,28,33
2023-03-09 09:40,27,11.25,28,33
2023-03-09 09:35,34,12.28,29,35
2023-03-09 09:30,31,8.54,33,37
2023-03-09 09:25,30,7.70,31,36
2023-03-09 09:20,31,7.54,32,41
2023-03-09 09:10,27,13.11,25,36
2023-03-09 09:05,31,9.37,26,33
2023-03-09 09:00,43,12.65,30,35
2023-03-09 08:55,21,8.82,27,34
2023-03-09 08:50,41,11.83,30,37
2023-03-09 08:40,42,13.74,28,31
2023-03-09 08:35,33,10.26,31,35
2023-03-09 08:30,41,12.49,30,35
2023-03-09 08:25,41,11.95,30,35
2023-03-09 08:20,48,14.11,32,37
2023-03-09 08:10,43,11.07,32,38
2023-03-09 08:05,27,7.88,31,36
2023-03-09 08:00,40,10.04,33,38
2023-03-09 07:55,32,9.66,32,37
2023-03-09 07:50,45,11.45,32,38
2023-03-09 07:40,48,12.75,31,35
2023-03-09 07:35,52,10.03,31,35
2023-03-09 07:30,48,10.23,35,39
2023-03-09 07:25,36,9.03,32,40
2023-03-09 07:20,46,11.82,32,35
2023-03-09 07:10,38,10.87,29,35
2023-03-09 07:05,29,7.64,33,39
2023-03-09 07:00,35,8.34,32,37
2023-03-09 06:55,31,7.72,31,35
2023-03-09 06:50,35,9.10,34,41
2023-03-09 06:40,21,6.40,35,39
2023-03-09 06:35,25,5.81,32,39
2023-03-09 06:30,26,7.09,32,38
2023-03-09 06:25,24,6.48,34,37
2023-03-09 06:20,16,5.40,30,34
2023-03-09 06:10,14,3.66,35,41
2023-03-09 06:05,11,3.09,32,37
2023-03-09 06:00,8,2.99,31,34
2023-03-09 05:55,8,2.36,34,39
2023-03-09 05:50,11,2.60,40,40
2023-03-09 05:40,9,2.19,37,40
2023-03-09 05:35,15,4.25,29,37
2023-03-09 05:30,6,1.55,28,30
2023-03-09 05:25,3,1.13,0,0
2023-03-09 05:20,8,1.48,35,37
2023-03-09 05:10,6,1.89,32,39
2023-03-09 05:05,3,1.80,30,30
2023-03-09 05:00,7,1.78,37,43
2023-03-09 04:55,4,1.03,30,30
2023-03-09 04:50,8,1.86,32,40
2023-03-09 04:40,2,1.07,33,33
2023-03-09 04:35,5,1.39,27,32
2023-03-09 04:30,3,1.12,28,41
2023-03-09 04:25,6,1.54,31,39
2023-03-09 04:20,0,0.00,0,0
2023-03-09 04:10,4,1.14,31,32
2023-03-09 04:05,2,0.84,26,29
2023-03-09 04:00,7,3.00,24,33
2023-03-09 03:55,4,1.98,24,31
2023-03-09 03:50,2,0.49,22,22
2023-03-09 03:40,3,0.78,26,32
2023-03-09 03:35,3,0.74,28,35
2023-03-09 03:30,3,0.58,35,41
2023-03-09 03:25,3,0.93,27,31
2023-03-09 03:20,2,0.73,34,34
2023-03-09 03:10,1,0.68,30,30
2023-03-09 03:05,1,0.43,36,36
2023-03-09 03:00,3,0.83,31,33
2023-03-09 02:55,2,0.41,40,40
2023-03-09 02:50,5,1.47,41,41
2023-03-09 02:40,2,0.43,0,0
2023-03-09 02:35,4,1.37,25,27
2023-03-09 02:30,4,1.09,30,38
2023-03-09 02:25,3,0.84,40,40
2023-03-09 02:20,8,2.30,37,42
2023-03-09 02:10,3,1.40,30,39
2023-03-09 02:05,4,1.01,40,40
2023-03-09 02:00,9,2.27,34,39
2023-03-09 01:55,5,2.04,30,35
2023-03-09 01:50,5,1.68,33,36
2023-03-09 01:40,7,2.20,29,34
2023-03-09 01:35,3,0.84,31,37
2023-03-09 01:30,8,1.80,34,41
2023-03-09 01:25,5,1.47,33,36
2023-03-09 01:20,9,3.08,34,39
2023-03-09 01:10,5,1.16,38,44
2023-03-09 01:05,12,3.50,33,40
2023-03-09 01:00,9,2.80,36,41
2023-03-09 00:55,11,2.31,30,35
2023-03-09 00:50,11,2.44,32,36
2023-03-09 00:40,2,2.18,30,30
2023-03-09 00:35,10,1.90,36,44
2023-03-09 00:30,12,7.17,31,37
2023-03-09 00:25,6,2.42,38,40
2023-03-09 00:20,14,13.48,38,46
2023-03-09 00:10,8,2.24,28,34
2023-03-09 00:05,8,2.39,35,39
2023-03-09 00:00,10,59.34,28,39
2023-03-08 23:55,9,99.93,36,40
2023-03-08 23:50,14,99.94,33,38
2023-03-08 23:40,13,26.02,32,38
2023-03-08 23:35,16,4.63,31,37
2023-03-08 23:30,10,2.59,32,35
2023-03-08 23:25,13,2.84,32,39
2023-03-08 23:20,7,1.82,29,35
2023-03-08 23:10,19,4.35,36,38
2023-03-08 23:05,22,5.47,32,36
2023-03-08 23:00,14,4.20,34,41
2023-03-08 22:55,16,4.22,35,39
2023-03-08 22:50,13,3.50,32,39
2023-03-08 22:40,25,6.19,31,35
2023-03-08 22:35,12,4.16,32,40
2023-03-08 22:30,14,3.41,29,33
2023-03-08 22:25,15,4.52,31,38
2023-03-08 22:20,15,4.78,34,39
2023-03-08 22:10,22,6.85,31,36
2023-03-08 22:05,19,5.18,32,39
2023-03-08 22:00,15,4.54,29,33
2023-03-08 21:55,24,6.34,33,39
2023-03-08 21:50,26,7.46,33,40
2023-03-08 21:40,21,5.88,31,37
2023-03-08 21:35,26,9.40,32,36
2023-03-08 21:30,20,6.42,33,39
2023-03-08 21:25,28,7.78,31,37
2023-03-08 21:20,20,6.05,32,36
2023-03-08 21:10,20,6.02,30,37
2023-03-08 21:05,18,5.99,34,41
2023-03-08 21:00,24,8.13,31,35
2023-03-08 20:55,22,7.87,29,35
2023-03-08 20:50,29,9.14,32,38
2023-03-08 20:40,28,7.26,32,37
2023-03-08 20:35,27,7.59,32,37
2023-03-08 20:30,27,8.43,30,35
2023-03-08 20:25,27,9.38,31,35
2023-03-08 20:20,23,6.87,32,37
2023-03-08 20:10,32,9.50,32,37
2023-03-08 20:05,31,9.12,34,39
2023-03-08 20:00,24,8.00,33,38
2023-03-08 19:55,32,10.30,32,38
2023-03-08 19:50,15,5.41,31,36
2023-03-08 19:40,21,5.35,34,41
2023-03-08 19:35,26,7.76,30,34
2023-03-08 19:30,28,8.80,29,34
2023-03-08 19:25,30,9.97,31,35
2023-03-08 19:20,35,9.66,31,36
2023-03-08 19:10,24,7.19,32,39
2023-03-08 19:05,32,10.67,31,37
2023-03-08 19:00,25,8.81,28,32
2023-03-08 18:55,24,6.97,32,37
2023-03-08 18:50,25,8.81,28,33
2023-03-08 18:40,28,99.97,31,36
2023-03-08 18:35,32,93.77,30,35
2023-03-08 18:30,24,8.28,32,36
2023-03-08 18:25,30,8.56,34,38
2023-03-08 18:20,24,8.48,31,38
2023-03-08 18:10,24,5.74,32,39
2023-03-08 18:05,30,7.01,34,41
2023-03-08 18:00,28,5.94,32,38
2023-03-08 17:55,22,6.89,36,43
2023-03-08 17:50,31,7.81,30,37
2023-03-08 17:40,21,5.06,34,40
2023-03-08 17:35,27,7.70,32,39
2023-03-08 17:30,18,4.69,31,42
2023-03-08 17:25,31,7.90,29,36
2023-03-08 17:20,19,4.50,34,39
2023-03-08 17:10,23,4.93,33,38
2023-03-08 17:05,37,11.47,26,36
2023-03-08 17:00,18,5.23,28,35
2023-03-08 16:55,39,11.53,35,38
2023-03-08 16:50,24,5.65,36,42
2023-03-08 16:40,14,11.29,29,30
2023-03-08 16:35,50,13.92,30,36
2023-03-08 16:30,21,5.93,35,38
2023-03-08 16:25,34,9.43,37,40
2023-03-08 16:20,16,5.75,28,30
2023-03-08 16:10,17,4.16,32,38
2023-03-08 16:05,25,6.67,32,36
2023-03-08 16:00,26,5.96,30,33
2023-03-08 15:55,30,9.44,31,37
2023-03-08 15:50,27,7.20,33,40
2023-03-08 15:40,25,7.10,33,37
2023-03-08 15:35,35,9.19,31,38
2023-03-08 15:30,28,5.83,34,42
2023-03-08 15:25,34,8.69,30,35
2023-03-08 15:20,28,6.77,33,37
2023-03-08 15:10,34,8.26,29,38
2023-03-08 15:05,30,8.88,32,37
2023-03-08 15:00,38,9.26,34,38
2023-03-08 14:55,47,9.58,32,38
2023-03-08 14:50,31,6.53,32,38
2023-03-08 14:40,56,14.50,28,36
2023-03-08 14:35,40,8.82,35,41
2023-03-08 14:30,22,5.88,30,39
2023-03-08 14:25,30,7.92,32,36
2023-03-08 14:20,24,6.54,32,38
2023-03-08 14:10,28,8.41,24,36
2023-03-08 14:05,24,5.65,33,39
2023-03-08 14:00,35,9.52,31,34
2023-03-08 13:55,32,6.74,33,37
2023-03-08 13:50,33,9.52,28,37
2023-03-08 13:40,29,6.56,33,39
2023-03-08 13:35,30,7.60,24,32
2023-03-08 13:30,51,11.90,31,39
2023-03-08 13:25,30,7.35,34,40
2023-03-08 13:20,45,9.94,30,35
2023-03-08 13:10,37,9.17,33,38
2023-03-08 13:05,28,6.14,35,42
2023-03-08 13:00,38,10.34,29,33
2023-03-08 12:55,35,9.46,30,34
2023-03-08 12:50,34,9.64,30,34
2023-03-08 12:40,37,11.51,30,34
2023-03-08 12:35,30,8.82,30,38
2023-03-08 12:30,30,7.72,33,39
2023-03-08 12:25,29,7.87,34,41
2023-03-08 12:20,27,8.92,28,31
