Время,Автомобилей,"Занятость, %","Ср.скорость, км/ч","85 процентиль, км/ч"
2023-03-15 01:10,1,18.99,0,0
2023-03-15 01:05,5,2.75,33,38
2023-03-15 01:05,3,2.17,39,60
2023-03-15 01:00,3,1.10,0,0
2023-03-15 01:00,0,2.17,0,0
2023-03-15 00:55,3,0.79,0,0
2023-03-15 00:50,2,1.94,38,51
2023-03-15 00:45,4,2.35,0,0
2023-03-15 00:45,3,2.55,0,0
2023-03-15 00:40,11,23.97,28,40
2023-03-15 00:40,0,22.33,0,0
2023-03-15 00:35,10,25.09,42,42
2023-03-15 00:35,4,23.95,0,0
2023-03-15 00:30,11,10.89,34,50
2023-03-15 00:30,5,3.01,25,31
2023-03-15 00:25,4,17.29,34,34
2023-03-15 00:20,10,18.71,31,48
2023-03-15 00:15,11,11.48,16,16
2023-03-15 00:15,2,3.71,0,0
2023-03-15 00:10,11,29.32,33,42
2023-03-15 00:10,4,19.27,0,0
2023-03-15 00:05,7,2.71,27,29
2023-03-15 00:05,3,1.91,45,77
2023-03-15 00:00,8,24.35,17,18
2023-03-15 00:00,5,22.11,59,59
2023-03-14 23:55,14,22.30,20,32
2023-03-14 23:50,2,2.95,31,31
2023-03-14 23:45,16,34.13,38,51
2023-03-14 23:45,6,25.53,12,21
2023-03-14 23:40,13,39.40,26,34
2023-03-14 23:40,11,46.40,26,44
2023-03-14 23:35,13,37.17,28,40
2023-03-14 23:35,9,23.23,20,39
2023-03-14 23:30,23,26.59,13,18
2023-03-14 23:30,8,17.92,30,30
2023-03-14 23:25,8,13.80,25,28
2023-03-14 23:20,5,36.50,25,28
2023-03-14 23:15,31,39.47,40,49
2023-03-14 23:15,15,26.47,35,52
2023-03-14 23:10,13,10.19,41,51
2023-03-14 23:10,4,16.56,28,42
2023-03-14 23:05,9,32.56,22,41
2023-03-14 23:05,4,38.52,33,42
2023-03-14 23:00,10,33.98,19,39
2023-03-14 23:00,5,4.48,50,55
2023-03-14 22:55,23,21.94,25,29
2023-03-14 22:50,12,46.08,31,47
2023-03-14 22:45,16,40.11,36,55
2023-03-14 22:45,15,42.63,35,53
2023-03-14 22:40,10,46.87,36,59
2023-03-14 22:40,39,23.03,45,50
2023-03-14 22:35,11,99.53,19,32
2023-03-14 22:35,16,43.71,38,58
2023-03-14 22:30,13,98.40,25,43
2023-03-14 22:30,11,25.77,32,48
2023-03-14 22:25,44,96.72,21,36
2023-03-14 22:20,14,47.16,33,51
2023-03-14 22:15,28,99.12,29,40
2023-03-14 22:15,19,47.02,28,45
2023-03-14 22:10,20,98.97,26,43
2023-03-14 22:10,12,22.70,40,42
2023-03-14 22:05,12,99.47,23,43
2023-03-14 22:05,6,25.42,33,50
2023-03-14 22:00,27,98.94,32,47
2023-03-14 22:00,21,40.52,27,43
2023-03-14 21:55,68,99.46,18,34
2023-03-14 21:50,30,41.87,12,23
2023-03-14 21:45,31,96.03,26,41
2023-03-14 21:45,26,61.56,21,31
2023-03-14 21:40,27,46.93,31,45
2023-03-14 21:40,14,39.52,34,47
2023-03-14 21:35,24,69.27,30,51
2023-03-14 21:35,17,35.78,49,80
2023-03-14 21:30,27,96.76,22,30
2023-03-14 21:30,36,51.70,50,65
2023-03-14 21:25,24,99.65,14,29
2023-03-14 21:20,17,42.81,35,52
2023-03-14 21:15,17,99.91,33,41
2023-03-14 21:15,17,50.24,28,54
2023-03-14 21:10,55,61.84,23,30
2023-03-14 21:10,23,62.80,23,36
2023-03-14 21:05,55,57.09,18,29
2023-03-14 21:05,42,69.01,29,44
2023-03-14 21:00,35,47.50,32,48
2023-03-14 21:00,35,54.98,24,37
2023-03-14 20:55,90,56.37,27,39
2023-03-14 20:50,10,43.67,17,18
2023-03-14 20:45,57,47.04,28,36
2023-03-14 20:45,26,47.85,23,36
2023-03-14 20:40,37,52.65,23,38
2023-03-14 20:40,29,48.73,30,48
2023-03-14 20:35,62,52.80,24,38
2023-03-14 20:35,36,66.32,22,38
2023-03-14 20:30,52,61.27,26,38
2023-03-14 20:30,43,65.62,24,32
2023-03-14 20:25,46,56.07,30,45
2023-03-14 20:20,25,44.46,26,44
2023-03-14 20:15,38,82.69,31,53
2023-03-14 20:15,33,56.36,28,45
2023-03-14 20:10,36,82.11,25,36
2023-03-14 20:10,33,61.68,24,40
2023-03-14 20:05,44,86.71,30,42
2023-03-14 20:05,44,71.35,24,39
2023-03-14 20:00,25,95.96,20,38
2023-03-14 20:00,34,56.19,37,50
2023-03-14 19:55,26,73.57,23,38
2023-03-14 19:50,22,43.26,32,51
2023-03-14 19:45,36,84.75,35,56
2023-03-14 19:45,20,62.68,23,40
2023-03-14 19:40,47,85.56,25,31
2023-03-14 19:40,38,54.31,24,35
2023-03-14 19:35,71,54.92,28,38
2023-03-14 19:35,44,55.13,22,35
2023-03-14 19:30,49,54.01,17,26
2023-03-14 19:30,23,54.59,17,31
2023-03-14 19:25,51,79.38,21,28
2023-03-14 19:20,17,53.58,38,57
2023-03-14 19:15,140,80.80,22,27
2023-03-14 19:15,85,79.25,32,41
2023-03-14 19:10,31,44.48,26,35
2023-03-14 19:10,29,55.60,19,25
2023-03-14 19:05,41,64.85,23,35
2023-03-14 19:05,66,66.28,31,45
2023-03-14 19:00,55,92.26,24,34
2023-03-14 19:00,38,69.47,24,39
2023-03-14 18:55,65,100.00,23,28
2023-03-14 18:50,56,76.99,21,29
2023-03-14 18:45,40,100.00,25,36
2023-03-14 18:45,97,53.63,24,38
2023-03-14 18:40,32,100.00,24,33
2023-03-14 18:40,26,56.24,29,40
2023-03-14 18:35,48,99.99,22,41
2023-03-14 18:35,123,59.44,24,40
2023-03-14 18:30,42,100.00,20,27
2023-03-14 18:30,36,49.23,26,41
2023-03-14 18:25,49,100.00,23,29
2023-03-14 18:20,69,85.26,26,36
2023-03-14 18:15,109,100.00,18,26
2023-03-14 18:15,78,78.22,22,33
2023-03-14 18:10,58,99.99,26,42
2023-03-14 18:10,100,68.87,25,30
2023-03-14 18:05,71,99.92,21,26
2023-03-14 18:05,88,62.23,26,35
2023-03-14 18:00,32,100.00,21,27
2023-03-14 18:00,76,61.18,23,35
2023-03-14 17:55,30,99.99,15,23
2023-03-14 17:50,51,62.56,25,41
2023-03-14 17:45,56,99.94,23,29
2023-03-14 17:45,74,71.94,23,32
2023-03-14 17:40,35,99.97,21,32
2023-03-14 17:40,93,65.78,29,38
2023-03-14 17:35,45,100.00,21,33
2023-03-14 17:35,41,68.18,19,23
2023-03-14 17:30,58,99.18,20,29
2023-03-14 17:30,49,59.42,29,43
2023-03-14 17:25,65,99.89,21,35
2023-03-14 17:20,69,63.45,33,51
2023-03-14 17:15,112,96.90,25,35
2023-03-14 17:15,76,70.96,23,36
2023-03-14 17:10,48,98.94,24,37
2023-03-14 17:10,54,61.80,28,37
2023-03-14 17:05,66,100.00,25,29
2023-03-14 17:05,106,74.91,29,36
2023-03-14 17:00,42,99.97,26,32
2023-03-14 17:00,77,64.72,31,41
2023-03-14 16:55,50,99.94,20,29
2023-03-14 16:50,47,60.10,35,49
2023-03-14 16:45,55,100.00,26,37
2023-03-14 16:45,73,64.43,24,34
2023-03-14 16:40,35,99.99,23,34
2023-03-14 16:40,39,53.01,29,44
2023-03-14 16:35,43,100.00,26,34
2023-03-14 16:35,52,58.32,17,25
2023-03-14 16:30,25,100.00,18,30
2023-03-14 16:30,61,73.81,28,41
2023-03-14 16:25,64,99.97,22,29
2023-03-14 16:20,58,72.94,30,40
2023-03-14 16:15,36,100.00,21,31
2023-03-14 16:15,40,47.38,30,44
2023-03-14 16:10,46,99.99,27,36
2023-03-14 16:10,56,55.76,25,37
2023-03-14 16:05,53,100.00,18,28
2023-03-14 16:05,58,59.36,22,31
2023-03-14 16:00,49,99.93,23,32
2023-03-14 16:00,35,56.91,28,45
2023-03-14 15:55,61,100.00,27,37
2023-03-14 15:50,53,40.65,37,49
2023-03-14 15:45,45,100.00,18,31
2023-03-14 15:45,89,66.98,26,44
2023-03-14 15:40,44,100.00,19,25
2023-03-14 15:40,62,59.24,22,29
2023-03-14 15:35,53,100.00,18,29
2023-03-14 15:35,56,62.29,26,39
2023-03-14 15:30,67,100.00,19,29
2023-03-14 15:30,85,64.47,28,43
2023-03-14 15:25,98,100.00,22,29
2023-03-14 15:20,102,83.33,27,35
2023-03-14 15:15,46,100.00,23,42
2023-03-14 15:15,89,75.97,24,40
2023-03-14 15:10,45,99.99,15,23
2023-03-14 15:10,86,64.67,26,37
2023-03-14 15:05,30,100.00,19,23
2023-03-14 15:05,83,81.63,21,32
2023-03-14 15:00,30,100.00,20,30
2023-03-14 15:00,121,84.18,22,29
2023-03-14 14:55,32,99.99,5,13
2023-03-14 14:50,77,85.90,24,42
2023-03-14 14:45,21,100.00,10,12
2023-03-14 14:45,107,83.95,26,38
2023-03-14 14:40,46,99.98,27,49
2023-03-14 14:40,119,78.62,26,39
2023-03-14 14:35,51,100.00,23,35
2023-03-14 14:35,97,71.64,20,26
2023-03-14 14:30,63,99.95,20,31
2023-03-14 14:30,127,72.58,25,39
2023-03-14 14:25,44,100.00,30,45
2023-03-14 14:20,43,44.62,23,29
2023-03-14 14:15,44,100.00,22,33
2023-03-14 14:15,67,77.28,22,33
2023-03-14 14:10,50,99.99,19,29
2023-03-14 14:10,88,82.22,28,35
2023-03-14 14:05,52,99.99,30,44
2023-03-14 14:05,102,74.43,28,45
2023-03-14 14:00,52,99.94,23,33
2023-03-14 14:00,120,69.70,28,42
2023-03-14 13:55,59,100.00,25,31
2023-03-14 13:50,94,79.71,20,29
2023-03-14 13:45,100,100.00,24,33
2023-03-14 13:45,66,71.09,25,38
2023-03-14 13:40,61,99.99,19,29
2023-03-14 13:40,72,66.21,24,35
2023-03-14 13:35,48,100.00,22,31
2023-03-14 13:35,68,67.84,31,48
2023-03-14 13:30,43,99.97,23,28
2023-03-14 13:30,86,72.30,22,34
2023-03-14 13:25,76,100.00,22,32
2023-03-14 13:20,103,56.73,25,34
2023-03-14 13:15,40,100.00,22,36
2023-03-14 13:15,84,55.67,26,40
2023-03-14 13:10,39,100.00,26,42
2023-03-14 13:10,40,60.07,28,45
2023-03-14 13:05,64,100.00,24,34
2023-03-14 13:05,88,78.41,26,33
2023-03-14 13:00,96,100.00,19,28
2023-03-14 13:00,60,69.07,21,29
2023-03-14 12:55,46,100.00,20,30
2023-03-14 12:50,62,67.23,28,40
2023-03-14 12:45,52,96.48,20,28
2023-03-14 12:45,81,72.44,21,29
2023-03-14 12:40,53,94.54,23,31
2023-03-14 12:40,55,68.02,24,35
2023-03-14 12:35,101,99.94,18,29
2023-03-14 12:35,185,86.14,24,33
2023-03-14 12:30,77,99.99,20,23
2023-03-14 12:30,100,88.85,22,28
2023-03-14 12:25,75,100.00,25,45
2023-03-14 12:20,55,72.14,21,31
2023-03-14 12:15,70,99.95,17,25
2023-03-14 12:15,166,69.97,25,34
2023-03-14 12:10,50,100.00,23,37
2023-03-14 12:10,44,57.60,23,35
2023-03-14 12:05,47,99.94,23,31
2023-03-14 12:05,80,65.24,25,36
2023-03-14 12:00,65,99.98,31,47
2023-03-14 12:00,56,67.36,31,46
2023-03-14 11:55,66,100.00,27,39
2023-03-14 11:50,78,79.29,24,33
2023-03-14 11:45,85,100.00,23,34
2023-03-14 11:45,79,74.39,24,36
2023-03-14 11:40,73,99.98,23,36
2023-03-14 11:40,51,59.44,20,33
2023-03-14 11:35,128,100.00,19,30
2023-03-14 11:35,52,70.77,22,32
2023-03-14 11:30,59,100.00,24,34
2023-03-14 11:30,61,63.16,26,37
2023-03-14 11:25,52,100.00,21,32
2023-03-14 11:20,72,74.55,26,38
2023-03-14 11:15,46,100.00,22,32
2023-03-14 11:15,82,81.92,20,30
2023-03-14 11:10,130,100.00,22,40
2023-03-14 11:10,79,76.43,24,40
2023-03-14 11:05,42,99.95,22,32
2023-03-14 11:05,61,68.73,33,61
2023-03-14 11:00,68,100.00,25,36
2023-03-14 11:00,68,75.12,27,39
2023-03-14 10:55,55,99.95,22,28
2023-03-14 10:50,64,68.92,28,48
2023-03-14 10:45,66,99.99,20,28
2023-03-14 10:45,50,68.83,26,39
2023-03-14 10:40,49,100.00,24,41
2023-03-14 10:40,54,67.70,24,40
2023-03-14 10:35,70,99.98,25,45
2023-03-14 10:35,100,62.72,32,49
2023-03-14 10:30,68,100.00,30,42
2023-03-14 10:30,62,70.60,34,49
2023-03-14 10:25,100,99.99,22,29
2023-03-14 10:20,101,64.78,28,40
2023-03-14 10:15,65,100.00,23,28
2023-03-14 10:15,61,75.71,27,33
2023-03-14 10:10,54,99.99,25,31
2023-03-14 10:10,55,71.13,25,38
2023-03-14 10:05,71,99.99,26,38
2023-03-14 10:05,79,78.50,28,35
2023-03-14 10:00,66,99.99,25,37
2023-03-14 10:00,97,66.78,28,41
2023-03-14 09:55,56,99.69,19,30
2023-03-14 09:50,63,68.24,30,44
2023-03-14 09:45,173,99.70,22,34
2023-03-14 09:45,73,77.33,28,41
2023-03-14 09:40,58,100.00,17,26
2023-03-14 09:40,39,69.75,28,40
2023-03-14 09:35,51,100.00,18,32
2023-03-14 09:35,51,73.83,22,36
2023-03-14 09:30,58,99.97,18,25
2023-03-14 09:30,87,78.20,27,37
2023-03-14 09:25,46,100.00,23,29
2023-03-14 09:20,55,62.38,32,44
2023-03-14 09:15,48,100.00,28,43
2023-03-14 09:15,48,79.06,17,31
2023-03-14 09:10,42,100.00,24,33
2023-03-14 09:10,84,57.07,27,36
2023-03-14 09:05,52,99.98,21,29
2023-03-14 09:05,149,71.15,22,35
2023-03-14 09:00,40,90.29,25,37
2023-03-14 09:00,73,65.82,24,37
2023-03-14 08:55,106,73.83,32,41
2023-03-14 08:50,51,64.09,32,46
2023-03-14 08:45,51,75.63,26,40
2023-03-14 08:45,72,78.35,24,37
2023-03-14 08:40,180,71.38,27,37
2023-03-14 08:40,104,81.66,28,39
2023-03-14 08:35,54,76.06,20,27
2023-03-14 08:35,77,85.28,27,40
2023-03-14 08:30,54,72.07,26,34
2023-03-14 08:30,76,80.07,30,41
2023-03-14 08:25,123,80.86,19,29
2023-03-14 08:20,59,66.29,28,36
2023-03-14 08:15,45,73.20,22,32
2023-03-14 08:15,53,80.89,26,34
2023-03-14 08:10,42,54.15,22,30
2023-03-14 08:10,55,60.80,24,33
2023-03-14 08:05,55,51.06,17,27
2023-03-14 08:05,60,59.45,32,44
2023-03-14 08:00,49,56.95,26,42
2023-03-14 08:00,55,65.73,26,39
2023-03-14 07:55,82,69.05,22,29
2023-03-14 07:50,48,60.74,32,46
2023-03-14 07:45,45,64.19,26,43
2023-03-14 07:45,47,63.61,27,46
2023-03-14 07:40,45,85.13,28,37
2023-03-14 07:40,45,63.28,31,45
2023-03-14 07:35,51,85.42,23,34
2023-03-14 07:35,68,70.47,26,39
2023-03-14 07:30,58,69.12,28,40
2023-03-14 07:30,49,71.23,29,39
2023-03-14 07:25,69,64.33,23,37
2023-03-14 07:20,37,59.40,29,46
2023-03-14 07:15,35,59.21,27,47
2023-03-14 07:15,47,60.64,23,38
2023-03-14 07:10,72,58.22,26,36
2023-03-14 07:10,48,57.17,32,46
2023-03-14 07:05,76,68.65,23,32
2023-03-14 07:05,53,68.48,33,48
2023-03-14 07:00,41,54.73,34,53
2023-03-14 07:00,71,50.24,38,60
2023-03-14 06:55,51,41.20,26,41
2023-03-14 06:50,32,41.77,27,47
2023-03-14 06:45,40,54.51,25,36
2023-03-14 06:45,30,55.13,37,63
2023-03-14 06:40,42,42.68,27,38
2023-03-14 06:40,37,52.85,31,53
2023-03-14 06:35,48,45.34,23,35
2023-03-14 06:35,27,42.78,43,66
2023-03-14 06:30,23,55.80,26,47
2023-03-14 06:30,10,57.95,24,43
2023-03-14 06:25,27,55.02,25,39
2023-03-14 06:20,25,46.91,33,52
2023-03-14 06:15,21,42.27,33,47
2023-03-14 06:15,13,41.85,41,69
2023-03-14 06:10,16,51.93,35,49
2023-03-14 06:10,15,46.87,31,50
2023-03-14 06:05,14,24.72,30,52
2023-03-14 06:05,11,36.39,14,23
2023-03-14 06:00,19,39.42,25,40
2023-03-14 06:00,9,23.91,43,68
2023-03-14 05:55,10,13.75,25,44
2023-03-14 05:50,2,18.16,27,27
2023-03-14 05:45,10,21.94,34,52
2023-03-14 05:45,3,21.53,31,59
2023-03-14 05:40,7,35.07,8,19
2023-03-14 05:40,1,32.41,22,22
2023-03-14 05:35,5,12.23,16,25
2023-03-14 05:35,1,4.81,16,16
2023-03-14 05:30,9,18.86,44,68
2023-03-14 05:30,4,18.71,46,62
2023-03-14 05:25,7,19.05,35,50
2023-03-14 05:20,2,35.14,0,0
2023-03-14 05:15,7,7.87,41,58
2023-03-14 05:15,2,7.87,59,59
2023-03-14 05:10,5,1.38,40,45
2023-03-14 05:10,1,1.85,26,26
2023-03-14 05:05,3,3.87,56,73
2023-03-14 05:05,2,4.74,45,45
2023-03-14 05:00,7,37.21,33,43
2023-03-14 05:00,2,35.31,60,60
2023-03-14 04:55,7,5.90,24,29
2023-03-14 04:50,2,1.97,0,0
2023-03-14 04:45,5,32.12,30,52
2023-03-14 04:45,0,30.43,0,0
2023-03-14 04:40,12,29.96,17,32
2023-03-14 04:40,0,2.32,0,0
2023-03-14 04:35,13,11.18,23,41
2023-03-14 04:35,3,4.13,52,56
2023-03-14 04:30,3,0.98,36,41
2023-03-14 04:30,0,1.01,0,0
2023-03-14 04:25,1,0.53,42,42
2023-03-14 04:20,1,1.34,0,0
2023-03-14 04:15,12,24.33,31,41
2023-03-14 04:15,2,21.89,0,0
2023-03-14 04:10,6,18.60,32,45
2023-03-14 04:10,0,17.49,0,0
2023-03-14 04:05,3,0.65,38,42
2023-03-14 04:05,1,0.56,0,0
2023-03-14 04:00,2,1.64,23,23
2023-03-14 04:00,2,1.78,37,54
2023-03-14 03:55,1,0.75,0,0
2023-03-14 03:50,1,13.27,0,0
2023-03-14 03:45,3,1.86,37,62
2023-03-14 03:45,2,2.08,33,33
2023-03-14 03:40,3,2.09,27,41
2023-03-14 03:40,2,2.15,49,49
2023-03-14 03:35,2,1.29,26,26
2023-03-14 03:35,0,1.31,0,0
2023-03-14 03:30,3,0.46,26,38
2023-03-14 03:30,0,0.26,0,0
2023-03-14 03:25,2,1.30,33,35
2023-03-14 03:20,2,0.93,46,53
2023-03-14 03:15,2,0.73,0,0
2023-03-14 03:15,2,0.78,41,41
2023-03-14 03:10,1,0.61,36,36
2023-03-14 03:10,1,0.84,0,0
2023-03-14 03:05,2,0.53,35,35
2023-03-14 03:05,0,0.54,0,0
2023-03-14 03:00,15,45.34,26,38
2023-03-14 03:00,1,36.52,0,0
2023-03-14 02:55,1,1.16,20,20
2023-03-14 02:50,4,16.78,31,43
2023-03-14 02:45,3,3.32,25,37
2023-03-14 02:45,2,4.00,54,54
2023-03-14 02:40,6,16.48,36,55
2023-03-14 02:40,0,15.20,0,0
2023-03-14 02:35,3,1.42,0,0
2023-03-14 02:35,5,2.18,47,54
2023-03-14 02:30,4,1.12,32,38
2023-03-14 02:30,0,1.21,0,0
2023-03-14 02:25,3,0.95,41,47
2023-03-14 02:20,3,17.45,45,45
2023-03-14 02:15,2,0.59,19,19
2023-03-14 02:15,1,0.59,0,0
2023-03-14 02:10,12,34.41,19,36
2023-03-14 02:10,2,18.49,0,0
2023-03-14 02:05,5,4.47,23,31
2023-03-14 02:05,2,4.69,0,0
2023-03-14 02:00,2,0.70,22,22
2023-03-14 02:00,1,1.16,0,0
2023-03-14 01:55,4,36.55,16,22
2023-03-14 01:50,0,0.72,0,0
2023-03-14 01:45,7,2.24,36,46
2023-03-14 01:45,0,2.09,0,0
2023-03-14 01:40,4,2.40,42,58
2023-03-14 01:40,1,2.12,46,46
2023-03-14 01:35,5,1.21,30,41
2023-03-14 01:35,1,1.20,45,45
2023-03-14 01:30,5,19.66,21,23
2023-03-14 01:30,4,20.21,35,47
2023-03-14 01:25,6,14.79,22,33
2023-03-14 01:20,6,32.30,35,47
2023-03-14 01:15,8,26.49,23,43
2023-03-14 01:15,3,25.74,21,23
2023-03-14 01:10,7,8.05,23,38
2023-03-14 01:10,4,7.30,17,22
2023-03-14 01:05,3,8.68,34,34
2023-03-14 01:05,1,9.17,40,40
2023-03-14 01:00,5,20.34,26,41
2023-03-14 01:00,2,20.04,44,44
2023-03-14 00:55,8,35.74,27,46
2023-03-14 00:50,3,3.16,34,34
2023-03-14 00:45,20,19.32,29,42
2023-03-14 00:45,1,2.33,17,17
2023-03-14 00:40,5,18.32,19,26
2023-03-14 00:40,3,17.78,0,0
2023-03-14 00:35,6,29.52,30,42
2023-03-14 00:35,1,29.42,26,26
2023-03-14 00:30,39,51.39,17,22
2023-03-14 00:30,5,26.54,41,61
2023-03-14 00:25,15,27.09,14,20
2023-03-14 00:20,1,2.64,50,50
2023-03-14 00:15,9,30.66,32,53
2023-03-14 00:15,2,20.17,16,16
2023-03-14 00:10,3,2.54,18,19
2023-03-14 00:10,2,3.45,60,60
2023-03-14 00:05,10,7.17,38,54
2023-03-14 00:05,2,8.86,20,24
2023-03-14 00:00,6,15.62,28,43
2023-03-14 00:00,8,13.88,30,41
2023-03-13 23:55,14,18.92,27,56
2023-03-13 23:50,9,48.30,28,45
2023-03-13 23:45,24,29.34,25,37
2023-03-13 23:45,3,26.80,36,49
2023-03-13 23:40,13,16.47,38,51
2023-03-13 23:40,4,5.20,37,49
2023-03-13 23:35,10,9.95,30,39
2023-03-13 23:35,6,23.67,8,16
2023-03-13 23:30,3,1.01,41,41
2023-03-13 23:30,1,1.44,0,0
2023-03-13 23:25,9,23.32,37,49
2023-03-13 23:20,6,28.83,22,38
2023-03-13 23:15,15,32.50,21,36
2023-03-13 23:15,12,39.40,37,55
2023-03-13 23:10,34,37.99,29,45
2023-03-13 23:10,7,19.55,42,59
2023-03-13 23:05,10,25.57,23,33
2023-03-13 23:05,5,5.09,39,57
2023-03-13 23:00,8,5.54,48,59
2023-03-13 23:00,6,33.25,14,30
2023-03-13 22:55,8,10.78,32,51
2023-03-13 22:50,10,15.51,32,50
2023-03-13 22:45,20,39.80,27,35
2023-03-13 22:45,58,34.56,32,54
2023-03-13 22:40,29,57.89,21,27
2023-03-13 22:40,23,56.56,38,62
2023-03-13 22:35,14,21.92,35,48
2023-03-13 22:35,12,17.76,24,41
2023-03-13 22:30,15,28.30,22,42
2023-03-13 22:30,6,4.96,34,53
2023-03-13 22:25,18,32.19,18,30
2023-03-13 22:20,9,35.48,32,51
2023-03-13 22:15,77,16.95,32,46
2023-03-13 22:15,9,15.97,32,58
2023-03-13 22:10,19,36.32,22,28
2023-03-13 22:10,13,36.28,23,52
2023-03-13 22:05,113,97.59,24,34
2023-03-13 22:05,7,27.29,25,41
2023-03-13 22:00,15,99.85,27,41
2023-03-13 22:00,10,37.56,39,60
2023-03-13 21:55,17,98.83,31,52
2023-03-13 21:50,16,48.20,29,54
2023-03-13 21:45,20,88.81,28,43
2023-03-13 21:45,6,46.47,22,42
2023-03-13 21:40,24,99.86,31,43
2023-03-13 21:40,35,41.37,29,38
2023-03-13 21:35,14,100.00,32,47
2023-03-13 21:35,13,38.70,32,51
2023-03-13 21:30,25,100.00,21,32
2023-03-13 21:30,19,50.45,28,46
2023-03-13 21:25,29,99.89,23,34
2023-03-13 21:20,20,63.66,23,37
2023-03-13 21:15,42,68.64,21,29
2023-03-13 21:15,28,59.86,21,29
2023-03-13 21:10,35,99.84,22,36
2023-03-13 21:10,26,58.46,15,32
2023-03-13 21:05,22,99.96,20,29
2023-03-13 21:05,33,44.68,31,49
2023-03-13 21:00,46,100.00,30,44
2023-03-13 21:00,31,62.10,22,39
2023-03-13 20:55,18,99.84,23,34
2023-03-13 20:50,23,47.80,27,43
2023-03-13 20:45,28,98.76,17,24
2023-03-13 20:45,27,38.96,26,44
2023-03-13 20:40,43,99.99,29,42
2023-03-13 20:40,21,55.35,19,34
2023-03-13 20:35,31,100.00,21,33
2023-03-13 20:35,25,62.11,27,46
2023-03-13 20:30,45,98.52,27,36
2023-03-13 20:30,28,64.39,22,40
2023-03-13 20:25,40,99.02,21,32
2023-03-13 20:20,23,54.78,19,36
2023-03-13 20:15,46,97.28,27,39
2023-03-13 20:15,55,55.29,24,37
2023-03-13 20:10,35,88.67,25,43
2023-03-13 20:10,22,54.49,31,48
2023-03-13 20:05,56,83.84,23,32
2023-03-13 20:05,38,54.43,23,36
2023-03-13 20:00,32,99.26,22,30
2023-03-13 20:00,59,65.61,28,42
2023-03-13 19:55,63,98.46,28,42
2023-03-13 19:50,24,55.09,28,40
2023-03-13 19:45,107,92.24,22,29
2023-03-13 19:45,41,67.22,29,46
2023-03-13 19:40,32,72.45,26,40
2023-03-13 19:40,25,47.40,24,36
2023-03-13 19:35,37,53.46,30,52
2023-03-13 19:35,37,63.05,25,49
2023-03-13 19:30,31,53.39,26,41
2023-03-13 19:30,28,59.35,23,33
2023-03-13 19:25,61,99.96,20,33
2023-03-13 19:20,22,60.07,29,45
2023-03-13 19:15,60,61.27,28,44
2023-03-13 19:15,68,49.59,25,44
2023-03-13 19:10,23,53.54,22,36
2023-03-13 19:10,22,55.52,19,26
2023-03-13 19:05,104,85.82,29,44
2023-03-13 19:05,42,68.03,23,39
2023-03-13 19:00,37,99.25,31,57
2023-03-13 19:00,26,51.62,25,43
2023-03-13 18:55,58,100.00,27,36
2023-03-13 18:50,38,73.27,24,34
2023-03-13 18:45,68,99.99,23,28
2023-03-13 18:45,62,66.72,28,38
2023-03-13 18:40,36,100.00,21,29
2023-03-13 18:40,30,72.18,18,29
2023-03-13 18:35,53,100.00,24,38
2023-03-13 18:35,106,68.43,27,40
2023-03-13 18:30,33,99.99,22,33
2023-03-13 18:30,36,57.78,27,35
2023-03-13 18:25,52,100.00,24,33
2023-03-13 18:20,51,68.62,26,39
2023-03-13 18:15,50,99.03,26,39
2023-03-13 18:15,54,67.48,21,28
2023-03-13 18:10,45,98.39,28,40
2023-03-13 18:10,53,65.90,29,45
2023-03-13 18:05,50,99.95,20,26
2023-03-13 18:05,68,72.20,24,36
2023-03-13 18:00,29,100.00,17,28
2023-03-13 18:00,40,50.10,27,46
2023-03-13 17:55,75,100.00,23,39
2023-03-13 17:50,44,71.39,21,32
2023-03-13 17:45,48,99.97,28,43
2023-03-13 17:45,45,62.79,24,38
2023-03-13 17:40,37,99.68,22,33
2023-03-13 17:40,54,67.87,27,38
2023-03-13 17:35,47,100.00,19,28
2023-03-13 17:35,56,69.58,29,40
2023-03-13 17:30,98,99.99,22,35
2023-03-13 17:30,73,82.21,31,47
2023-03-13 17:25,65,100.00,20,30
2023-03-13 17:20,73,75.21,29,43
2023-03-13 17:15,61,63.72,23,33
2023-03-13 17:15,71,73.60,26,39
2023-03-13 17:10,53,71.75,21,29
2023-03-13 17:10,67,79.26,30,52
2023-03-13 17:05,35,54.32,22,35
2023-03-13 17:05,49,60.29,28,42
2023-03-13 17:00,47,81.29,26,34
2023-03-13 17:00,52,66.79,26,42
2023-03-13 16:55,45,63.84,25,36
2023-03-13 16:50,58,72.83,25,39
2023-03-13 16:45,59,73.40,24,36
2023-03-13 16:45,72,72.56,26,41
2023-03-13 16:40,31,55.93,25,34
2023-03-13 16:40,49,66.40,31,45
2023-03-13 16:35,49,64.28,21,26
2023-03-13 16:35,77,72.08,26,35
2023-03-13 16:30,37,69.36,20,25
2023-03-13 16:30,50,73.21,25,36
2023-03-13 16:25,84,63.22,26,37
2023-03-13 16:20,66,75.23,29,38
2023-03-13 16:15,85,61.22,23,32
2023-03-13 16:15,95,79.80,31,39
2023-03-13 16:10,36,67.82,22,28
2023-03-13 16:10,116,63.72,24,35
2023-03-13 16:05,76,89.72,23,34
2023-03-13 16:05,84,73.86,26,46
2023-03-13 16:00,41,86.49,18,24
